,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
59,178,False,-3.170071702776083,156.0007416707555,0.9081106708820839,0.13731809396407685,0.0738125801899842,0.0,1.000000091789634,0.36097219234615924,0.20655354238803025,0.07425992960554778,0.17386917061200746,2.3774802680343043e-05,2.058875579885447,0.23449492921823525
60,107,True,2.911233946115819,104.71550960751388,0.9782426462577269,0.10357032786523555,0.3991214497896797,0.0,1.0000000772026405,0.3991214497896797,0.07639180540807922,0.07351647244458286,0.10416771413057266,0.0014591584597255514,0.8246141809362304,0.09815348093666885
61,57,True,2.965141100835111,55.66760905734822,0.9633861594975707,0.13146911523083274,0.39469981778733687,0.0,1.0000000767557866,0.39469981778733687,0.09874563442112788,0.08005523220380503,0.14961688885714172,5.264766509438523e-05,1.6695339860303435,0.21634022478511888
62,216,True,2.7504225062015046,203.46284413837438,0.9731827910325367,0.13490982482536526,0.3882383479624452,1.033890504694964e-08,1.000000108070521,0.3882383479624452,0.0608235864353249,0.0764104186711919,0.13839464032023477,2.046953886453151e-05,0.7853981633974483,0.09014271170416255
63,43,True,2.9770541633983405,40.92595221205083,0.9519497242330327,0.1502870686756932,0.3577869310592356,4.849187308515972e-09,1.000000049588953,0.3577869310592356,0.1185911112625738,0.07615302192004268,0.21025061874708942,0.008138538957546793,2.787444490195698,0.40663631508036274
64,2,False,-3.0024920316594486,110.05858710510036,0.3975239724203609,0.19876198621018046,0.3975239724203609,0.0,0.3975239724203609,0.3975239724203609,0.0,0.19876198621018046,0.1038034932027222,0.09628344288847115,0.11132354351697324,0.007520050314251042
65,154,True,2.8493857941460927,142.5031381353501,0.9658244280340715,0.1525418325192742,0.39691356450803633,0.0,1.000000089343857,0.39691356450803633,0.07916370593000044,0.06994310875153695,0.39998396664108327,0.003044693588347247,6.080248809017958,1.1634963980896622
66,88,True,2.9366338838286414,77.29791590277327,0.9471919545535333,0.156123934190724,0.3966374393266585,4.818987117369453e-08,1.0000000835549254,0.3966374393266585,0.09197214554752318,0.07175154004694848,0.5896867103610272,0.0013636752159968957,6.174598205263406,1.5192524881957408
67,85,True,2.938633638798481,77.97067948966257,0.9481044686461777,0.15434051352515524,0.3965376216735704,0.0,1.0000000830133455,0.3965376216735704,0.10352344863809827,0.06980625438293937,0.16630703432144467,2.1375405449219897e-05,1.9592020306301974,0.20950686022412063
68,60,True,2.963338809575063,53.80025636375689,0.9280062518457629,0.1702620933592369,0.39839149616064967,0.0,1.0000000563941092,0.39839149616064967,0.10322319345145407,0.06969436999461262,0.507289072623651,0.0003358395643928702,6.117289875089291,1.325586713116794
69,115,True,2.907512219770692,101.53338667992008,0.9415427455283215,0.15111652653604507,0.3725939074515776,2.5554229223167098e-08,1.000000090473048,0.3725939074515776,0.11992264914653905,0.07250379526298847,0.8913717747948217,0.001261255005877704,6.2420235302375495,1.9481700151658403
70,100,True,2.9212114143790955,93.76239093691493,0.9765485856501221,0.11895354155967794,0.39861247463343646,0.0,1.0000000864542513,0.39861247463343646,0.07588973896299264,0.07919645493130045,0.11836261725518561,0.0012541890676274203,0.4319810025267214,0.08116467225102765
71,73,True,2.9492268209897268,72.62488770356109,0.9787677024527335,0.07548304708622536,0.39416520614501527,0.0,1.0000000868795198,0.39416520614501527,0.08760148787308072,0.08500842034375385,0.09964500118509133,0.00022725108619736645,2.4665439146703876,0.2884099161033527
72,80,True,2.9466403469472975,70.64590077812481,0.9413699721418263,0.15133876656908143,0.38463824364283633,0.0,1.000000080929801,0.38463824364283633,0.10588936704824706,0.07061494459550287,0.15717696239808449,0.0026111161342448064,1.0128952035673455,0.12216550846151895
73,24,True,2.9901403150777455,22.708236226781963,0.8874230161034887,0.16853992200069445,0.28942441885899517,0.0,1.0000000501756325,0.28942441885899517,0.17030175011731116,0.06959864498873243,0.28059790697683934,0.02198869874086684,2.533915660250882,0.4906291832950155
74,169,True,2.82796559717908,160.17351433927803,0.968237094525008,0.15211780885143172,0.37911644336128175,0.0,1.0000000802779023,0.37911644336128175,0.06682067429643831,0.06820421240785626,0.1544421958257044,0.0003979624970273654,0.4660832240076147,0.07476925669531771
75,56,True,2.9690010003930554,49.13193837454556,0.9284353174555537,0.16617572022896926,0.3687974331204504,0.0,1.0000000610787647,0.3687974331204504,0.11329884830061503,0.06839811700200993,0.20927068455277323,0.0028197568713124177,2.492423660784492,0.31788555826940196
76,170,True,2.831521055556084,154.0764665144518,0.9587798028393395,0.16245353036701485,0.38794527487186575,0.0,1.0000000771199502,0.38794527487186575,0.06967103364059087,0.06234831155588212,0.16545687588628472,0.004643635038287575,0.4454855787851656,0.07057779900515843
77,82,True,2.9394690093807245,79.05171369549461,0.9679863852589303,0.09241641698793622,0.37029995905184815,4.3223757201949465e-08,1.0000000850530806,0.37029995905184815,0.09636486940816938,0.08449065832878833,0.12227629675361175,6.691645820922076e-05,2.341430671083315,0.2617588286954832
78,115,True,2.905177953890442,104.20730707898733,0.9522649721489657,0.14942475869073865,0.3947185010229716,0.0,1.000000091115608,0.3947185010229716,0.0837035796288052,0.07443537295131458,0.15868648875659483,0.0029755185014039842,1.2759522716952068,0.13084709345500325
79,214,True,2.753925327361317,200.40940384768564,0.9685677458297017,0.14588843486096237,0.30348546084014155,3.1867456443536696e-08,1.0000000935201905,0.30348546084014155,0.07858026930492017,0.06506321493423109,0.15323915831386747,0.0014864395250425155,0.7094601589444129,0.08636565566035663
80,79,True,2.94339178330096,77.63976368043022,0.9787369830341842,0.09633262989358843,0.3680658017909405,5.741717306934989e-08,1.0000000674970675,0.3680658017909405,0.09029691692900059,0.07674216092842502,0.09573254698281007,0.001830995394002971,0.40229589287794576,0.07705858979060741
81,5,True,2.9990487190660007,4.884837660675403,0.6692281524874943,0.1976792805784283,0.38839640289214156,0.0,0.8434278916984336,0.38839640289214156,0.17491088838179153,0.12285460994975306,0.6165020341060046,0.19286693458334714,2.219262093301763,0.8015304559879989
82,198,True,2.7862164606411444,182.7691760443035,0.9601298983812777,0.1599143156745028,0.3818874836255647,8.27731559118074e-08,1.000000090229633,0.3818874836255647,0.07483982073368708,0.06552651661902574,0.16404106951800812,9.762961386416968e-05,0.48440576105637306,0.0732191604800211
