,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
12,159,True,2.8468457285206914,142.2647720935294,0.9528705434944603,0.15805072165996217,0.355840673675383,7.769612458724534e-09,1.00000009683096,0.355840673675383,0.079158182088946,0.06447737205722147,0.44098126586425446,0.0011418084129362072,6.225901502376287,1.2342753202858574
13,99,True,2.923385217560652,84.86131375643866,0.9417033296980415,0.16061438413621698,0.3794770394976596,1.510549718511868e-09,1.000000095170971,0.3794770394976596,0.08765975601419572,0.06550269498340106,0.179776239831607,0.0005371197599821631,1.8608065230622752,0.18529760489577
14,97,True,2.9236710458665853,93.37819545500787,0.9625809492526698,0.1675142158386495,0.36868276248840676,0.0,1.0000000790319086,0.36868276248840676,0.08382241242734396,0.06268313216522567,0.1968541891941329,0.015080568396806271,2.738269598454214,0.26756770990990364
15,34,True,2.98419813773278,27.375085993858228,0.9089580159392641,0.16027526430546188,0.355840673675383,1.3750291325375695e-08,1.0000000737211625,0.355840673675383,0.14470358409238357,0.073583120024959,0.42550270599835854,0.0016800372473229075,6.068043795878805,1.0892466212419358
16,60,True,2.9621884918819466,58.10508202534273,0.9583997659832907,0.1801254268113041,0.37251754616056393,0.0,1.0000000911531166,0.37251754616056393,0.1030340284214814,0.05863224666488006,0.18816744383796954,0.002154592806514033,0.5355665849169372,0.07407172330568011
17,113,False,-3.128126928424763,143.31191626315183,0.9410116551506921,0.1884507055031153,0.3782790066392016,0.0,1.0000000812327197,0.3782790066392016,0.08652063210382935,0.03967818522582706,1.828965457893812,0.0023289803276660415,6.215937390079919,2.6240324301171034
18,59,False,-3.080327986527262,156.46732901357706,0.9408412986404857,0.1820275778310687,0.3852894026454896,0.0,1.0000000459065255,0.3852894026454896,0.1047382509804851,0.05590214170618774,0.21871607285933048,0.017432437248223742,1.9922892093495133,0.2383872364918941
19,183,True,2.805264130357884,171.42100706422426,0.9559031253839171,0.18723231206971727,0.39159974827774185,0.0,1.000000074258389,0.39159974827774185,0.06705873482778002,0.03986715666488299,0.20152127848026855,0.01956391194594609,1.9652923851547812,0.13719992234052977
20,6,False,-3.0064028759874266,81.66707319056138,0.583940719138974,0.192359393994334,0.3541563639660038,0.0,0.712903340472522,0.3541563639660038,0.13249097271750782,0.10280557004236697,1.6698714535399233,0.2792771809439132,5.799723261910193,2.079036005905567
21,133,False,-3.1133106614156394,111.32173291622382,0.9352422332870082,0.16536209144871108,0.355840673675383,0.0,1.0000000905774855,0.355840673675383,0.09737169994356135,0.06459101301842196,0.5410982841899891,0.002636463826020119,6.07085437807196,1.4029087801577098
22,85,True,2.9372946052555826,82.45082681679187,0.9665757117875224,0.1787581719191442,0.3932713216089959,0.0,1.0000000843231103,0.3932713216089959,0.08727972385612252,0.05177406550253508,0.4903268314405723,0.008992258410569498,6.129294692896788,1.2791832114734747
23,122,False,-3.0925619291890625,100.11700246202042,0.9338158059313705,0.17615681505120853,0.384661932256234,0.0,1.000000075680453,0.384661932256234,0.08550948570348685,0.05806697857176953,0.1993685014864897,0.002077852214224407,2.0084880920380273,0.17563990669109764
24,37,True,2.9839655047598916,27.99732795446754,0.8678011713110326,0.19788313928565177,0.355840673675383,0.0,0.999999974808034,0.355840673675383,0.11373167483724038,0.04200634743933499,0.2235642679628726,0.027064764990217816,0.5940501569281587,0.0889339046889453
25,39,False,-3.0422409091674085,98.27879758208572,0.9062490183142188,0.17604914815458705,0.3906871040163516,0.0,1.0000000889249892,0.3906871040163516,0.11463521501973337,0.0717475162288853,0.22633867734575558,0.0003194138299080773,1.9961537295553315,0.2954291395191258
26,133,True,2.8790373741888153,124.97415217461091,0.9563939673462502,0.17297479304504582,0.3798380442202925,0.0,1.0000000683522055,0.3798380442202925,0.07842441695144314,0.059403892734020095,0.3725109100397465,0.001113138598157537,6.129816098928558,1.0283448238991202
27,95,False,-3.080318127211719,93.94232318691056,0.9364963939206338,0.16965330061966885,0.355840673675383,0.0,1.0000000706845225,0.355840673675383,0.10815940006087851,0.060153152078112754,0.32834505617717985,0.003885361448548341,6.0826906168555,0.8750832630030443
28,137,False,-3.1783376730279804,178.96109748197838,0.9529209161132987,0.18069794747221274,0.3752213274322861,0.0,1.0000000861810021,0.3752213274322861,0.07665357066198894,0.049258672389868835,0.5963376154681829,0.0013283408259034957,6.214843936784785,1.4799796785903312
29,166,True,2.834230919503353,142.4881003930221,0.9476931755193924,0.16585139829871096,0.3919102110622699,0.0,1.0000000940751799,0.3919102110622699,0.07447025049192711,0.06223748270414435,1.2916976749708984,6.012618541717529e-06,6.226365754517381,2.314371935083941
30,16,False,-3.026215244807094,193.45164583636785,0.8086604338666343,0.1996320362695761,0.3941125803132177,0.0,0.9781107424679399,0.3941125803132177,0.14109359045877903,0.06967672113004497,0.2536474611599173,0.12796755234437518,0.7853981633974483,0.1425151904311061
31,43,True,2.976557551896222,42.447608008280525,0.9516600396243894,0.173538982445788,0.3592309731768793,7.368884803194925e-09,1.0000000672049585,0.3592309731768793,0.12381617936300078,0.055712652542833106,0.19174452413526913,0.02886534104240246,0.7853981633974483,0.11105267787214682
32,52,False,-3.053753102148651,99.31873126904775,0.9445108359247787,0.17544125193882587,0.3791067670956769,0.0,1.0000000600253873,0.3791067670956769,0.11077323792832759,0.06593536246285699,0.18663295701695834,0.007122359116810861,0.5119444667391518,0.07755541764837076
33,34,True,2.9836771856187974,33.18929400788467,0.9417113603956935,0.12506922236725554,0.355840673675383,3.000000759248452e-08,1.00000006234232,0.355840673675383,0.1331300578553411,0.08855497701100978,0.180761742070604,0.0002344325141874215,2.3313671927163053,0.38814968953554274
34,4,False,-3.004657409494353,96.7629164429005,0.5792918254119819,0.18896016841884578,0.355840673675383,0.0,0.7043388950186878,0.355840673675383,0.143102939547508,0.12629212569103054,0.7413190122515292,0.08027397234320222,2.2013748917953344,0.8548495317217721
35,193,True,2.7956765254073477,171.16164970336578,0.9480340458051069,0.18323698406308064,0.3866325478381509,0.0,1.0000000810927636,0.3866325478381509,0.07577390768771503,0.043748880390487126,1.4847850917387497,0.019514192062814573,6.160530160433865,2.4334399839180403
