,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
0,32,True,2.986030177690078,27.605889076177238,0.8930360365318524,0.18874636255117808,0.36277907334338827,0.0,1.000000075196408,0.36277907334338827,0.13387777334340414,0.0569375842440429,0.2696842583829183,0.027063808922869415,2.267260675211111,0.3637724879768988
1,77,False,-3.0630077417248076,83.44271816676134,0.9399370216606239,0.17707245306557498,0.3769857900948072,0.0,1.000000076292149,0.3769857900948072,0.0974500017852757,0.054674745815306444,0.19719522136043122,0.004274625450138014,1.32853662718121,0.14333481726558603
2,23,False,-3.0180082362947496,52.11993963889329,0.8920141385020387,0.1657766421050155,0.39757712331084594,0.0,1.0000000519756693,0.39757712331084594,0.14522001851912064,0.08273874271236759,0.22788121423726745,0.0005851238413672188,1.7392216481606952,0.3309934955464103
3,20,False,-3.0173873616971942,60.4310068268974,0.911952247222603,0.1460036620857072,0.3987542020754089,0.0,1.0000000544005558,0.3987542020754089,0.1677048342106975,0.09050067700571829,0.13136743010977228,0.005314344585901631,0.3657394632453249,0.08445731886716057
4,113,True,2.905371745348156,106.47529723235031,0.9522378419277995,0.17929595228270612,0.3336375630503071,0.0,1.0000000950584509,0.3336375630503071,0.0889946993647657,0.047485801891439514,0.20192318827895614,0.0008627323330929748,2.356194490192345,0.21522335026576767
5,41,False,-3.028954128668522,53.664528270043945,0.9159582355720559,0.1832064723068913,0.36749470527784533,0.0,1.000000045441836,0.36749470527784533,0.12813754207623582,0.05791888095842805,0.21367344585449435,0.013578846528789157,0.7853981633974483,0.10764454800838892
6,63,False,-3.0570705356243644,85.58236150338314,0.9323609810220914,0.18755618091161283,0.355840673675383,0.0,1.0000000706088803,0.355840673675383,0.10446921022352593,0.04243479711213278,0.2306052834853956,0.07865261869234663,2.356194490192345,0.27515159107453097
7,45,True,2.975526826425305,42.56316000364374,0.9251890374004194,0.17147704371948433,0.355840673675383,0.0,1.0000000778507538,0.355840673675383,0.12400847491060288,0.0639347939328179,3.891830784646019,0.0009997632859453098,6.21088575040638,2.831513376874017
8,125,False,-3.1370615445597188,138.2501168872923,0.9104211645264729,0.19445551780171044,0.3968719992500762,0.0,1.0000000820478725,0.3968719992500762,0.08466534563498915,0.033996722007674375,0.22367365446875015,0.006360579273205769,2.356194490192345,0.19559884168687913
9,47,False,-3.055828684609449,117.42242550976036,0.8993512515224112,0.18343623764436082,0.3934859502803582,0.0,1.0000000719059081,0.3934859502803582,0.11856423602924032,0.05757066857618696,0.7397451943561699,0.007748523195501011,6.121410961194323,1.6751795496300146
10,28,True,2.987609408331461,27.30528550950726,0.9241336138352835,0.17703484796955152,0.35896550632260427,1.7174646151195278e-08,1.0000000793298183,0.35896550632260427,0.15051596059065472,0.06414723004577322,0.19897055901036495,0.006614409724350012,0.5717845688238454,0.1055057010872479
11,48,False,-3.0658771287081255,150.57062934182414,0.9031433371200751,0.1770887256024943,0.37287514249636683,0.0,1.0000000708563517,0.37287514249636683,0.12248481414063063,0.060216116939774154,0.20095449474339944,0.028597885194184824,0.711590538604809,0.10064991050074752
12,104,False,-3.12436619883316,142.2647720935294,0.9468343529108434,0.175450107666142,0.355840673675383,0.0,1.000000069247222,0.355840673675383,0.08254717925768132,0.053476738025265695,0.7690971768236378,0.012371430121077553,6.225942085572752,1.7582091309018366
13,40,False,-3.040280422499181,84.86131375643866,0.8820019203527538,0.19248609833191765,0.35882675651596374,0.0,1.0000000539562561,0.35882675651596374,0.12378885180088328,0.049236273690450374,0.25933718909307335,0.05355835843375978,2.088542323317032,0.2996038872181762
14,98,True,2.9229525421480456,93.37819545500787,0.9501256733905415,0.1813843503814487,0.3996505031124211,0.0,1.0000000565956952,0.3996505031124211,0.07968131989531335,0.052315473496004614,0.20341612305886986,0.0037260925368052256,2.356194490192345,0.22506989985846582
