,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
182,24,False,-3.025354565604796,89.027067889991,0.9421903600910472,0.12656576666650468,0.3975668555893395,0.0,1.0000000728555625,0.3975668555893395,0.1450647800995283,0.08653454105808173,0.46861278770405773,0.022722217811337764,6.19092285224208,1.308952256936529
183,80,True,2.943985478214689,76.07921831060222,0.9737753318669145,0.0991918115909433,0.39764855362277374,0.0,1.0000000891224043,0.39764855362277374,0.08939785906506936,0.08837044793774046,0.12037094263810473,0.001736447371738059,2.5247803936116373,0.2816538239089848
184,52,False,-3.0259624916557715,34.53322650803132,0.7354855343872033,0.18607055378560325,0.13041762785754019,0.0,1.0000000669055307,0.38334409189715074,0.26792198162078273,0.0542625108889586,0.6635184747952126,0.0031282016639972987,6.082471130402283,1.483966967171975
185,75,True,2.9513495479444862,61.33533370561294,0.9111046857995326,0.17319935575722262,0.37384601313647847,0.0,1.000000086182272,0.37384601313647847,0.14743508716140058,0.05809542948204851,0.20096938191527805,0.0007618962314452915,2.356194490192345,0.2621496709581758
186,51,False,-3.0570315419242884,111.5940401555534,0.960892819494463,0.15058685978641748,0.3937167740477453,0.0,1.000000076554756,0.3937167740477453,0.10793715942947309,0.07827084914912938,0.1779721071611131,0.002335747066404714,1.6111039246771994,0.21381331394671815
187,69,False,-3.0515874113402095,73.36362108422685,0.8847658986275656,0.15910445697903752,0.2204555326712195,0.0,1.0000000783026555,0.3971862923620157,0.19917171596094563,0.0686206636377362,0.690965352649854,0.0012648973693929477,6.247184088959077,1.6838400904354653
188,25,False,-3.0132613584980925,31.375361030274785,0.9383046660755113,0.07403198312669602,0.3739627903955922,0.0,1.0000000835626095,0.3739627903955922,0.14896257290790635,0.09877487499078275,0.6602577357393248,0.0001507792610424552,6.273538563400572,1.7344738089340774
189,28,False,-3.0264046425172846,74.1107742842407,0.8830354861195702,0.13796422960488958,0.37632677877135245,0.0,1.000000071158994,0.37632677877135245,0.16808061390161538,0.09059901132122718,0.1411272876685643,0.009301399963096535,0.656027185128666,0.12760594484826823
190,89,False,-3.098165659441482,126.93555798064371,0.9709947231035896,0.12613957247453436,0.3994557366693275,0.0,1.0000000904352628,0.3994557366693275,0.08133610414605087,0.08264760893156382,0.11932164726836689,0.0007962191809584296,0.22854619947414445,0.07948037457730074
191,47,True,2.9738306278124202,44.51248344485734,0.9609190777625193,0.1439706163133755,0.3982329114168364,0.0,1.0000000844746433,0.3982329114168364,0.1057638731904747,0.0802995740853729,0.17691021204748147,0.004265744439546193,2.38425368510193,0.3340134372171757
192,33,False,-3.0329276146195867,83.9466370089032,0.9438699493438182,0.1622781155593222,0.39611668193886973,4.490989754282326e-08,1.0000000597156082,0.39611668193886973,0.1239515526983258,0.07943601063547097,0.17545142413995357,0.012654942618600895,0.8871808456953485,0.14216072092339824
193,61,False,-3.0724631801127065,128.04258104080745,0.9678585581880682,0.13925971699088857,0.3745580304083364,0.0,1.0000001074993146,0.3745580304083364,0.09884205946731123,0.07465486971496149,0.375024691463916,0.001016737562028247,6.083653322032644,1.1127531708635225
194,101,False,-3.1101548934208676,131.84784225576485,0.9663788611338355,0.14856738738320935,0.39455924491323374,0.0,1.000000102058707,0.39455924491323374,0.08346326952807351,0.07255336956434315,0.15052597229932987,0.006416135673958101,0.43826506031608303,0.0768550241165724
195,56,False,-3.0533641069999375,89.82886278171817,0.8773505191339852,0.13662957395270123,0.2130357988656503,0.0,1.0000000592201637,0.39888571688451574,0.2256209223564354,0.08215173481752308,0.8236686168407434,0.0006975921518930228,6.165296441620746,1.8686606946660511
196,23,False,-3.0156864553080562,41.422310206387394,0.8019751491544009,0.17963654561581796,0.39213201308193435,0.0,1.0000000502707784,0.39213201308193435,0.18850633921258572,0.07790778305861085,0.20152285999432817,0.005797201406651409,1.6534539340138557,0.3198057469211365
197,144,True,2.862205496757594,138.31642346739287,0.9859047283910675,0.09817460581387918,0.39501229156034195,3.4958798088856414e-08,1.0000000906589857,0.39501229156034195,0.06350160364897128,0.07823313492633689,0.10378043746335724,0.0013752664460757735,1.4666513645761143,0.1358068674049739
198,27,True,2.98913386062135,24.02192534116557,0.9004482561617974,0.14896665975363133,0.3945500275376969,0.0,1.000000067514808,0.3945500275376969,0.1485808722717116,0.09127226863374167,0.892408359435009,0.00045621950357199736,6.150296918084372,1.9259502508141362
199,93,False,-3.1113845023861555,146.38473280121576,0.9547492369845888,0.13751106950254313,0.3983338263624531,0.0,1.000000083680922,0.3983338263624531,0.10063312552965288,0.0754372344619794,0.13254982597347048,0.0013708128656729386,0.2910270264455904,0.0779957288475999
200,13,False,-3.014002393106185,87.11693397466445,0.8995745596449165,0.12678904680501896,0.3955380037511477,0.0,1.000000050527293,0.3955380037511477,0.18557589288973764,0.11210284281771743,0.25690474178809136,0.005942619372830915,2.356194490192345,0.6090962586482203
201,40,False,-3.0347307831497567,70.99651572110527,0.8456561214823083,0.1425706114226742,0.15803954457638722,0.0,1.000000083186559,0.396108679410792,0.24994376467560864,0.09139273484440177,0.21014904675229656,0.002453016877790759,2.356194490192345,0.38107804431767434
202,28,False,-3.033936100396084,115.09204020416381,0.9330803723808361,0.15371974850291,0.3947674593837303,0.0,1.0000000365593509,0.3947674593837303,0.1330994047448016,0.08662276712989299,0.20450529960135594,0.000886397230075664,1.9602810677935225,0.3453888260698935
203,91,True,2.931799154669403,85.56403267972104,0.9502191138629189,0.14702489528186194,0.38834042311447553,0.0,1.0000000755832912,0.38834042311447553,0.10432874737214991,0.07385803942173176,0.14838098366374908,0.001486682134297368,0.8807157047904993,0.10666865700219678
204,89,False,-3.094870365579266,122.45163826499508,0.9692354485070855,0.13455476093834873,0.39418984793157613,0.0,1.0000000914773024,0.39418984793157613,0.08069397606524394,0.0795319772425621,0.8286356797933233,0.0010964437201117505,6.244293071238842,1.902797987070935
205,51,True,2.970399483692507,49.35986324563201,0.9578872684321635,0.14153075443385776,0.3871886702739517,2.8757508157853898e-08,1.0000000761102743,0.3871886702739517,0.1128706221901019,0.0748192685840326,0.1546260627020579,0.0009695064930501651,1.1588984628461159,0.1579287588338943
