,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
97,111,False,-3.1392300239514257,157.7657793030486,0.9123354004394524,0.18553470455827908,0.3923078827680125,0.0,1.0000000992182567,0.3923078827680125,0.09366433002114687,0.04523440224223791,0.19796188892898664,0.007007577095952122,1.260219122858628,0.1156995903467781
98,99,True,2.923596361897204,88.20795863763188,0.9279831729280544,0.16345007327492922,0.36392354185942677,0.0,1.0000000772863225,0.36392354185942677,0.10619671674910904,0.06542446983703806,0.4162239482287922,0.00163888789902078,6.082032028979411,1.1794725676320186
99,8,False,-3.0108444376267967,132.49105249562368,0.8094168919860787,0.1868484013993328,0.374497157157375,1.2414811866760055e-08,1.0000000124148118,0.374497157157375,0.21189286862899093,0.09709480804129227,0.26276246555029165,0.0023252461872171892,1.1870702463115523,0.36830123799515907
100,16,False,-3.0101646649061564,32.91216151776004,0.7865112352537158,0.1883630614564787,0.29663038631577066,0.0,1.0000000362480428,0.29663038631577066,0.18279138875335985,0.05630396144827219,0.3449295882469879,0.01006780472826918,2.1403881960543494,0.4864079896739335
101,59,False,-3.0578902588098207,94.40312376568285,0.9370303059670608,0.1798006970461438,0.3647288999637496,0.0,1.000000085068677,0.3647288999637496,0.10149007090351934,0.05377247442468389,1.2223161295132963,0.0015218097173659295,6.196657506034283,2.222079392238031
102,83,False,-3.0751458644520815,94.1262118972995,0.8972110135884859,0.1725039536178428,0.3217504381270254,0.0,1.000000080931886,0.3217504381270254,0.129944946950604,0.056204083047464416,0.19938281487992784,0.0073999975568945775,2.356194490192345,0.253570383723221
103,52,False,-3.061742166195255,120.74121014103495,0.9175128001151387,0.17650639566067602,0.37529092676014936,0.0,1.0000000990489535,0.37529092676014936,0.12233344155174411,0.058508470003082784,0.20726293753850247,0.0031311477470929994,1.5163904557535843,0.19476427558974221
104,67,False,-3.096208239306643,173.37282319670734,0.9440511741068143,0.16121378984099585,0.39108777766568387,0.0,1.000000065895344,0.39108777766568387,0.0952087277016582,0.0705735594455008,0.5459869635018656,0.0044504555242470545,6.081312685807893,1.4324376277774729
105,46,False,-3.0465373521422814,91.95302590801893,0.9189134015116849,0.16115467472715764,0.3772789179549854,0.0,1.000000069046902,0.3772789179549854,0.12508693342267738,0.07688719210559408,0.1656507165711128,0.0159763960844298,0.4986051530207645,0.09497134343695883
106,21,False,-3.028973001675163,143.19603434638157,0.9222200606029044,0.15738931944377355,0.3724661194639041,0.0,1.0000000836488299,0.3724661194639041,0.15690906882595435,0.08313917964956896,0.25968899182300764,0.005974258876101146,2.6759543193160917,0.5478130022775135
