,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
42,41,False,-3.055286417466642,142.8530328563668,0.9094819856246661,0.18932649962198422,0.37896499261132005,0.0,1.0000000176199995,0.37896499261132005,0.11723836629752056,0.05145475583032004,0.6790445482561034,0.04139652109371461,6.083365836874973,1.5575463801873062
43,113,True,2.9055332933533196,105.16081929945086,0.9595873312961573,0.18134606654549007,0.35788635196258217,0.0,1.0000000760361523,0.35788635196258217,0.08233972638183881,0.051030700170426914,0.19137371529813332,0.0013226487039936785,0.7853981633974483,0.080366798685986
44,45,False,-3.029962748033534,51.25775852754703,0.910426967337094,0.19085953860618937,0.38965276198516263,0.0,1.000000005152642,0.38965276198516263,0.11103349711485692,0.05104790653672779,0.4946184030887652,0.05856862964862408,6.071606128635702,1.2245646123324554
45,40,False,-3.0435318159643265,100.80570528352699,0.9414283262254782,0.18617874514982083,0.3922525106538179,0.0,1.0000000546820076,0.3922525106538179,0.11359349443115498,0.05451033983369547,0.23418344624591061,0.012346432476453284,2.356194490192345,0.3432914489049487
46,19,False,-3.0192461796424626,80.44217487555987,0.9203204584162588,0.1672820313024298,0.38554078649612805,1.4880450399131296e-08,1.000000070178037,0.38554078649612805,0.1606386591934955,0.08076712300027018,0.2625199779361481,0.00816734014464604,2.356194490192345,0.49860866085225475
47,96,False,-3.097045876453315,117.18799972621751,0.9443298381657893,0.18366078454560777,0.365693238184489,0.0,1.0000000836047827,0.365693238184489,0.08602924020363303,0.050382030912008144,0.1971597923326535,0.00707084837374361,0.7853981633974483,0.08149689786514173
48,22,False,-3.0129800732074097,31.32376931526265,0.8441044945190729,0.19623464553275582,0.3558406736753831,0.0,1.0000000381379102,0.3558406736753831,0.14223928243914802,0.05455207154617996,0.8634053666348468,0.13750531796591492,6.06280566799415,1.7074774200189928
49,16,False,-3.017632924045149,91.76692107682968,0.838004664413698,0.19861786206229298,0.3778857929966873,0.0,0.9567793976578095,0.3778857929966873,0.15625746672448562,0.0669014155612564,0.24216585118535122,0.2025837566844821,0.49028269397459406,0.07053610427240826
50,6,False,-3.006443759679918,82.51874037156807,0.6810829075544559,0.19503011707057497,0.37018070242344986,0.0,0.8301171932213153,0.37018070242344986,0.16505629723625262,0.1070928515038435,0.22110537378492764,0.00021089381391170559,0.3885700722523434,0.11427322622636789
51,93,False,-3.10207938796511,120.92011465308339,0.9269695422759969,0.18658494396833616,0.38943086926563336,0.0,1.0000000543045426,0.38943086926563336,0.08841187661894549,0.04830999967076075,1.5541117990953335,0.003636157970416498,6.190874991073134,2.4649587948104568
52,48,False,-3.053122895290948,107.25109356190066,0.9268782666092873,0.19007959917901718,0.3728053607738151,0.0,1.0000000919194345,0.3728053607738151,0.11843161412683006,0.049887656238020564,0.2558708197346463,0.028980580956599056,2.7517559198265102,0.36687289950011565
53,43,True,2.9785946507506647,36.970456849167114,0.910035521324453,0.16225394178249752,0.3632555665885211,0.0,1.000000086598249,0.3632555665885211,0.1361326640962263,0.08073396040718812,0.23725305569105692,0.0018737815582356987,2.5858355301749043,0.37346045413207646
54,37,False,-3.053705444926167,164.83738485963246,0.9339398294284549,0.18745486588702015,0.37602185949863004,0.0,0.9999999929332336,0.37602185949863004,0.12149325638640589,0.058193902926191636,0.26617236868853117,0.030258603276621,2.9231835971255724,0.44611192167281477
55,72,True,2.952452718500212,61.89705137159981,0.9236382417115462,0.16014076479038913,0.355840673675383,2.991849385283983e-08,1.0000000882975209,0.355840673675383,0.11414187392200459,0.07132524555660295,0.1771627225436938,0.009571387077985216,0.4743239890719416,0.08409600759572382
56,11,False,-3.0101813747222987,64.31602074459943,0.8229141926772598,0.1911697674320022,0.3558406736753831,0.0,1.0000000800295377,0.3558406736753831,0.19133898037160044,0.07759731576076914,0.37133089320489304,0.02632573682614714,2.17808413275469,0.5815414028308675
57,19,False,-3.0213343551083596,94.55004545488927,0.7474840189044332,0.18505045769839368,0.1359042938163706,0.0,0.9999999627248813,0.20000000000000007,0.21730083130803077,0.046031910514771034,1.223965917032413,0.09825895502230209,6.049237545150486,2.0121712496576563
58,44,False,-3.0437929824894594,84.89359269746762,0.883198629595944,0.19595595462526677,0.355840673675383,0.0,1.0000000282237251,0.355840673675383,0.13040569118343928,0.04071155611337752,0.2657627494680158,0.08151030472039245,2.0643152888815886,0.27961250052308423
59,11,False,-3.016164763137975,156.0007416707555,0.7180394743399198,0.1967814015334481,0.3645954168679294,0.0,0.8121272709897577,0.3645954168679294,0.1394970536493323,0.07803128633436351,0.30360302331666544,0.23346903733638835,0.6503218163633228,0.12093583964170458
60,90,False,-3.083764779126973,104.71550960751388,0.9430772984570583,0.18554011202824058,0.3940230294334468,0.0,1.0000000623544218,0.3940230294334468,0.08706451320875007,0.04823582636908885,0.20324816582254104,0.015939414047929645,1.323917027194951,0.12701195208597518
61,60,False,-3.0365957519108893,55.66760905734822,0.9415709639409899,0.16933906750610184,0.37018882453912755,0.0,1.0000000956016468,0.37018882453912755,0.10606235853727801,0.06341243395418192,0.18302217666497456,0.0015372547018048799,0.7853981633974483,0.10279646861192115
62,220,True,2.7441236056658385,203.46284413837438,0.9735461670117971,0.18427304019488253,0.3928136412682622,0.0,1.000000089965624,0.3928136412682622,0.05676147673663065,0.044632169699844286,0.18907852370703201,0.0011662761016126844,0.7162850425766846,0.0562241823338813
63,46,True,2.976131539309533,40.92595221205083,0.929767056431431,0.16392351706118818,0.3847074121636655,0.0,1.0000000705369414,0.3847074121636655,0.11247358606616172,0.07173642009285407,0.32875985642336575,0.00010593980511108825,6.075668720981459,0.896661710850858
64,126,True,2.8893096046557467,110.05858710510036,0.922500160933337,0.17940140987086223,0.1419219019092523,0.0,1.0000000553711414,0.37321524125280653,0.14571235235172103,0.04956142713878314,0.20211840466531364,0.0029649722510952103,0.9782154976660424,0.10784753240748524
65,69,False,-3.0869523661380183,142.5031381353501,0.9165128585100933,0.18743451154397944,0.39854615575286717,0.0,1.0000001023212939,0.39854615575286717,0.11892504719008354,0.04953674536054437,0.47465052074103964,0.017009561696009534,6.074546088075213,1.2146043842613987
