,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
36,217,True,2.7471247492671367,206.83240172001044,0.9802213196704485,0.1308143816158684,0.39749779654463685,1.8991501694152128e-08,1.0000000873815273,0.39749779654463685,0.056768296823616594,0.07642067147421817,0.4670767278131537,7.081776845563326e-05,6.14946913770169,1.3727551458562806
37,98,False,-3.1480329725901277,203.00861904755965,0.936463677133754,0.17632501435496184,0.355840673675383,0.0,1.0000000766841561,0.355840673675383,0.09315625340207295,0.05679316963967078,0.3330534523390239,0.010230415167733264,6.085703073676757,0.8781018218278758
38,53,False,-3.0367129669672046,58.5047301458853,0.93615088224375,0.17132073440113113,0.355840673675383,0.0,1.0000000810957612,0.355840673675383,0.12096968520084853,0.06419733463868961,0.22139411022456607,0.00672047161041589,2.356194490192345,0.30658130838290704
39,122,True,2.8947441053809175,109.7398163197947,0.9626098224739315,0.15844544467785063,0.3741053853272734,0.0,1.0000000785425203,0.3741053853272734,0.07584008827456414,0.06524131337641874,0.16266221618860308,0.006000603220617663,0.6884338445527193,0.08488732489798811
40,61,True,2.961825001640816,54.18284816522012,0.9234493478127861,0.17673670660873111,0.3558406736753831,0.0,1.0000000679293244,0.3558406736753831,0.12490277313392109,0.061302485852565,0.7860835952672333,0.007830518990306068,6.085328083731834,1.7475795540386567
41,24,True,2.990214576286052,22.456488644855387,0.8946522772477893,0.17815332209803278,0.3391504412183971,0.0,1.0000000654156556,0.3391504412183971,0.17454940770800828,0.06296080103579896,0.23287426462844585,0.05493075732724284,0.7853981633974483,0.15058509279284893
42,160,True,2.846944301471538,142.8530328563668,0.9619240678889476,0.1468313192620964,0.3624164357815831,4.8135001111291835e-08,1.0000000819491004,0.3624164357815831,0.07760110146047816,0.07298322578788283,0.24100080133719323,0.0004252269532623032,6.081828376346655,0.6952419657568253
43,113,True,2.905568143314761,105.16081929945086,0.9623934577922382,0.15867204077970462,0.355840673675383,0.0,1.0000000708440713,0.355840673675383,0.08515223697043571,0.06644752766727939,0.16879774966817865,0.0009984817867507711,0.9569051948028827,0.10655159570416212
44,66,True,2.962501657877672,51.25775852754703,0.9196656400024148,0.14623379536593273,0.355840673675383,6.312229494129482e-08,1.0000001039468962,0.355840673675383,0.13369770815363904,0.07909099928206413,0.34561600437904993,0.00327651531719253,6.13752671645079,1.0251631753969679
45,57,False,-3.059785192537028,100.80570528352699,0.9300269967748114,0.18574901995127086,0.39665264995925154,0.0,1.0000000233207025,0.39665264995925154,0.10487379590809572,0.05509084059148085,0.433481215714007,0.018367736526758716,6.08182906266418,1.1129684747782551
46,86,False,-3.063201139486679,80.44217487555987,0.9557374138489105,0.1666377322878251,0.3831357781214843,0.0,1.0000000788624122,0.3831357781214843,0.08676076119332034,0.06289700178521931,0.19372539720519139,0.0011998335162681784,2.539834405147377,0.26277295593819355
47,129,True,2.887268348956196,117.18799972621751,0.9601608039304439,0.1738091855425259,0.355840673675383,0.0,1.0000000877550312,0.355840673675383,0.08123746510046492,0.05497841637398296,0.18231582096722257,0.002170648794904917,0.8422299750706479,0.08771996946420907
48,36,True,2.9827481416390316,31.32376931526265,0.9183447544753592,0.18204650091543828,0.3882308160434524,0.0,1.0000000903888133,0.3882308160434524,0.1269748302359061,0.06668559884874428,0.2598699442170039,0.011306906463941946,2.736401727097824,0.42241133510469825
49,47,False,-3.0469173909508767,91.76692107682968,0.9618129411391496,0.15112960891668156,0.3940390835331476,0.0,1.0000000527033,0.3940390835331476,0.10656553275281394,0.07600052045824394,0.15597925935655238,0.009121828557401401,0.7853981633974483,0.11478258826954356
50,92,True,2.931318171671674,82.51874037156807,0.9346716706276521,0.17636966728478498,0.2586722015289997,0.0,1.0000000785871526,0.2586722015289997,0.10822161395796119,0.05194566513293534,0.19163051248029392,0.02044340035641784,0.8675719102846009,0.09352203361376746
51,131,True,2.8838363157445634,120.92011465308339,0.9496754993503844,0.17022042279905633,0.355840673675383,0.0,1.0000001012671276,0.355840673675383,0.08039621503574654,0.0568861974209177,1.4472225288404816,0.012774518058369821,6.260527454063471,2.4258120431995587
52,74,False,-3.0745183834588947,107.25109356190066,0.9701832250528631,0.12307069027934957,0.3843654902751631,3.1356557999971617e-08,1.0000000839259227,0.3843654902751631,0.08881356632408041,0.0883098419463791,0.30716365829515496,0.00043405589069189787,6.086793901930159,0.9982704051709655
53,41,True,2.979332063080387,36.970456849167114,0.9128259857417004,0.17593099719172017,0.355840673675383,0.0,1.0000000674628082,0.355840673675383,0.13196418012432393,0.06909233022732038,0.2095867572905773,0.004115595437794273,0.7853981633974483,0.11999492004921763
54,177,True,2.815516984151894,164.83738485963246,0.9744515331380843,0.12729027042011962,0.35670838446828307,8.021278537076158e-09,1.0000000981264074,0.35670838446828307,0.07064636288451334,0.07830287019762472,0.8830105700561373,0.0002525597757045972,6.26426134138976,1.9822321716431468
55,67,True,2.956442369478948,61.89705137159981,0.9447510021424197,0.14399110045889874,0.355840673675383,0.0,1.0000000788259358,0.355840673675383,0.1154061928042397,0.07657710135512175,0.16244894096185195,0.002869903603222701,0.7853981633974483,0.11788219207829498
56,69,True,2.954675247760716,64.31602074459943,0.9356292224067443,0.1581946211633603,0.355840673675383,3.53520215562182e-08,1.0000000655575512,0.355840673675383,0.11276933897340316,0.06870763074577434,0.20111862106550515,0.0006078928102826175,2.356194490192345,0.2743400037981979
57,34,False,-3.036657153493361,94.55004545488927,0.884335380563409,0.1856804510962224,0.355840673675383,0.0,1.0000000562943425,0.355840673675383,0.14858423506581736,0.05783643954007735,0.9740495861586759,0.025065766534848155,6.2086745341620055,1.9110676689847128
58,12,False,-3.012922875726898,84.89359269746762,0.7559527498653972,0.19632005613961526,0.355840673675383,0.0,0.9904631208850996,0.355840673675383,0.1779519664962447,0.07310028028321222,0.3992667635298966,0.10428282210070328,1.930866118656181,0.4704820790762075
59,146,False,-3.1601720767660986,156.0007416707555,0.9642837438991932,0.158674576983331,0.3714918201757912,0.0,1.0000000813097611,0.3714918201757912,0.0706769343348593,0.0625855008013438,0.16130960724118526,0.00040337013348756834,0.7853981633974483,0.08695415811959036
