,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
141,54,False,-3.076195323249126,163.50754814633905,0.9624245215100088,0.12966568084043825,0.3856074956098757,0.0,1.0000000821537203,0.3856074956098757,0.10688480944154843,0.08367623168549967,0.14149580708881626,0.0015198930578839143,0.8122567321141337,0.11975746246194068
142,145,True,2.8644695918612704,133.56043477444464,0.9710143157658265,0.1499506489073207,0.355840673675383,0.0,1.0000000921163303,0.355840673675383,0.07240129605906344,0.06789913223152912,0.16645747958528714,0.0006744432033545245,2.356194490192345,0.19736832923898787
143,149,True,2.854778759787632,142.05822775634635,0.9758603364785188,0.15426301443780877,0.35878866163387274,0.0,1.0000001009943846,0.35878866163387274,0.06893163059585128,0.06778421034377828,0.15779885948811334,0.0013016133901482263,0.8410444511329893,0.09313796020707107
144,155,True,2.8468585836903166,150.30870122669953,0.9752562446103866,0.15125194368299916,0.37555456433507867,3.4655789983560614e-08,1.0000000966686375,0.37555456433507867,0.07059445298394426,0.07175799007264629,0.1633079375842702,0.0012078708241878289,1.695799846809534,0.1437617115408572
145,173,True,2.824189833480821,163.40489149509767,0.9708728858801895,0.1512875760288788,0.3999902466351783,0.0,1.000000096592629,0.3999902466351783,0.06386609850590892,0.07391645264258985,0.15140220456783535,0.00018101744156056448,0.23258026155852396,0.07539517336339421
146,93,True,2.9307110074143137,86.54842582373244,0.960818461563134,0.16244940952476197,0.36780582308673193,0.0,1.000000084745507,0.36780582308673193,0.08570735425625041,0.06558527724820375,0.1687578374055709,0.004406379129789861,0.5931843961543971,0.083324261877236
147,50,True,2.9712938784177294,47.09670949047243,0.9619574830118807,0.13108349875503816,0.37361262082418073,2.7309974496877153e-08,1.000000082246818,0.37361262082418073,0.11027465986783774,0.08175289833751008,0.41728622711436314,0.003300505823137012,6.080126330330639,1.2149838086810816
148,88,True,2.9339247477130947,84.12306422193159,0.9648311322710241,0.17025315355910384,0.39216339708167963,0.0,1.0000000776616857,0.39216339708167963,0.08102313874599319,0.06126656506236149,0.3949387228423443,0.0005677025249983814,6.137997663021821,1.0985229917662254
149,168,True,2.827250808061867,162.6369336432015,0.9823553642336298,0.1407475565968095,0.39200109127137545,1.6724408334446928e-08,1.000000084753239,0.39200109127137545,0.05992793256304931,0.07322057669929545,0.6487970809485594,0.0018590573750496553,6.25675725391744,1.6606808153454673
150,95,True,2.926135491249943,90.92785324228286,0.9671849402560412,0.13845287791082306,0.3746025663093282,1.1323138842841144e-08,1.0000000828531093,0.3746025663093282,0.09529769885988659,0.07902004182404221,0.14796378919907552,0.003260599176017953,0.5570734100104457,0.09472342740829273
