,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
4,115,True,2.90388506308955,106.47529723235031,0.961517564135567,0.1588308640246261,0.33757239377886605,4.3311725548222546e-08,1.0000000966455829,0.33757239377886605,0.08354958102075555,0.06473624834027374,0.18187583450331904,0.005525183542751888,2.356194490192345,0.21742524816368902
5,47,False,-3.03126045693859,53.664528270043945,0.9544401553930888,0.15193272939738006,0.3982462126021821,0.0,1.0000000447469484,0.3982462126021821,0.10781098752433568,0.080310175279977,0.14642565967417218,0.004309003600249439,0.35793651942722243,0.08080379636076257
6,92,True,2.9317090226412676,85.58236150338314,0.9729043243183532,0.13998316408101757,0.3978131394277306,7.121240775558191e-08,1.00000007569941,0.3978131394277306,0.07912977695435011,0.07620343819714208,0.15028277285632066,0.0014636953722881874,1.6235314505598573,0.1713973828955443
7,44,True,2.976362202041294,42.56316000364374,0.955094823296282,0.1512599616950875,0.39764453359166774,0.0,1.0000000608726853,0.39764453359166774,0.1087574387934792,0.07456849499085327,1.0049225823191255,0.0033868049776586417,6.19472428556802,2.066610508253091
8,167,True,2.832425680722697,138.2501168872923,0.8947926013218936,0.15317571741691352,0.0777245615647458,0.0,1.0000000757450995,0.37179668913929,0.18644022992473164,0.07020902558065403,0.29972305131542787,0.0037297814797621065,6.06175586543159,0.8494548618635493
9,131,True,2.8843222644914346,117.42242550976036,0.9470285049359323,0.14173186362347542,0.3664915341614895,0.0,1.00000008828447,0.3664915341614895,0.0819159689359372,0.08028525918270059,1.330908420959671,0.0011797309325745076,6.13997606901083,2.3739564046661026
10,27,True,2.988104746670339,27.30528550950726,0.95410806355173,0.10153919337676474,0.39755338304226595,0.0,1.0000000898044232,0.39755338304226595,0.13756526527349833,0.09672859267651703,0.07587587298473235,0.001189763598103133,0.20192973455460267,0.06757254356309345
11,153,False,-3.161197159007937,150.57062934182414,0.9568638190730817,0.1605326861448684,0.3992570070780915,0.0,1.0000000624919538,0.3992570070780915,0.07337346186422675,0.06330870612160691,0.1594629126431765,0.0014650531227318048,0.24290204272556193,0.067637427980072
12,156,True,2.848292627377294,142.2647720935294,0.9592147191817756,0.14326384917806217,0.34475034773538654,2.0648402541341086e-08,1.0000000845341963,0.34475034773538654,0.07607065060464885,0.07526478788444696,1.082638015629314,0.00034141259804032487,6.264049411852934,2.1629433331524224
13,92,True,2.930478837632008,84.86131375643866,0.9647360323724337,0.15047384365192587,0.3883176722345893,7.955040251701295e-08,1.0000000795504025,0.3883176722345893,0.08427164417631931,0.0711898972052084,0.15909053781988727,0.0006131026274445173,1.1911735436558184,0.128990043234215
14,98,True,2.9236719435245053,93.37819545500787,0.9706581785005085,0.12675792115000345,0.38070828570654885,0.0,1.0000000924197556,0.38070828570654885,0.08375247360392768,0.07822759800288706,0.1527494634988334,0.0017737373282993296,2.7915905670785923,0.27943782913474874
15,12,False,-3.007068223706276,27.375085993858228,0.7729726879224073,0.19725303975675254,0.3670364770810305,0.0,0.9213889554109819,0.3670364770810305,0.1548383767755728,0.07517237701260675,0.4650315938580003,0.1720189512921877,2.9718004215961127,0.7579732616781713
16,60,True,2.9621988864395377,58.10508202534273,0.9580106928189489,0.11319020106014628,0.39413115801962306,6.003137116604828e-08,1.0000000894200238,0.39413115801962306,0.09891908490727773,0.08678173668411976,0.11374489860422764,0.0024980311135278377,0.301192190736897,0.08468157302200327
17,162,True,2.842616970465387,143.31191626315183,0.9407700057999141,0.1633385799518377,0.355840673675383,9.280182600971877e-09,1.000000091660174,0.355840673675383,0.10179805731471071,0.06395011737262225,1.3908286678685045,0.005074083233938875,6.256295771099422,2.3936004655266405
18,169,True,2.829480290351126,156.46732901357706,0.9699062980161508,0.14073674993487983,0.355840673675383,0.0,1.0000000894006384,0.355840673675383,0.07182341033490243,0.0681836947992214,0.14674709530958868,0.0013593128593560877,1.1163071829003166,0.10603917872348022
19,188,True,2.7993421594898558,171.42100706422426,0.957932093045664,0.16087058332875234,0.3813858246238587,0.0,1.0000000696870275,0.3813858246238587,0.07133576378465764,0.06242426299140572,0.1674532509045964,0.00011539831706319781,0.9479321691259333,0.0903941475979954
20,6,False,-3.0064066915462195,81.66707319056138,0.5639780830488069,0.1917954920671213,0.35077295240272777,0.0,0.6561315463297575,0.35077295240272777,0.11363347602112939,0.10192202859188586,0.7987892562599658,0.2767569219583479,3.000469895659206,0.9873011115487775
21,132,True,2.883973709828951,111.32173291622382,0.9333257196049896,0.17451072522254832,0.355840673675383,0.0,1.000000089034463,0.355840673675383,0.10398079692712235,0.051727593125444817,0.2848048314389255,0.0018771212657551217,5.96290580491337,0.7349338691591267
22,84,True,2.9377662379063483,82.45082681679187,0.9773808655669879,0.11795491669962865,0.39924918712532953,0.0,1.0000000894582803,0.39924918712532953,0.08102871160214348,0.08033846304449366,0.28719756694568155,0.000467755795217073,6.265732111395098,0.9733845024132808
23,114,True,2.9076904966171067,100.11700246202042,0.9420899623472164,0.16058271781715738,0.3632260039568516,0.0,1.0000000768943107,0.3632260039568516,0.09048264532568685,0.06829015250983428,0.16971259742817163,0.0025248428777420173,1.013099012250836,0.1126246359058019
24,45,True,2.980043534072124,27.99732795446754,0.9088865514366993,0.18188716861466392,0.39031206218637565,0.0,1.0000000840804175,0.39031206218637565,0.11502399977631686,0.058576008069865494,0.1936047073403631,0.005139706591009818,0.3411170885205661,0.05705670286201991
25,102,True,2.917411931756473,98.27879758208572,0.9711364798384731,0.12028453697504542,0.38382636769287604,0.0,1.000000098010476,0.38382636769287604,0.08114222821465385,0.08164671658295622,0.128410419849969,0.0003284830481877776,1.075244887847592,0.12400677219226915
26,137,True,2.8738614373779265,124.97415217461091,0.9700450246755014,0.1304752441358726,0.37879592833774683,3.1517682009212526e-09,1.000000087280919,0.37879592833774683,0.07641492100278582,0.0769743949516504,0.6672587060126294,0.0005953097140314334,6.216351917765102,1.6985353517987014
27,95,False,-3.0793576036688823,93.94232318691056,0.9194464381866736,0.1640223935853397,0.2806048361263695,0.0,1.0000000761488992,0.31431515885769107,0.16035986859183632,0.060558873159106824,0.20585220974119073,0.0021571888620046664,3.120742050912843,0.31454792864423176
