,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
0,96,True,2.9254826808983836,90.19995530853943,0.9467825562902491,0.18377549915737834,0.3649185639962922,0.0,1.0000000487300602,0.3649185639962922,0.08576846080533192,0.04796772378633743,0.3333779353927248,0.017045024019742172,6.077706867907126,0.8654901249450885
1,91,True,2.9324179758561293,83.44271816676134,0.9261179545864857,0.17992983305716104,0.355840673675383,0.0,1.0000000766860706,0.355840673675383,0.09589733984725377,0.05547384950552119,0.19844148553730612,0.0044085695790847534,0.7853981633974483,0.09018690660329201
2,60,True,2.963240966622642,52.11993963889329,0.9075753823168083,0.1873444905530316,0.3976712661410169,0.0,1.000000035862613,0.3976712661410169,0.1070513863724883,0.04963472920339093,0.2006052438080975,0.04256940838300238,0.41675754586285524,0.05814510572968295
3,67,True,2.9576775745006496,60.4310068268974,0.9076435439479567,0.19326485539457872,0.355840673675383,0.0,1.000000027280382,0.355840673675383,0.1008252410532941,0.036775446612114,0.20582794019001147,0.015303027215789827,0.4743239890719416,0.05318196908001599
4,117,True,2.9020600597946533,106.47529723235031,0.933719008722602,0.1874963390652825,0.355840673675383,0.0,1.0000000409651226,0.355840673675383,0.08804369862071244,0.04245566619525707,0.20354322620381474,0.013902953288616349,0.7853981633974483,0.07499299792571015
5,57,True,2.965815339749965,53.664528270043945,0.9275923512750445,0.18655187158763864,0.355840673675383,0.0,1.0000000889848015,0.355840673675383,0.10708120790668153,0.05388606891984081,0.20943419410699063,0.00193655990884245,0.7853981633974483,0.096885225608359
6,90,True,2.932211428342541,85.58236150338314,0.9422871013831209,0.17974179555330233,0.355840673675383,0.0,1.0000000585962543,0.355840673675383,0.09026843020276798,0.05257183442546396,0.20485011662487065,0.0014790657868584134,1.9399550186950394,0.19424987766291896
7,44,True,2.975803579690869,42.56316000364374,0.9269711183090771,0.16960287871439272,0.3705998938649962,5.467846994385094e-08,1.000000092447158,0.3705998938649962,0.12530363021338642,0.06713309780451748,4.517515864378572,0.011242802336530744,6.250495070865576,2.583843905295094
8,155,True,2.8548912710364895,138.2501168872923,0.9247467726838515,0.179636990507862,0.355840673675383,0.0,1.0000000797871471,0.355840673675383,0.08426287327770289,0.052982352280598305,0.2021231563562381,0.005102418962717792,1.8804852005974257,0.15115485556618286
9,126,True,2.888611359181805,117.42242550976036,0.9486135003978847,0.18313368404203542,0.3636720689757851,0.0,1.000000070763283,0.3636720689757851,0.08473360521051973,0.047416126059958943,2.0295429341460625,0.01439430999670721,6.21098537900798,2.7215197718598905
10,28,True,2.9874939346278766,27.30528550950726,0.9177790826001997,0.1812241440652942,0.3558406736753831,0.0,1.0000000017698545,0.3558406736753831,0.15390918146862573,0.065448822791315,0.2150415244644013,0.006268046555149676,0.7788567994772779,0.13453447284890413
11,159,True,2.841813048589533,150.57062934182414,0.9479289447536428,0.18383800694377547,0.355840673675383,0.0,1.0000000953779438,0.355840673675383,0.07416733473199037,0.04508447529729443,0.19309163938008528,0.005085141149571731,0.7754546309762677,0.07217137426735931
12,154,True,2.8515973606049374,142.2647720935294,0.9410864162630772,0.17859973011664435,0.37454140451632306,0.0,1.0000000923438856,0.37454140451632306,0.08124035774437856,0.05364532985522571,0.8860856431169601,4.288554188969229e-05,6.114968757034004,1.897460595502228
13,98,True,2.9270007195352106,84.86131375643866,0.9353130669421916,0.18400571121661763,0.355840673675383,0.0,1.0000000499652166,0.355840673675383,0.08678315235691907,0.0458036595379134,0.19599804170341567,0.009879543522389733,0.7853981633974483,0.08254337113464541
