,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
493,6,-3.011125094914125,False,0.6881608200153125,0.3,1.1595474532180672,1.0,0.3
494,106,-3.1111294821517377,False,0.9708393265478588,0.10595868996112322,0.1740754974189976,1.0,0.3
495,169,-3.1555058366771775,False,0.948469348474161,0.1995407133948507,1.2230519894501235,1.0,0.3
496,41,-3.04364410642275,False,0.9073354468066493,0.24144592026928952,0.2488437166296895,1.0,0.3
497,71,2.9729135542957614,True,0.9784897379315685,0.15104251021959833,1.2832083776837353,1.0,0.3
498,31,-3.0354151255822583,False,0.8703562652405603,0.22271280530829282,0.27673200075802235,1.0,0.3
499,40,-3.007760453194359,False,0.9299043407729013,0.1782606584497876,0.3002276038363756,1.0,0.3
500,51,-3.0443823956717324,False,0.9238933055070448,0.26255571959037605,0.2744368071113691,1.0,0.3
501,57,-3.0224895699208028,False,0.9644481762835997,0.18710221951846498,0.27370364409896947,1.0,0.3
502,47,2.987344367420238,True,0.9685354637489357,0.16473473416032758,0.19455522090767371,1.0,0.3
503,32,2.9940144510164863,True,0.9622557349954217,0.07293068870707102,0.23411242343244534,1.0,0.3
504,56,-3.056438764850138,False,0.9395860728974226,0.15067420198827555,0.2392904090912718,1.0,0.3
505,131,-3.131892414155418,False,0.9706568312237744,0.0856448893214786,0.09582466900420834,1.0,0.3
506,84,-3.084309162410309,False,0.95775231654184,0.16340901644414224,0.16780665991716115,1.0,0.3
507,28,-3.0451659144097705,False,0.8644586453424513,0.20135400323428515,0.4098475930435256,1.0,0.3
508,114,2.9297707654822833,True,0.9808257910026887,0.08941070660262652,0.08531160532025682,1.0,0.3
509,81,-3.0543499619704257,False,0.9525738230748805,0.22530872119659393,1.3148184338668016,1.0,0.3
510,57,2.9835675654292615,True,0.9570405215478202,0.19439308482654982,0.19294595621471422,1.0,0.3
511,143,2.897352210025144,True,0.9362161513149424,0.1450950162333602,0.18588400603300184,1.0,0.3
512,35,2.996679342402387,True,0.8236732491578349,0.24480448887733317,0.7716164574692971,1.0,0.3
513,24,-3.0200270906423756,False,0.8816971377038612,0.22464436239632338,0.28081287836276264,1.0,0.3
514,58,2.9819051956746674,True,0.9750487781093244,0.18198946177316733,0.31051346311533534,1.0,0.3
515,58,2.9846364750661403,True,0.8903948630865229,0.2415422976024575,0.3448519960631806,1.0,0.3
516,167,-3.1116847213127294,False,0.950950350770283,0.17930922908551578,0.20329495380878568,1.0,0.3
517,103,2.975716511993832,True,0.8605316969397359,0.19243392740672816,0.27050379915942985,1.0,0.3
518,122,2.918801622212073,True,0.9639869705089427,0.06372906312117387,0.11566951471450641,1.0,0.3
519,89,2.9639838534824907,True,0.9142344460331533,0.14711658964738836,0.4619242957249286,1.0,0.3
520,61,2.9794759321348847,True,0.9468069342561252,0.11596414498161593,0.20600412575272112,1.0,0.3
521,32,-3.0195865598527156,False,0.8618321513911509,0.2604816527998754,0.41716068320086513,1.0,0.3
522,101,-3.099574971417073,False,0.954408333898327,0.19280379620372012,0.23577153815038296,1.0,0.3
523,39,2.9914594193667723,True,0.952288743286626,0.14262289396172245,0.2879301854399832,1.0,0.3
524,96,-3.1090752508048016,False,0.9135001091401693,0.2370845810722786,0.24423547439314133,1.0,0.3
525,191,2.802746603912968,True,0.993716917945988,0.010343116570991644,0.005248075546588623,1.0,0.3
526,1,-3.000854916001554,False,0.3,0.3,5.223508776084339,1.0,0.3
527,119,2.923358597641781,True,0.9764867534712238,0.06914246549557328,0.07909238583263076,1.0,0.3
528,1,-3.0003722476304606,False,0.3,0.3,6.628041490520985,1.0,0.3
529,1,3.0,True,0.3,0.3,6.207902559739549,1.0,0.3
530,62,-3.0478935297779537,False,0.8159425866519271,0.2702334892035413,0.40934646079077813,1.0,0.3
531,86,2.959146191799883,True,0.9494496855939104,0.0758513175512449,0.14503729614124583,1.0,0.3
532,40,2.9912173386004266,True,0.9492938625220134,0.20918629897100094,0.41860376815180445,1.0,0.3
533,99,2.9468471168698027,True,0.9825008544404882,0.1265708040848241,0.12269537695900021,1.0,0.3
534,65,2.9773162303324483,True,0.9740145562910364,0.20627189394588957,0.20250545888467067,1.0,0.3
535,74,-3.103444016304412,False,0.9359726950871421,0.21164460890327538,0.35021211979204236,1.0,0.3
536,105,2.9415557846877736,True,0.9716480205826077,0.1880095809155493,0.6328958653189245,1.0,0.3
537,106,2.9399068939084407,True,0.9810236847129226,0.12536002017149064,1.1321584872965706,1.0,0.3
538,87,-3.1062766676560343,False,0.8927463408727141,0.20869194893714868,0.23367884322545002,1.0,0.3
539,145,-3.196301539019101,False,0.9809424822822168,0.11822269462867303,0.15362393259486581,1.0,0.3
540,23,2.9969481951871226,True,0.944646280741928,0.1207760969051052,0.1579661342734353,1.0,0.3
541,25,-3.0359943405810754,False,0.8374647662131365,0.21608987267367244,0.5854370841216386,1.0,0.3
542,50,2.990863217033703,True,0.8254376843176553,0.2640087059455296,1.0925300234596735,1.0,0.3
543,52,-3.0596643735080034,False,0.937869422062965,0.2086815017138551,0.3461864017337804,1.0,0.3
544,58,2.9817240892935226,True,0.972268397847335,0.16262500578378927,0.3627097063840809,1.0,0.3
545,53,2.984413124784227,True,0.9754538507169243,0.05237026939168308,0.14399066517692372,1.0,0.3
546,21,-3.023291896208196,False,0.8496029566462054,0.26146413838563276,0.44606235561800506,1.0,0.3
547,112,2.9351676137865867,True,0.9761800116917326,0.14143844842467576,0.14548594441990928,1.0,0.3
548,22,-3.0417711790432707,False,0.7855799462869524,0.2940974777378575,0.3518217129789295,1.0,0.3
549,8,-3.0079333792147893,False,0.5987104123148252,0.29999999999999993,2.9082023147801523,1.0,0.3
550,13,-3.0271790539322816,False,0.7899733135608241,0.2862953678855353,0.8453512111491678,1.0,0.3
551,29,-3.051821451032103,False,0.9175047854364028,0.1990779512589113,0.3865055279097902,1.0,0.3
552,15,-3.0052229350469526,False,0.7976917631177051,0.2802098291045965,1.4289776649267945,1.0,0.3
553,167,2.864125259670745,True,0.9784338211369034,0.14308495083053357,0.1761252193189425,1.0,0.3
554,100,2.948184313846149,True,0.9726441112465722,0.16953499157551735,0.18511687269508972,1.0,0.3
555,1,-3.0018847636524497,False,0.3,0.3,7.410803779826555,1.0,0.3
556,8,-3.0052424132046123,False,0.8166329889731518,0.2452803544109974,0.24282792761666108,1.0,0.3
557,19,-3.0025395863734623,False,0.8483231219628206,0.27421765574837126,0.5597920525925911,1.0,0.3
558,197,-3.2304425831733923,False,0.9563978384948464,0.1800862131373208,0.18253486700384852,1.0,0.3
559,131,2.910751228427688,True,0.9682299575212777,0.16339092377298423,0.20474030505932436,1.0,0.3
560,144,-3.1076165356576713,False,0.909958169166867,0.23753775262484467,0.673255456067485,1.0,0.3
561,49,2.99089973954231,True,0.9102319566026064,0.24998230180200087,0.36531389531935377,1.0,0.3
562,90,-3.0801300206353845,False,0.927705129296818,0.15723977428710242,0.9492609589906853,1.0,0.3
563,41,-3.038009995348233,False,0.8906743939923413,0.22763551222765022,0.25191922809626077,1.0,0.3
564,152,2.8767949271636652,True,0.9791502587957283,0.07227417076718066,0.23041948945647922,1.0,0.3
565,3,-3.001772276940204,False,0.5950666961194511,0.3,0.20684234181997807,1.0,0.3
566,160,2.8609898210176143,True,0.9923955940694554,0.023551554575429248,0.019436129614453727,1.0,0.3
567,181,2.8296071322783916,True,0.955248515507444,0.1710844018271496,0.2678813247633045,1.0,0.3
568,12,-3.0116436897698162,False,0.7281765473806324,0.2843473175094566,0.7592592264323291,1.0,0.3
569,93,2.954456736566522,True,0.9738155028107687,0.1991420346142439,0.19559240624850757,1.0,0.3
570,37,-3.0575330552343005,False,0.9188109479042454,0.19381645040199041,0.3362158335516213,1.0,0.3
571,143,2.893431226385336,True,0.9649138385589331,0.17120987452459757,0.1762652013791451,1.0,0.3
572,54,-3.04484058031488,False,0.9218879115597384,0.24653484618050636,0.9829166743950276,1.0,0.3
573,69,2.9779386494446474,True,0.888819444079339,0.22759455034924886,0.30415942726274176,1.0,0.3
574,103,2.941867895884536,True,0.97766552136644,0.08860303313425888,0.13998346708006976,1.0,0.3
575,1,-3.0014068055956566,False,0.0,0.0,4.081183923842526,1.0,0.3
576,1,-3.0012842051118764,False,0.30000000000000004,0.30000000000000004,0.22861921982244737,1.0,0.3
577,38,-3.035305204776699,False,0.9372029007103262,0.1655782345675413,1.236590124259682,1.0,0.3
578,159,2.86665907601031,True,0.9792848346769403,0.12464754061299813,0.15817376313922168,1.0,0.3
579,158,2.8789349058357687,True,0.9725820962446068,0.12121733093472971,0.17655519750026658,1.0,0.3
580,76,-3.025587886070988,False,0.9373112471794238,0.144374120805797,0.2378350043583905,1.0,0.3
581,89,-3.04667868774716,False,0.9285090046948825,0.16829009973766337,0.16378551872143424,1.0,0.3
582,90,2.9662557965965775,True,0.8946453901244146,0.21854077218601,0.22188035227398184,1.0,0.3
583,70,-3.0708025957405027,False,0.8896941150122009,0.2116046311176247,0.24319581774090807,1.0,0.3
584,137,2.9003160802251697,True,0.9867160520001248,0.12677102150315156,0.15080726773506653,1.0,0.3
585,90,-3.0614508425840143,False,0.9777340481985864,0.14578616864364358,0.15910098374119003,1.0,0.3
586,135,2.9020125219036683,True,0.978636041731956,0.12053163176764033,0.1567912527479739,1.0,0.3
587,19,2.9977474461723173,True,0.899567617117472,0.12010022512863558,0.7408302740011922,1.0,0.3
588,16,-3.0033095487339856,False,0.7730592366045625,0.2769609364084881,0.6710627966897643,1.0,0.3
589,30,2.9953173529094075,True,0.9298287316169257,0.20902017795287722,0.3692066466843645,1.0,0.3
590,21,-3.035343521988649,False,0.8151014419538285,0.27920344971097916,0.34386238799587443,1.0,0.3
591,71,-3.0767761668903915,False,0.9553276997156727,0.21693482648811355,0.312863399254079,1.0,0.3
592,18,-3.013424457352739,False,0.8589547954042811,0.26303634959657085,0.534856628046882,1.0,0.3
593,27,-3.0487845116829786,False,0.9359771522423391,0.21940705888755418,0.351879531119001,1.0,0.3
594,56,2.9822209688316366,True,0.978505800091594,0.04882777043634013,0.2642400839766402,1.0,0.3
595,58,2.9813198816741657,True,0.9735738000558508,0.07019623710092854,0.0791265130657815,1.0,0.3
596,95,-3.0896734414320504,False,0.9458319202650004,0.13955380502240372,0.425031800053821,1.0,0.3
597,94,-3.0656845560561536,False,0.9479503191031821,0.1296393224723624,0.19534510964244925,1.0,0.3
598,106,2.9392824973108658,True,0.9879663435055249,0.11019211763856848,0.10836354259716607,1.0,0.3
599,123,-3.1531292067103727,False,0.9625998726681335,0.15033879985983614,0.5868550299369022,1.0,0.3
600,57,2.9819228336775203,True,0.9772495325024838,0.09185189369627289,0.52195584149972,1.0,0.3
601,89,-3.1026817378075426,False,0.9635294211649957,0.19878100901539453,1.3739465219891653,1.0,0.3
602,126,-3.059746737111805,False,0.927753620122684,0.18670573265353235,0.21622443935366867,1.0,0.3
603,135,-3.184708741734671,False,0.9731824394727444,0.092667668330804,0.1904347142612294,1.0,0.3
604,47,2.996002138763735,True,0.8167706971178609,0.2541531448081956,0.4827044491078345,1.0,0.3
605,175,2.838171961668758,True,0.9634003714274574,0.09265004123629028,0.1348296899874163,1.0,0.3
606,93,2.952501980990175,True,0.9804289268304397,0.12037678091923613,0.18339657770704537,1.0,0.3
607,1,-3.000474578082309,False,0.30000000000000004,0.30000000000000004,4.949551454536543,1.0,0.3
608,159,-3.126680977259362,False,0.9470573982200022,0.09465237082429041,0.12798298574478578,1.0,0.3
609,149,2.888051888084399,True,0.9511657779767204,0.1702277734612129,0.7911467625678296,1.0,0.3
610,127,2.91748143821583,True,0.9828462746404261,0.15961048490469645,0.20075960496919884,1.0,0.3
611,65,2.976607677613285,True,0.9790545775842793,0.1333399253089894,0.1591662228407562,1.0,0.3
612,205,2.821218420828474,True,0.9327458015928701,0.1837073008176081,0.5442352357782625,1.0,0.3
613,1,-3.0016476789907554,False,0.0,0.0,5.9906223321714895,1.0,0.3
614,50,-3.0788733093590364,False,0.8985127448572507,0.15313882931990563,0.28950052954866146,1.0,0.3
615,1,-3.000545980957471,False,0.3,0.3,8.155054575145247,1.0,0.3
616,48,-3.062287746019633,False,0.8724463433601027,0.22478839295572628,0.37892956756923174,1.0,0.3
617,1,-3.000915059094063,False,0.3,0.3,0.9235134530022135,1.0,0.3
618,92,2.954462417289184,True,0.9832747382617655,0.15376992264354805,0.1595039120867854,1.0,0.3
619,101,2.9490072861400427,True,0.9390094256739928,0.1872627965630534,0.2030843971294121,1.0,0.3
620,39,-3.049147695992196,False,0.8172105937005929,0.25307855621269315,0.5540692697189956,1.0,0.3
621,58,-3.0175037778733134,False,0.9209538111866252,0.2491256022966703,0.3371126073683866,1.0,0.3
622,103,-3.0571038902829413,False,0.9484204804085113,0.23540640417383404,0.9717265250813772,1.0,0.3
623,26,-3.0077352993981195,False,0.7324549440927982,0.2894469276096977,1.6622820798492155,1.0,0.3
624,69,-3.026655395766226,False,0.9735336896818614,0.16807679696231312,0.26831122459477513,1.0,0.3
625,119,-3.115477681382433,False,0.9537229460699919,0.1689739251175659,0.42136690389075254,1.0,0.3
626,63,-3.0587081650739765,False,0.8710306026284159,0.24114139462268666,0.7262306869769032,1.0,0.3
627,182,2.8436345361337727,True,0.967584096703373,0.16022435921335082,0.34366274364395577,1.0,0.3
628,40,2.9915478023101665,True,0.9664068858116839,0.14031756296653572,0.1468232064032706,1.0,0.3
629,69,-3.0523827221798774,False,0.8755593099909665,0.2262811602906959,0.43016034508763074,1.0,0.3
630,88,2.9626429704085298,True,0.9516167377859767,0.203217002358409,0.5194900457710256,1.0,0.3
631,103,-3.071463587927688,False,0.9261838688486279,0.1578688963576186,0.2129486355324603,1.0,0.3
632,164,2.8573126212355437,True,0.9874930726876492,0.1161482481598663,0.11549261721489715,1.0,0.3
633,83,-3.0950118378927303,False,0.8842595625334105,0.1812987396186266,1.014985885506636,1.0,0.3
634,95,-3.1423131116671983,False,0.9224227735399471,0.2049231263892026,0.32909882498450893,1.0,0.3
635,40,2.9909193349957284,True,0.9660943552445571,0.1570459029047673,1.8956987681163615,1.0,0.3
636,72,-3.0047500199888217,False,0.7889429275615674,0.2743790025063296,0.9030236266191061,1.0,0.3
637,142,-3.133380393617002,False,0.9705763261480479,0.06849365137813146,0.7763025222023868,1.0,0.3
638,1,-3.00013092877417,False,0.30000000000000004,0.30000000000000004,4.794437852678128,1.0,0.3
639,43,-3.041904469367298,False,0.9179016310713901,0.25332370748999467,1.6259799694584012,1.0,0.3
640,1,-3.0010814906420946,False,0.3,0.3,4.770922462744892,1.0,0.3
641,41,-3.061076176526494,False,0.8839705942906457,0.2616044244460551,0.35816844710994794,1.0,0.3
642,97,2.9560211891935646,True,0.9075972577670774,0.23818904365404078,0.2639061067574921,1.0,0.3
643,82,2.9651056063716044,True,0.9435075212571097,0.20046530657324166,0.33711880297030233,1.0,0.3
644,116,2.930942106729614,True,0.9553186018345963,0.1752358198557723,0.3393681772294202,1.0,0.3
645,39,2.9915018545604912,True,0.9660838470070096,0.16509090377403624,0.29998096064156454,1.0,0.3
646,68,2.974318170377065,True,0.972722334879916,0.06624832776998228,0.16438600452189825,1.0,0.3
647,49,2.9870748752400713,True,0.9745131250267554,0.1192127476049251,0.1132058161365885,1.0,0.3
648,20,-3.0302449668329916,False,0.8524180383780122,0.26115869410736386,1.3815714381708948,1.0,0.3
649,95,2.969767491835212,True,0.8835577453737467,0.20472537794607723,0.2932664098993963,1.0,0.3
650,14,2.9987562265898475,True,0.9101668578823786,0.17659954866255395,0.6006509584052073,1.0,0.3
651,27,-3.036355014948228,False,0.6410164999228641,0.2993250882094572,0.6652268603247484,1.0,0.3
652,52,-3.087539607420402,False,0.8915773407650875,0.2178698377211693,0.3508866088930489,1.0,0.3
653,157,2.8691930516330033,True,0.9789168266910745,0.1182379899344587,0.12080998057853456,1.0,0.3
654,1,-3.001075862145827,False,0.30000000000000004,0.30000000000000004,7.815288129571855,1.0,0.3
655,39,2.9913777663818917,True,0.9599127072955261,0.15808321374414436,0.30767794609137217,1.0,0.3
656,133,2.911691101479689,True,0.9331403710719294,0.15648686992349953,0.3869903987697613,1.0,0.3
657,1,-3.001603096192006,False,0.3,0.3,0.6288365301141412,1.0,0.3
658,177,2.8429740088237727,True,0.9413714543595504,0.13908309414482106,0.40680280220272447,1.0,0.3
659,55,-3.014283062942718,False,0.9456055653416421,0.20230654461359737,0.22789949064895557,1.0,0.3
660,147,2.887298574369277,True,0.9675225146643571,0.10632321445191699,0.7527145918698568,1.0,0.3
661,39,-3.0677318308771446,False,0.8958224657224297,0.23713964358662123,0.3269480072578717,1.0,0.3
662,166,-3.29945918448645,False,0.9693976161464636,0.15738000877556235,0.15569635509777358,1.0,0.3
663,3,2.9999205485623848,True,0.48788437393602324,0.3,2.209631004815831,1.0,0.3
664,127,-3.1495803801815274,False,0.9752573752403519,0.13445129423060986,0.1483116244257651,1.0,0.3
665,1,-3.000606010636671,False,0.30000000000000004,0.30000000000000004,5.108400483121904,1.0,0.3
666,97,2.9495970665019,True,0.982572442139718,0.17547803325100067,0.3734844014766389,1.0,0.3
667,65,-3.0632164609439125,False,0.9506382319503299,0.21011414952604246,0.28652785599095276,1.0,0.3
668,34,-3.022491956040596,False,0.878914347364659,0.2601931236765144,0.5897206007076404,1.0,0.3
669,87,2.958666802247144,True,0.9862008406706926,0.029359436676655356,0.08815115482735535,1.0,0.3
670,8,-3.0119947531946636,False,0.6708356170166058,0.30000000000000004,0.41771951052007816,1.0,0.3
671,100,-3.06155700792848,False,0.9387581167274871,0.1888909492697064,0.2647757840553131,1.0,0.3
672,205,2.8295281701294033,True,0.903976157568886,0.10341678396199754,0.19128315628243187,1.0,0.3
673,96,-3.0848524242295214,False,0.9398872329641274,0.19020578801534485,0.2342408965385112,1.0,0.3
674,40,-3.037187599139405,False,0.9115622063160895,0.24655843954076317,0.3930725783364299,1.0,0.3
675,76,2.970503028077749,True,0.9606127206023816,0.2240893586646051,0.2217866093018591,1.0,0.3
676,195,2.8085101106703347,True,0.9781428985266728,0.09516895189716089,0.15554520258501808,1.0,0.3
677,151,-3.188639979714999,False,0.9394523474858724,0.17172184217195902,0.24753189016206933,1.0,0.3
678,159,2.8750880982942912,True,0.9611680553758565,0.1521165953010114,0.1798986376420098,1.0,0.3
679,24,-3.0263614758945097,False,0.850316701620547,0.2867876818937177,0.28588171512943167,1.0,0.3
680,108,-3.148427215405621,False,0.9540794820150362,0.17146839996095964,0.2282691584247549,1.0,0.3
681,82,-3.0706405353801194,False,0.9537516123893511,0.17182170944310116,0.19674800824607297,1.0,0.3
682,65,-3.057713505081739,False,0.9397124151248238,0.2093664820722023,0.6326850204589073,1.0,0.3
683,1,-3.0008049366652383,False,0.30000000000000004,0.30000000000000004,5.401844528872837,1.0,0.3
684,74,-3.0386084632454144,False,0.9649302421183916,0.1923151569649916,0.2024061152634038,1.0,0.3
685,1,-3.0004447551192146,False,0.3,0.3,0.7344430180082564,1.0,0.3
686,144,2.8979199637753092,True,0.9690449047281722,0.13090628725010856,0.14105260733096642,1.0,0.3
687,22,-3.014168155647529,False,0.9183382932567589,0.2210359401285746,0.42221771909207945,1.0,0.3
688,47,-3.08535503919565,False,0.8725888344605801,0.2672384849326173,1.3483411245817634,1.0,0.3
689,111,2.933697468477746,True,0.9805933784626524,0.11242098380901695,1.2575663422850079,1.0,0.3
690,110,-3.0898426027540062,False,0.9494150881394108,0.16640006216850597,0.8969600259326331,1.0,0.3
691,77,-3.133937530633041,False,0.9722769219369497,0.10925919382652874,0.156796856751741,1.0,0.3
692,31,-3.031935530709808,False,0.9276031678516481,0.2546979869983661,0.2799290491318929,1.0,0.3
693,103,2.9439157042208297,True,0.9491498249177103,0.14478625613627097,0.15964528670078398,1.0,0.3
694,1,-3.0007308829788086,False,0.3,0.3,1.4431794990874949,1.0,0.3
695,1,-3.0018503430474195,False,0.3,0.3,5.177807215288032,1.0,0.3
696,42,-3.0484296760228826,False,0.9411804445800586,0.2079309285761205,0.24889343878562073,1.0,0.3
697,114,-3.051026833058587,False,0.9493214635163546,0.22903043657441186,0.2279840850884435,1.0,0.3
698,6,-3.001253042642064,False,0.7605067699410782,0.2373728129737933,0.38118472393907626,1.0,0.3
699,123,-3.204641082400524,False,0.7607220145892314,0.27564349922990905,0.3300883814009122,1.0,0.3
700,176,2.833315469631799,True,0.9931457461619668,0.01891608410528522,0.23025493439912986,1.0,0.3
701,46,2.9882586044145234,True,0.9480203031652769,0.22080690855518706,0.8411960819247098,1.0,0.3
702,139,-3.1558958239361514,False,0.9571852825843498,0.11070137937788717,0.13367784215558884,1.0,0.3
703,52,2.9877588560750907,True,0.8947298579590662,0.2589064102966804,0.27281252728512373,1.0,0.3
704,90,-3.0949803210100306,False,0.9655345637803164,0.1623446627009996,0.1829580966317825,1.0,0.3
705,101,-3.057383697525054,False,0.9669020057166479,0.13713938079914934,0.467855733205008,1.0,0.3
706,49,-3.046040736155896,False,0.8785802301337896,0.2045902463907392,0.26201943039986103,1.0,0.3
707,51,-3.0590596629090685,False,0.9407129021492476,0.19144963394908524,0.21452479632576357,1.0,0.3
708,64,2.9787213653836124,True,0.9652519813161242,0.18625845665758556,0.9824873356386432,1.0,0.3
709,66,2.9760283455095324,True,0.9810679738639537,0.09478935501234854,0.16877463671567364,1.0,0.3
710,76,2.9711350036653275,True,0.9745733211433327,0.16076987623402736,0.2370828174443143,1.0,0.3
711,112,2.9603450812059138,True,0.8719391013396356,0.23818671635915242,0.37872616084874344,1.0,0.3
712,24,2.9967193443102578,True,0.9420651592483651,0.19557737528515673,0.1929382446241574,1.0,0.3
713,130,-3.158045953016578,False,0.9761034182464441,0.09667104152553455,0.13466087365304172,1.0,0.3
714,63,-3.070185178201585,False,0.9607388051338362,0.13565890882217768,0.14377368341074417,1.0,0.3
715,81,-3.0940154785599865,False,0.9324509321474179,0.19136183365161757,1.1726312787569617,1.0,0.3
716,32,-3.0185091506387454,False,0.8158308311989494,0.28107782986926755,0.4010918234962666,1.0,0.3
717,85,2.962678056885684,True,0.9734177878458399,0.13741675238442774,0.15410540803233433,1.0,0.3
718,174,2.8380502638113385,True,0.9882951737629304,0.06885119294551317,0.09056100757284768,1.0,0.3
719,169,-3.1821392623422744,False,0.9721528250125008,0.12310496079888118,1.3108420880201648,1.0,0.3
720,128,-3.0882474924159293,False,0.9607164716625974,0.1703580899666838,0.27453378233047787,1.0,0.3
721,85,-3.0807477819953193,False,0.9405364733216586,0.26371516258202665,0.28330954824865917,1.0,0.3
722,1,-3.0011167703811377,False,0.3,0.3,0.6409449977261339,1.0,0.3
723,12,2.998995755732363,True,0.8944851789411553,0.14262510797723943,0.5416350141372274,1.0,0.3
724,1,-3.0006631668756962,False,0.3,0.3,8.375020341945213,1.0,0.3
725,126,2.9540177186667584,True,0.9102895736931663,0.244775940195625,0.6305562110637721,1.0,0.3
726,83,2.963627422498836,True,0.9820514394454695,0.10635617579992224,0.15470977387557802,1.0,0.3
727,76,2.968412022682906,True,0.9798671245941555,0.12507887378077326,0.1816266832844542,1.0,0.3
728,69,2.975728621926723,True,0.9671670102180627,0.2114550839486934,0.2331119074828868,1.0,0.3
729,175,2.84905917912741,True,0.9636499258712683,0.22547735145510037,1.4973729746464157,1.0,0.3
730,37,-3.038799415491608,False,0.9389432280708213,0.16243259338138535,0.21442076059105494,1.0,0.3
731,98,2.947284268009063,True,0.9836051233868073,0.10963078130289336,0.12473886316399996,1.0,0.3
732,29,-3.0158653026177684,False,0.910790600133059,0.23405022985202736,0.5990539769319727,1.0,0.3
733,128,2.912143217500077,True,0.9749742403072452,0.08195577596927531,0.16931513528059347,1.0,0.3
734,1,-3.001011793810004,False,0.30000000000000004,0.30000000000000004,5.018941427513157,1.0,0.3
735,23,-3.0360075257705295,False,0.5643545384323742,0.17709779391624905,0.27726822113770216,1.0,0.3
736,123,-3.1590497825660546,False,0.9435837885268948,0.1804063651410399,0.22456634663998246,1.0,0.3
737,128,-3.139196765720867,False,0.9760499064464048,0.08442952340522665,0.097662442331554,1.0,0.3
738,8,-3.002223904265171,False,0.4616125330775862,0.2617268844641218,1.0458201346466869,1.0,0.3
739,84,-3.0551656156414597,False,0.9728099732064036,0.14366057133018206,0.20783170266398565,1.0,0.3
740,86,2.9657895416259152,True,0.9761846761825431,0.13123941206929562,0.15111045222244893,1.0,0.3
741,38,-3.056611231174534,False,0.9066215251833868,0.19201993632126105,0.52167816867326,1.0,0.3
742,37,2.99255564358703,True,0.9423647882160129,0.2134189926332839,0.6994836476818225,1.0,0.3
743,65,-3.108429511805323,False,0.9331915044200851,0.24117504821142186,0.2555570216966096,1.0,0.3
744,131,2.9140481683593045,True,0.9694459803019623,0.18748863481128886,0.20017092889614074,1.0,0.3
745,71,2.9765861145483843,True,0.9344281822473797,0.24965487606073627,0.32832908449999504,1.0,0.3
746,36,-3.046373322525282,False,0.9220475599921419,0.18448103181790543,0.31863247598778116,1.0,0.3
747,139,2.894617511500776,True,0.9896890716131692,0.05303466095189006,0.04893055809220538,1.0,0.3
748,60,2.9829445211326573,True,0.9409821028029338,0.24012226727735983,0.31846722429751567,1.0,0.3
749,22,-3.0218227398861757,False,0.85853352720736,0.26710836876116256,0.30786326419599286,1.0,0.3
750,212,2.777806537598078,True,0.9806872013124999,0.12279313232131071,0.44625945781597587,1.0,0.3
751,25,-3.0071137800910925,False,0.8601626579683272,0.26758045001435743,0.2873826428940419,1.0,0.3
752,30,2.9948240069800818,True,0.9493632964777653,0.12717458194483544,0.33586061317950067,1.0,0.3
753,171,2.8470174574110327,True,0.9659753842730263,0.116558107853091,0.15039638165369196,1.0,0.3
754,21,-3.031652235900657,False,0.7172654181406619,0.284297266202649,0.44328895712844857,1.0,0.3
755,1,-3.0006438790798713,False,0.30000000000000004,0.30000000000000004,4.234391990668576,1.0,0.3
756,13,-3.0225154427416063,False,0.8677808834046957,0.25559855799547526,1.0907742085028576,1.0,0.3
757,64,2.980547486385938,True,0.9267170764253607,0.22557479268324201,0.24536356575016188,1.0,0.3
758,62,-3.062832667720315,False,0.9456075515036001,0.19914757539235606,0.21829708664513234,1.0,0.3
759,41,-3.0445689101399576,False,0.9443266973455995,0.2638930707045924,0.27335556209644607,1.0,0.3
760,35,-3.031842293026541,False,0.9288067766553577,0.22612998812227308,0.26229227770999425,1.0,0.3
761,29,-3.038265494837188,False,0.9397910531195361,0.23343660188857907,0.22192389571928037,1.0,0.3
762,18,-3.0201428470696774,False,0.8261506269729133,0.2918019640457383,0.5808559420370787,1.0,0.3
763,125,2.9179137492141427,True,0.9561648094722609,0.11740979000781523,0.1660720989402388,1.0,0.3
764,1,-3.0014524527383273,False,0.29999999999999993,0.29999999999999993,4.222197854573862,1.0,0.3
765,34,-3.038147435381947,False,0.9443315763208401,0.24649085210642668,0.36261265546193766,1.0,0.3
766,61,2.9814065372380893,True,0.9457582305971621,0.16522595671060727,0.2795870690232453,1.0,0.3
767,75,2.9743641813411976,True,0.8611088322982005,0.21705732258495075,0.3051784027142239,1.0,0.3
768,113,2.932580716314498,True,0.9823010338266576,0.1517264267061036,0.5199065267418507,1.0,0.3
769,168,2.848786959733395,True,0.9876032894117744,0.0454122181308633,0.07441806954236994,1.0,0.3
770,161,-3.2201111798647704,False,0.983670556189074,0.13810488215950048,0.16962982336266064,1.0,0.3
771,119,2.9230506715887645,True,0.9894803856579052,0.04677560379344791,0.04325547673529101,1.0,0.3
772,101,-3.1289220386516865,False,0.9400306270815829,0.14862678534740242,0.1848614192930641,1.0,0.3
773,94,-3.0616052497488835,False,0.9250747288219238,0.22961432889147276,0.24255812678448574,1.0,0.3
774,103,-3.1062906071399397,False,0.9073078607252621,0.2269682366567565,0.23150365170401513,1.0,0.3
