,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
502,67,2.9765142894176675,True,0.9817125396891208,0.09056390881767158,0.15980457017437452,0.3,0.1
503,10,-3.0104217920890055,False,0.8250604171234539,0.24372740328473683,0.663579835888724,0.3,0.1
504,44,-3.054479205338324,False,0.9717748114156969,0.13177227164538485,0.1265292039768636,0.3,0.1
505,55,2.983016903322379,True,0.9773472880154837,0.04054455668800875,0.1315171287446587,0.3,0.1
506,121,2.923034956456471,True,0.9893226336462391,0.07601995235292301,0.12935362212365384,0.3,0.1
507,66,2.977036184800007,True,0.9765758697053555,0.09110862825501863,0.10578084038963395,0.3,0.1
508,96,2.95345917054654,True,0.9741639019310862,0.0850164963884333,0.1479503536520825,0.3,0.1
509,5,-3.0116565334810033,False,0.7476542816651623,0.22124329979259133,1.3695941817101818,0.3,0.1
510,116,2.9455781473856613,True,0.9771769332305892,0.0917596414607503,0.10060904355714077,0.3,0.1
511,109,2.9351184338059326,True,0.9888710672957112,0.04285911773483504,0.0783555842973106,0.3,0.1
512,4,-3.0069700313701877,False,0.4445626155045353,0.22499999999999998,1.7859404115337938,0.3,0.1
513,61,-3.0577803730877156,False,0.9773976654466007,0.1143045842748988,0.13022832727101266,0.3,0.1
514,146,2.8887146862228996,True,0.9915749582233936,0.06915626071388574,0.10038433620301003,0.3,0.1
515,55,-3.0667256705024553,False,0.9715856713966387,0.13760378161914105,0.22798348030794588,0.3,0.1
516,62,-3.083919465925097,False,0.9761793621176401,0.12666723491075232,0.18247911720926868,0.3,0.1
517,44,2.989310584071644,True,0.9437858509697358,0.11401317928798803,1.1985765174273924,0.3,0.1
518,213,2.762085225964771,True,0.993394240562454,0.09411135224147643,0.09490954644064549,0.3,0.1
519,21,-3.0065462952764768,False,0.9399272100275079,0.10851448886862985,0.11011903835677331,0.3,0.1
520,1,-3.000749620317145,False,0.29999999999999993,0.29999999999999993,0.5086497345945467,0.3,0.1
521,90,2.960373851837676,True,0.9812276338093876,0.10426297088650911,0.47717710928362694,0.3,0.1
522,102,2.945132606568397,True,0.9873079855216598,0.04073477166837073,0.17921846087942894,0.3,0.1
523,78,-3.0674280591318617,False,0.9831546925981303,0.10263411444261873,0.17661898089760827,0.3,0.1
524,5,-3.005855269616181,False,0.7588214020303898,0.22005063341683137,0.3235662253733199,0.3,0.1
525,13,2.9989350891957702,True,0.9060512850519082,0.13149090781257763,0.12585505845974934,0.3,0.1
526,88,-3.0261651415347224,False,0.9783472379385256,0.09153695299906466,0.09848744126682542,0.3,0.1
527,116,-3.148415469893882,False,0.9888997883424149,0.09763250320963322,0.24544308518673733,0.3,0.1
528,126,2.917104493995433,True,0.9894735341857015,0.04303693421731029,0.07907782884973191,0.3,0.1
529,28,-3.02134513686046,False,0.9521744978513268,0.16042506583162666,0.21963407970545917,0.3,0.1
530,166,2.8629255362353208,True,0.9860374229941347,0.0913724322657923,0.12190194558811346,0.3,0.1
531,41,-3.0150106217489365,False,0.966495310572556,0.11471293165921265,0.19126389928688534,0.3,0.1
532,82,2.963186746826013,True,0.9661396545221065,0.053029480135326046,0.13843619700137394,0.3,0.1
533,141,-3.2068983863495415,False,0.9893824759407451,0.10468110264423255,0.1299523248739258,0.3,0.1
534,21,-3.0246420985002143,False,0.9372755210688588,0.10874903885166833,0.30824713658050784,0.3,0.1
535,2,-3.0028361185675547,False,0.43841781432907634,0.3,4.178955171648258,0.3,0.1
536,67,2.975585759858995,True,0.9815280820500094,0.08180475461503701,0.26183063121992767,0.3,0.1
537,47,2.9875160302041706,True,0.9738078345795594,0.11170273583225429,0.10559379871505302,0.3,0.1
538,108,-3.0731355888232317,False,0.9876765237769441,0.09489114273951361,0.15489482612743824,0.3,0.1
539,148,2.8896032948369856,True,0.991333609823593,0.07342237709677826,0.11082756777761413,0.3,0.1
540,135,2.90780044148258,True,0.9901936212157209,0.059074751688630224,0.2805267802644348,0.3,0.1
541,179,-3.2334031466320896,False,0.9920563577755671,0.1121581732559069,0.1120444713293764,0.3,0.1
542,13,-3.0121153045634075,False,0.9061677218076143,0.11756421211110027,0.44039788347334574,0.3,0.1
543,13,-3.006672715926128,False,0.9046946780934554,0.12317915011993108,0.12872496182245638,0.3,0.1
544,78,-3.0435230161977866,False,0.9845316230722261,0.04954869386378788,0.061818829367403474,0.3,0.1
545,133,2.9077232968843925,True,0.9903556999078083,0.07180284916573186,0.07486952800748473,0.3,0.1
546,79,-3.0926219138884203,False,0.983974702062191,0.11384247022213946,0.11465630756426715,0.3,0.1
547,108,-3.169006678953887,False,0.9882085659125437,0.1543827052026252,0.746274709235608,0.3,0.1
548,71,2.9726506884607944,True,0.9817672066297715,0.076690759733312,0.1162948205106963,0.3,0.1
549,97,-3.0599692818083772,False,0.9848988135176869,0.08964098339365761,0.08856622319319424,0.3,0.1
550,1,-3.000529363567567,False,0.3,0.3,1.3114860687503735,0.3,0.1
551,46,2.988688609775473,True,0.9415999104176385,0.07104249262881918,0.22504781077960043,0.3,0.1
552,108,-3.09299188058221,False,0.9879436906080871,0.08987232697997823,0.3682901614785558,0.3,0.1
553,23,-3.0292446043830075,False,0.9299167743329844,0.1015857397903817,0.14317062893602883,0.3,0.1
554,27,-3.0214095459434067,False,0.9526310726541686,0.1582041198497519,0.15692451343621588,0.3,0.1
555,78,-3.03313230138319,False,0.9830661198514868,0.1391855485046489,0.9047124045856821,0.3,0.1
556,82,2.962989921558674,True,0.9833813301848211,0.06277794577535442,0.10325008849775937,0.3,0.1
557,127,2.916671104799326,True,0.9793337897457086,0.07691159849557272,0.12235885340776641,0.3,0.1
558,74,2.9697724577475797,True,0.9831228029535318,0.06452204921443644,0.13950371604526865,0.3,0.1
559,80,2.9685483729918465,True,0.9838300471380146,0.10651161243614475,0.15537158211815505,0.3,0.1
560,134,2.908896476663882,True,0.9902551359019881,0.07317815727484143,0.3127312080410839,0.3,0.1
561,7,-3.0110475226116242,False,0.7366988024596308,0.18997334275477482,0.3756131393318878,0.3,0.1
562,17,2.9981539444065373,True,0.9239368038765644,0.1634999796241453,0.44730940889791393,0.3,0.1
563,36,-3.034028369921006,False,0.965916611705976,0.14548926374183818,0.3522705939490208,0.3,0.1
564,1,-3.0018606743267764,False,0.29999999999999993,0.29999999999999993,4.23778071751408,0.3,0.1
565,27,2.9963620394395756,True,0.9533934777696085,0.14372210506767902,0.7895425319329278,0.3,0.1
566,1,-3.001388955634556,False,0.2671312689781189,0.2671312689781189,7.751660508986062,0.3,0.1
567,1,-3.002035448706276,False,0.14497381448745728,0.14497381448745728,4.043203718429626,0.3,0.1
568,111,-3.098080048067309,False,0.9889295563405828,0.06957138525109262,0.1335243790865814,0.3,0.1
569,10,-3.0120524202052934,False,0.8758479316849208,0.1858955152762994,0.6495407492000685,0.3,0.1
570,108,2.944349159199895,True,0.9871167440627268,0.08741761510789951,0.4543563172484077,0.3,0.1
571,36,-3.0289376898747364,False,0.9595554497679161,0.1150546072705469,0.20738391992506985,0.3,0.1
572,42,-3.0225859264849015,False,0.9707071421430188,0.10379949832117875,0.2665128069071907,0.3,0.1
573,77,-3.0306055894975867,False,0.9677960648599147,0.1061109061442221,0.17167995582991738,0.3,0.1
574,50,2.986266645662763,True,0.9724736764448407,0.0690024711990491,0.1424496904722679,0.3,0.1
575,140,-3.1425343594145154,False,0.9895891049026841,0.11227584239918197,0.1386396803648059,0.3,0.1
576,23,-3.01298492468737,False,0.9113141247848427,0.13040392334891104,0.16947325301435825,0.3,0.1
577,1,-3.0021770200503597,False,0.3,0.3,6.917972426279644,0.3,0.1
578,106,2.946370255575073,True,0.9872074171006088,0.11335182017867333,1.189831111687871,0.3,0.1
579,1,-3.000837533313602,False,0.28722962737083435,0.28722962737083435,6.014695483957899,0.3,0.1
580,29,-3.018370202870461,False,0.9474220005944722,0.11216144236021668,0.1462818154411579,0.3,0.1
581,1,-3.000216426189755,False,0.3,0.3,6.605089616631883,0.3,0.1
582,21,-3.0074338942898993,False,0.9411872755321168,0.07572061837372729,0.35892114736490394,0.3,0.1
583,14,2.998974369506016,True,0.8396375126959478,0.16925624093245067,0.2343877863451128,0.3,0.1
584,85,2.9617811785659898,True,0.9848215298050103,0.07398563679336971,0.08201974112112337,0.3,0.1
585,1,-3.0012972709115355,False,0.3,0.3,5.3320225620390875,0.3,0.1
586,29,-3.015966146553494,False,0.9263978765464572,0.07724117830702676,0.9577263061195028,0.3,0.1
587,73,-3.1065985399177714,False,0.9827167545466577,0.11459626273552478,0.18598381880072118,0.3,0.1
588,86,2.959622303158079,True,0.9856624882336635,0.06764712480091292,0.10470391197982462,0.3,0.1
589,118,-3.0782468493010673,False,0.9864707646748769,0.0592755606242407,0.08888351488003378,0.3,0.1
590,36,-3.054967425876909,False,0.9595779721102148,0.1569541046727076,0.15484324502377875,0.3,0.1
591,22,-3.028552003505396,False,0.9400007535034934,0.12856270122812705,0.16245383326227938,0.3,0.1
592,152,2.8765815475451597,True,0.9918372927518623,0.05011319108050813,0.05278262718165223,0.3,0.1
593,202,2.7911271046453217,True,0.9927175491863591,0.09227495455203116,0.1662936182751563,0.3,0.1
594,71,-3.0259509041363213,False,0.9572156863285534,0.1229584550942478,0.8879173173591498,0.3,0.1
595,6,-3.01092950213568,False,0.7934685206368398,0.29009952899608593,0.19159335807500177,0.3,0.1
596,152,2.879816603568294,True,0.991278910273554,0.08613232269147908,0.08863964651293879,0.3,0.1
597,37,2.9922206411732795,True,0.9675123834124679,0.08074557378980232,0.07609300701889497,0.3,0.1
598,1,-3.0012905884127963,False,0.0,0.0,2.6630013432716098,0.3,0.1
599,82,2.9647503789385348,True,0.980619961347907,0.06987352717508767,0.15178766574111688,0.3,0.1
600,108,2.940330228171047,True,0.988141367466857,0.0501411014045669,0.13496614246995317,0.3,0.1
601,29,-3.0495416077425443,False,0.9186197401182992,0.17822872793556155,0.2751234170099568,0.3,0.1
602,143,-3.1646884149799206,False,0.9906960991090294,0.09110680186608446,0.25222893253849843,0.3,0.1
603,84,-3.0850210234705964,False,0.9850922384724841,0.10186682088538863,0.15751366154778648,0.3,0.1
604,139,2.907278853054856,True,0.9908198459029289,0.0986054757022767,0.5651911857055342,0.3,0.1
605,20,-3.0061430793745245,False,0.9290826465984926,0.15779222880809263,0.20324248606564682,0.3,0.1
606,10,-3.0059333804874426,False,0.8799838481917501,0.11915988498452872,0.032011048857797285,0.3,0.1
607,93,2.9545072819283296,True,0.979595659819378,0.04238845022414692,0.053437667028611816,0.3,0.1
608,15,-3.0092975582314154,False,0.9057984850179246,0.16386013876981148,0.22647707404265507,0.3,0.1
609,56,2.982770393659917,True,0.9785030848336821,0.08035654281774204,0.748584025161865,0.3,0.1
610,49,2.987381174634981,True,0.9752218512867468,0.08019274691952881,0.06936982711970768,0.3,0.1
611,16,-3.016076449019707,False,0.9214722572695749,0.13976860064614097,0.34766443318994644,0.3,0.1
612,73,-3.0501116264038504,False,0.9819002950041471,0.11607134336477029,0.11031034589622744,0.3,0.1
613,1,-3.001525311094134,False,0.3,0.3,3.946029443531028,0.3,0.1
614,142,2.9039729141815664,True,0.984841693402905,0.08921105280293547,0.13348519147518745,0.3,0.1
615,59,-3.0288940294356728,False,0.9708375485924267,0.12421009849791076,0.3863560279576565,0.3,0.1
616,1,-3.001253956604736,False,0.3,0.3,7.166131971623654,0.3,0.1
617,4,-3.003778977249355,False,0.42347942329753974,0.30000000000000004,1.7686049566767192,0.3,0.1
618,107,2.9387711664150036,True,0.9877599565333426,0.06281142045778762,0.116838683765591,0.3,0.1
619,163,-3.170052358318401,False,0.9921244039987123,0.08691467816287547,0.188204816813736,0.3,0.1
620,138,-3.2693058732453277,False,0.9845465412699282,0.14132807511903506,0.15076461099714794,0.3,0.1
621,54,-3.023944279936192,False,0.9741401535367363,0.10892223524480092,0.5809980168076505,0.3,0.1
622,51,-3.0743422849205664,False,0.9741556127081845,0.15991028262842416,0.27750264256383717,0.3,0.1
623,18,2.9979815313360705,True,0.9182991676706145,0.11292684690731816,0.37372841680282964,0.3,0.1
624,34,-3.035779592325189,False,0.9629332423247667,0.06094312992828718,0.2211510176959829,0.3,0.1
625,36,2.992695428010829,True,0.9559332215298806,0.0618170540466088,0.08417927544731099,0.3,0.1
626,66,-3.0650743513059524,False,0.9780337376445147,0.08407842588106411,0.11029902107514929,0.3,0.1
627,147,2.8854593735771914,True,0.9873848331545381,0.04385124040373118,0.06405556698935577,0.3,0.1
628,87,-3.0666087170556846,False,0.9628872573346302,0.12741590905148165,0.1760994562424651,0.3,0.1
629,87,-3.1005353826536255,False,0.9774936778587949,0.10482959886278682,1.7597621128687027,0.3,0.1
630,23,-3.0545521718067836,False,0.9454330300430243,0.10921035064834692,0.3653964412575448,0.3,0.1
631,46,-3.0712938765710303,False,0.9670610534238514,0.1499580106469108,0.9395507087354259,0.3,0.1
632,48,2.9867658055161592,True,0.9721403544766577,0.11479987688422388,0.12651565338430573,0.3,0.1
633,20,2.997625794204954,True,0.9386648243882123,0.12679496513682353,0.4221535978838082,0.3,0.1
634,13,-3.024186097750525,False,0.9070976697792784,0.17644064503288717,0.6074826221681379,0.3,0.1
635,1,-3.001313919528234,False,0.30000000000000004,0.30000000000000004,0.5365577174626244,0.3,0.1
636,91,2.9561109886946078,True,0.9852967821350671,0.060423059746542315,0.1331256114982374,0.3,0.1
637,38,2.9917275944638706,True,0.9565435426820635,0.09184310801340632,0.39261594575259734,0.3,0.1
638,133,2.908140048159527,True,0.9895047048509651,0.10950049419363354,0.15419798162057302,0.3,0.1
639,177,2.856065976756571,True,0.9915551201579424,0.09928420665019883,0.2044955575311391,0.3,0.1
640,2,-3.003001836086868,False,0.44955329928231824,0.3,2.6945566413263737,0.3,0.1
641,17,-3.0151067462000674,False,0.9265226256334801,0.1073630211444887,0.4720748092843938,0.3,0.1
642,42,2.9899118277373953,True,0.9702755917974863,0.08045551628856862,0.2353826952164823,0.3,0.1
643,1,-3.000703541140736,False,0.30000000000000004,0.30000000000000004,1.1212336895751258,0.3,0.1
644,150,-3.2315343411415673,False,0.9902336536258773,0.11445445741471766,0.11327022647716682,0.3,0.1
645,7,-3.002234293999754,False,0.7917757651353831,0.2625335668281933,0.8829903357440598,0.3,0.1
646,95,-3.048119313065941,False,0.9840008079937117,0.13220312372953533,0.14589865799162713,0.3,0.1
647,99,2.948347314828805,True,0.9870798733295866,0.036041630271447314,0.06357267377405011,0.3,0.1
648,54,2.9845222141992354,True,0.9773078334274827,0.10179985125905662,0.20692415893311938,0.3,0.1
649,70,2.973710007532899,True,0.9801211226994432,0.108938038637246,0.18932036443330538,0.3,0.1
650,8,-3.0031129840474695,False,0.8469978606512953,0.21968504738155667,0.6947084181388379,0.3,0.1
651,5,-3.0089479124736496,False,0.7418327167086672,0.2200097663755169,1.497132240692523,0.3,0.1
652,65,-3.1366731969060178,False,0.9710206196066707,0.19150803640510658,0.2490852873413433,0.3,0.1
653,40,-3.0156116894055476,False,0.9682720940779586,0.06222184713687441,0.061714109384784666,0.3,0.1
654,73,2.9717087446332413,True,0.9818621828192864,0.08365006499240621,0.5310502256562646,0.3,0.1
655,42,-3.0367779437311384,False,0.967001075666497,0.13327381347979805,0.8163960936842042,0.3,0.1
656,154,2.875640180701517,True,0.9887915932009209,0.09891244576692648,0.10738093513856758,0.3,0.1
657,70,-3.025943710166452,False,0.9816303004783147,0.06474533026947064,0.11273521599197144,0.3,0.1
658,136,-3.131576769512034,False,0.9902795979619718,0.13549178628417483,0.182942152486552,0.3,0.1
659,116,2.9307311700024354,True,0.9877791685050826,0.058560455274901876,0.1299565553412871,0.3,0.1
660,106,-3.076920581790549,False,0.9773188417088569,0.10771708290600059,0.16003281015513987,0.3,0.1
661,11,2.9992396296996624,True,0.8640857756103281,0.13183053183902824,0.5814038997220823,0.3,0.1
662,54,2.9837695072189607,True,0.9756905375919079,0.08126162419205504,0.1426627003221475,0.3,0.1
663,55,-3.0626829412327443,False,0.9771895588972447,0.13570497928188124,2.3179926586200925,0.3,0.1
664,82,2.963963687707748,True,0.9844188444156284,0.0788749127587321,0.6910136765754831,0.3,0.1
665,3,2.9999269404337894,True,0.5698944129245517,0.29275897343953455,2.0205878644566213,0.3,0.1
666,33,-3.0549129287251344,False,0.9526578372399389,0.17813631338146083,2.061044971540376,0.3,0.1
667,62,2.9788822997963114,True,0.9802274341895644,0.07697196411952303,0.9491670926430777,0.3,0.1
668,67,2.9770449351442307,True,0.9817539135780604,0.08044191294363007,0.15411265837653557,0.3,0.1
669,119,2.9256454063629063,True,0.9893176397818715,0.04407155401853773,0.047972548594826,0.3,0.1
670,73,2.9716357100096564,True,0.981824431262871,0.04407689102498015,0.0867697691627124,0.3,0.1
671,31,2.99464232588731,True,0.9601530846490524,0.08223204217556232,0.4565312829532276,0.3,0.1
672,125,-3.183028692692652,False,0.9856618337363702,0.11751827653222037,0.7153765314185633,0.3,0.1
673,105,2.9433971415398794,True,0.9881086545347018,0.07750690774049465,0.07839150930410618,0.3,0.1
674,48,2.9879204920856983,True,0.9723839732283167,0.10514258629466887,0.19995346307612308,0.3,0.1
675,6,-3.005575860896839,False,0.7943346870239568,0.23604739871307553,0.8081340833082983,0.3,0.1
676,125,2.9204766764728647,True,0.9900337856820166,0.07355556173504939,0.08219035029896485,0.3,0.1
677,34,2.9934587204058896,True,0.9517520857939781,0.12658986678856027,1.2053849617504322,0.3,0.1
678,81,2.9639834599629973,True,0.9849503820417991,0.051717350682189155,0.09262903073289687,0.3,0.1
679,105,2.944895108848734,True,0.9874583864416605,0.07299463194945131,0.1205190513625879,0.3,0.1
680,165,2.8609396679040824,True,0.991151453044704,0.11467061621281795,0.13577170587497145,0.3,0.1
681,37,-3.0336958888202994,False,0.9666910751577813,0.10154802725070675,0.19116644542086716,0.3,0.1
682,62,-3.0978970287023535,False,0.9785864183182172,0.1571961895603674,0.15177216145254963,0.3,0.1
683,152,2.8779979727504617,True,0.9901544447655757,0.07429295335939912,0.09587028823356665,0.3,0.1
684,54,-3.0433550632814383,False,0.9364202076127546,0.10918874556142227,0.22489712639733828,0.3,0.1
685,38,-3.018385582449057,False,0.9669744786906447,0.1297864012080324,0.22252079221348703,0.3,0.1
686,86,2.9631137574122524,True,0.9819094836737419,0.06306416687316606,0.20333592911348847,0.3,0.1
687,132,2.925984760096536,True,0.9811481517919756,0.08533038720899712,0.2564494002825944,0.3,0.1
688,57,2.9821488831997263,True,0.9788393640844221,0.06952267753245227,0.06116033013629223,0.3,0.1
689,172,2.8520550728761376,True,0.9919615928052614,0.10301243863096766,0.10405047050477649,0.3,0.1
690,128,-3.115768426762904,False,0.9824143324369246,0.0845420330740497,0.10912345142596494,0.3,0.1
691,81,2.964766626460737,True,0.984946124736103,0.04187835800080442,0.05161021152817798,0.3,0.1
692,133,-3.100987519106843,False,0.9904912380884638,0.09436393124381527,0.19010555796177447,0.3,0.1
693,123,2.91870401665415,True,0.980729275996827,0.05416680002284186,0.10861321407522004,0.3,0.1
694,1,-3.0004949683628026,False,0.3,0.3,4.300898446780852,0.3,0.1
695,32,-3.0366822034688004,False,0.9624034124360926,0.10136455461827285,0.2919138098088228,0.3,0.1
696,21,-3.032383003674121,False,0.9388241501305433,0.17683783274487969,0.17186532695677043,0.3,0.1
697,58,-3.074450262735859,False,0.9754687608533285,0.15039626562985065,0.24894844132095256,0.3,0.1
698,7,-3.006158434426103,False,0.8158222410216366,0.20484552389759883,0.2098145767863663,0.3,0.1
699,136,2.902260284479456,True,0.991085729686435,0.0601106896259121,0.08328171315503499,0.3,0.1
700,1000,-2.0757740226457253,False,5.582204461097717e-05,0.00011164408922195435,0.008199738410476992,0.3,0.1
701,98,-3.0807771758426186,False,0.9461260188780625,0.11788818028704633,0.8712803022738295,0.3,0.1
702,82,-3.0388724049251596,False,0.9829509759730307,0.07918454360669737,0.14225211426435952,0.3,0.1
703,140,2.895616249586463,True,0.9886688651402059,0.057543530781382454,0.0929413599153613,0.3,0.1
704,24,-3.0290925475308934,False,0.889714760269602,0.24392953857745525,0.5016388660652379,0.3,0.1
705,50,-3.034925439045931,False,0.9748419071304204,0.1014049936530855,0.08882138834305098,0.3,0.1
706,1,-3.001261969246533,False,0.29999999999999993,0.29999999999999993,4.082113500641091,0.3,0.1
707,97,2.953186934348321,True,0.9854761993429573,0.10015098635441784,0.1536447791716703,0.3,0.1
708,125,-3.081098238440254,False,0.9894401051365649,0.06176516881826442,0.3349668342896883,0.3,0.1
709,100,2.9461610608562876,True,0.9871645289475388,0.023829131084637814,0.05797589428779348,0.3,0.1
710,222,2.7706057727284055,True,0.9854923141401903,0.1054110409873258,0.11742498035938932,0.3,0.1
711,53,2.9854118352025028,True,0.977075117487211,0.06392341365012164,0.1523573573118241,0.3,0.1
712,90,2.957141492419297,True,0.9860085021349905,0.05676916584910049,0.05656303949655691,0.3,0.1
713,1,-3.001471632229817,False,0.21264445781707764,0.21264445781707764,1.918488090101012,0.3,0.1
714,64,2.978956437555855,True,0.9809666615971623,0.05740206051039727,0.14746040818629777,0.3,0.1
715,40,-3.023179984763447,False,0.9654445086502801,0.11203142846497091,0.25392837196034285,0.3,0.1
716,69,2.981943560314483,True,0.9702204424972093,0.11106574168423373,0.11704387222344488,0.3,0.1
717,6,-3.0120872346947176,False,0.7919260763803875,0.2461575693191775,1.0526809600466775,0.3,0.1
718,141,2.908458519346303,True,0.990551847134701,0.09955039595763673,0.30958466494563935,0.3,0.1
719,52,-3.0171459874381177,False,0.973345827191998,0.15382492281193746,0.24515296355370975,0.3,0.1
720,110,2.937470454310817,True,0.9876087776720982,0.07698146032467608,0.6707486721491569,0.3,0.1
721,28,-3.0199550217496256,False,0.8987149741873782,0.1502074368075848,0.3416361411702812,0.3,0.1
722,28,2.9953809931876973,True,0.9305510862343339,0.09638774025918953,0.30133951597882,0.3,0.1
723,78,2.9709952666272073,True,0.9713907545477125,0.11414907406749666,0.13096820848895274,0.3,0.1
724,20,-3.050567255164859,False,0.882439395403275,0.15870146136017377,0.4759199915771594,0.3,0.1
725,35,2.9931730046793406,True,0.9600472767925238,0.06845296321936338,0.18824256421564733,0.3,0.1
726,54,-3.058381197703321,False,0.9735035401554533,0.10082890003044638,0.13359577675995335,0.3,0.1
727,81,2.964274049677237,True,0.9837521733023511,0.04840475329620365,0.05951276321714925,0.3,0.1
728,22,-3.0110339023274624,False,0.9425923116089886,0.1073897376438365,0.1267223314028735,0.3,0.1
729,97,-3.133131554930865,False,0.9871788228638633,0.12513782700674203,0.12787161635035657,0.3,0.1
730,56,-3.040525130836062,False,0.978195081006534,0.08850877214944079,0.08622465946300084,0.3,0.1
731,94,-3.0827651979067943,False,0.9870169615675881,0.09073887394145014,0.09044817388366598,0.3,0.1
732,152,-3.149532225837374,False,0.9898530671897525,0.11672459390774544,0.11655079367637425,0.3,0.1
733,3,-3.0043991934803524,False,0.5654214135572954,0.3,1.976870769515977,0.3,0.1
734,27,-3.0251468301495845,False,0.9526245666468326,0.11901838372843415,0.33446117338706177,0.3,0.1
735,79,-3.1287149761046527,False,0.9827128371720256,0.09795396009261159,0.10043955447189593,0.3,0.1
736,37,2.9925314418329716,True,0.9646862289882284,0.10141000790361142,0.5918247164211333,0.3,0.1
737,39,-3.019718173773466,False,0.9679074430731197,0.1149669738218181,0.10646751005424562,0.3,0.1
738,78,2.9669186663563116,True,0.9815229245445587,0.046810442113392775,0.05897264396378897,0.3,0.1
739,82,2.9639335070559425,True,0.9849206845196152,0.11192293056766428,0.18326631528959048,0.3,0.1
740,1,-3.000132343080119,False,0.3,0.3,0.15329689167085736,0.3,0.1
741,91,-3.1635918262170044,False,0.9856972944614327,0.17273378001055775,0.4916991070656305,0.3,0.1
742,32,-3.0515053208296075,False,0.9601043512298056,0.1718775932370959,0.37105582427052497,0.3,0.1
743,105,2.9426471504232143,True,0.9872640938887701,0.07051474604050988,0.1872029618206196,0.3,0.1
744,24,-3.028931157682116,False,0.9053216901674928,0.09966335599672967,0.23742455077514313,0.3,0.1
745,87,2.9588583286498182,True,0.9829650519761023,0.03427948786176085,0.5057968645149986,0.3,0.1
746,97,2.958673523795966,True,0.9624385054827757,0.0975469914629495,0.2374238495275118,0.3,0.1
747,67,-3.0410599283913857,False,0.9798010861293972,0.05866179095252725,0.0705715477944478,0.3,0.1
748,22,-3.031959111910543,False,0.9195025041142343,0.19961035573661307,0.3997793000000858,0.3,0.1
749,68,2.9747336454387256,True,0.9811795759001609,0.08150101642101279,0.08601082204733673,0.3,0.1
750,84,-3.0320544870001975,False,0.983977492042373,0.08210889886624542,0.15378110114937305,0.3,0.1
751,114,2.931517097165258,True,0.989119262352461,0.06560607508645695,0.06288912507151052,0.3,0.1
752,55,-3.046561906930003,False,0.9745377298972755,0.1375003096171839,0.27146063078432553,0.3,0.1
753,81,2.964989428644609,True,0.9838848934712773,0.03999530579466395,0.11593627193486586,0.3,0.1
754,8,2.9995533091717057,True,0.7705721060129933,0.1993737376752913,0.9118560290481756,0.3,0.1
755,125,2.921914357493719,True,0.9893680566815818,0.0711028407350755,0.3118829731307166,0.3,0.1
756,39,2.991475578337736,True,0.9628260200021259,0.1137805553986922,0.1431875805617806,0.3,0.1
757,142,2.9005451156907442,True,0.9908889550689297,0.07209198574951137,0.11417972397660062,0.3,0.1
758,1,-3.001226802033011,False,0.3,0.3,6.804240727526454,0.3,0.1
759,53,-3.0162189231086067,False,0.9726566533918694,0.10741232836852349,0.11892809150267952,0.3,0.1
760,69,2.9755021879257697,True,0.9811636791531917,0.08338936559193215,0.15234435795502,0.3,0.1
761,7,-3.002735058688063,False,0.8258906817839923,0.16346141657542118,0.275748711546926,0.3,0.1
762,85,-3.0585979265358247,False,0.985290067339076,0.07598629308520569,0.11636071449833464,0.3,0.1
763,29,-3.0271070579550483,False,0.9167279281681301,0.10005602557828769,0.5003612426189601,0.3,0.1
764,177,2.8641966988481684,True,0.9921780878430398,0.07859796418317543,0.10057601240224531,0.3,0.1
765,38,2.9923222713157704,True,0.9555291388282365,0.0703256081482265,0.18736683392669323,0.3,0.1
766,41,-3.0248845516715854,False,0.9674275857745585,0.08646274520891606,0.0907365674264634,0.3,0.1
767,82,2.9680535624629054,True,0.9830400323786871,0.136821218715437,1.0699615305976613,0.3,0.1
768,1,-3.00084333497822,False,0.3,0.3,7.092777935379322,0.3,0.1
769,6,-3.007156621989484,False,0.7963105084544635,0.21631858275179708,0.3680940435711337,0.3,0.1
770,79,-3.081548554980564,False,0.9714328799180022,0.05544685514050623,0.10954530958645128,0.3,0.1
771,20,-0.0023387930297860565,True,0.9308132337801039,0.12458908826149225,0.335655479666144,0.3,0.1
772,60,-3.0217457334533577,False,0.973029322196703,0.09720419792704584,0.15292198384306846,0.3,0.1
773,53,2.984666078959124,True,0.9763526544354625,0.05579215047906185,0.11979014010549649,0.3,0.1
774,16,-3.0344876992138046,False,0.9167726052120364,0.1378799578472677,0.3470042351422688,0.3,0.1
775,76,-3.080570946299419,False,0.9815541052618745,0.06636211824477498,0.1449293682689582,0.3,0.1
776,1,-3.0013324774939134,False,0.29999999999999993,0.29999999999999993,3.396517715213284,0.3,0.1
777,98,2.9529754122230654,True,0.9865136221935705,0.07789738619127733,0.11835646922389942,0.3,0.1
778,107,2.9385371134769804,True,0.9773962205541498,0.08869274297204492,0.1556479864380333,0.3,0.1
779,89,2.9599115808541114,True,0.9705621119465867,0.10340733436193515,0.4249031131136574,0.3,0.1
780,12,-3.022374517940826,False,0.8033279209632135,0.1620759893306272,0.7395651576005323,0.3,0.1
781,64,-3.031549566889067,False,0.9794573038589461,0.07721234199797389,0.15444843963033258,0.3,0.1
782,1,-3.001782393563182,False,0.0,0.0,5.873068282673207,0.3,0.1
783,64,2.977534782366882,True,0.9803475646883443,0.06426822235054419,0.06500425470915942,0.3,0.1
