,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
508,1,-3.0003228713105625,False,0.3,0.3,5.533170567815203,1.8,0.6
509,204,2.7968115918730927,True,0.9902585788514473,0.14414619640505807,0.6361521761871287,1.8,0.6
510,46,-3.0242632523832533,False,0.9509911812590343,0.21210163838814033,0.9832108974854796,1.8,0.6
511,75,2.9719847852558634,True,0.9636841840298822,0.17368759411860224,0.17847370796924938,1.8,0.6
512,116,2.935501823822625,True,0.9749903925040907,0.129125704036516,0.15949170254991316,1.8,0.6
513,1,-3.0007414830317662,False,0.30000000000000004,0.30000000000000004,7.176572384931632,1.8,0.6
514,84,2.964431639597594,True,0.9835506239678005,0.07696156435977052,0.8962932800134273,1.8,0.6
515,16,-3.0144173418185267,False,0.8812431497214962,0.21807974596636986,0.4375227246120917,1.8,0.6
516,70,-3.074176666326027,False,0.9610030101393618,0.19701343342524322,0.19616402475279862,1.8,0.6
517,33,-3.008017255315221,False,0.9465548285680916,0.21519163909764516,2.480736946049699,1.8,0.6
518,80,-3.0719647395770178,False,0.9442048214384773,0.18035215669256316,0.24248557338062415,1.8,0.6
519,129,2.9186881548302397,True,0.9868297301003056,0.05828150213630871,0.16158137150255486,1.8,0.6
520,75,2.9696458683949496,True,0.9822382162828116,0.10197760389481865,0.15908615780754773,1.8,0.6
521,33,2.9939723683808737,True,0.9405214319067876,0.1302767093070166,0.5214614872132198,1.8,0.6
522,6,-3.010673140442034,False,0.7173863806835187,0.2548542427793887,1.075007104151698,1.8,0.6
523,43,-3.0207138291626316,False,0.9419948614742181,0.1859762462996392,0.7008721194931501,1.8,0.6
524,40,-3.029211592667024,False,0.9322660040564117,0.19879176052933972,0.6466516006936277,1.8,0.6
525,158,2.894423961213092,True,0.9756519019760016,0.16224181116194855,0.549253965962212,1.8,0.6
526,2,-3.0031529620050508,False,0.4177836438855501,0.30000000000000004,2.921511884543994,1.8,0.6
527,159,-3.18159887429898,False,0.9862936477127381,0.10946129836112405,0.8159856339024077,1.8,0.6
528,16,-3.016733307530743,False,0.8407608434329167,0.2833305479545677,0.7563276102364499,1.8,0.6
529,154,2.8865562526833073,True,0.934410707120047,0.15818214628258945,0.5285325084615721,1.8,0.6
530,9,-3.0112686430873734,False,0.8615644871073519,0.20196559730848765,0.2788192479658256,1.8,0.6
531,47,2.9882938316371654,True,0.9725247586965311,0.1425178727027912,0.6396877818684386,1.8,0.6
532,103,-3.12827898846683,False,0.9673834110107409,0.13207246595995062,0.18114239668194296,1.8,0.6
533,16,-3.029818702506289,False,0.8907848549992451,0.23843396250092525,0.21224396356840158,1.8,0.6
534,164,-3.0592310101985953,False,0.9317456998290113,0.22035969664438707,0.33999363946730615,1.8,0.6
535,67,-3.090269556793823,False,0.9459506263584798,0.15990799302560793,0.9642268887139132,1.8,0.6
536,29,2.9958820056753965,True,0.9239528055693502,0.1963574879466344,0.7517401647400836,1.8,0.6
537,20,-3.030015030629416,False,0.8466535345460834,0.23544392372837283,0.24336720989134833,1.8,0.6
538,79,2.9680531108660033,True,0.9829373576041607,0.098895310737524,0.1434652527779582,1.8,0.6
539,194,2.8599840600792756,True,0.9878731525382889,0.18063144386721386,0.2291973028309167,1.8,0.6
540,107,2.979659506182649,True,0.9227115264568096,0.20874700337807184,0.7506550720576557,1.8,0.6
541,1,-3.0019643599598926,False,0.3,0.3,0.5955776376392001,1.8,0.6
542,19,-3.0172384714931946,False,0.9137450177802063,0.24757703387196184,0.4610336125283143,1.8,0.6
543,124,2.947042689419456,True,0.9788763040406144,0.13052356719396813,0.6243780930076314,1.8,0.6
544,104,-3.1897444182702346,False,0.895868211797018,0.1318650716721271,0.18191847733815417,1.8,0.6
545,11,-3.0040328947528527,False,0.718403020933039,0.3,0.7524156438271088,1.8,0.6
546,40,-3.033367998975277,False,0.9462666803881727,0.2007175935327501,0.21323491105388115,1.8,0.6
547,5,-3.0036694068125396,False,0.708616992791782,0.3,3.5060158283922247,1.8,0.6
548,185,-3.1810793058992406,False,0.9868191382045065,0.0916281137464393,0.12213713335751875,1.8,0.6
549,225,2.7511880466750003,True,0.9876174501645895,0.05027935893708062,0.05087927495909913,1.8,0.6
550,146,2.8943122199691196,True,0.9804646396428749,0.11793376604501744,0.1522951817358945,1.8,0.6
551,38,-3.0463715733044596,False,0.9594491538081816,0.19878696121297962,0.30484288587983743,1.8,0.6
552,43,-3.0260246054656252,False,0.9599195224020494,0.1746629469169944,0.2585870830020855,1.8,0.6
553,71,-3.0658770544983502,False,0.9769664041470576,0.15020748946043577,0.9993336408898895,1.8,0.6
554,101,-3.031833526638404,False,0.9513042421164961,0.1956668530558443,0.5655040801480968,1.8,0.6
555,64,2.9778585689866826,True,0.9748021804026911,0.11434844601187909,0.1702370148532342,1.8,0.6
556,58,-3.017750700489385,False,0.7997058617337648,0.27419917652023645,0.5628162049203533,1.8,0.6
557,1,-3.0006221672014455,False,0.3,0.3,1.190784419693634,1.8,0.6
558,7,-3.0090824708388033,False,0.6892932691912729,0.2732750064379877,1.2277507107973051,1.8,0.6
559,72,-3.1212580656120443,False,0.9422262908927388,0.1786572476755765,0.23143824097567758,1.8,0.6
560,78,-3.0655072686851437,False,0.9460584125034083,0.21065922748017968,0.6805409036614365,1.8,0.6
561,47,-3.0517359378242013,False,0.92024108959398,0.2515941004280127,0.3524648646565431,1.8,0.6
562,144,2.907833176411168,True,0.9828234571853337,0.12491678248156557,0.3579450116769015,1.8,0.6
563,66,-3.102677799924504,False,0.9613355518194171,0.12677184139990655,0.5695445917857719,1.8,0.6
564,35,-3.0147957226710886,False,0.7825828285689804,0.2593233916988533,0.330335870572765,1.8,0.6
565,45,-3.025348564136906,False,0.9631044784495444,0.17861244590057324,0.6932326305641863,1.8,0.6
566,44,2.9897934208486836,True,0.9654753228126118,0.12258569652648482,0.21680559139178443,1.8,0.6
567,79,-3.0209994768653337,False,0.936661840901932,0.23256106040255653,0.29757224485154476,1.8,0.6
568,13,-3.022576104930198,False,0.7267235873159704,0.2955115172389205,1.0733958906406025,1.8,0.6
569,63,-3.0429397814446726,False,0.9025833338865124,0.23283124341460107,0.2836577546883539,1.8,0.6
570,2,-3.001780383666753,False,0.44779968836344586,0.30000000000000004,0.16859608719197283,1.8,0.6
571,104,2.944143383547338,True,0.9835194482699267,0.05698395867425661,0.11810885367401269,1.8,0.6
572,40,-3.0566746845156816,False,0.955139311221556,0.19054351643552392,1.1442243139031585,1.8,0.6
573,124,-3.110539331196507,False,0.9356964100967038,0.21055724807691376,0.678643070916561,1.8,0.6
574,63,-3.0481081032569275,False,0.9440094086306102,0.18987283053614526,0.23021455660155046,1.8,0.6
575,41,-3.024173746633937,False,0.9551413235963985,0.1995525774087933,0.1801510035108367,1.8,0.6
576,62,-3.0627544832715,False,0.9510745374363018,0.18279201061140105,0.9549751288042604,1.8,0.6
577,9,-3.008998177987877,False,0.7904155660912296,0.26732317801589317,0.3342258292089908,1.8,0.6
578,1,-3.0013674333354943,False,0.3,0.3,0.9196867401871217,1.8,0.6
579,56,-3.061527519758643,False,0.9522207075344513,0.1937845818189754,0.38975326379155695,1.8,0.6
580,38,2.991687078115147,True,0.9494224906223344,0.12496502248013976,0.4541975416693563,1.8,0.6
581,77,-3.063707765465333,False,0.9770345787114149,0.10427458443112841,0.2561459345498908,1.8,0.6
582,78,2.9667647229813268,True,0.9836243591792948,0.032455333622508284,0.0790951842100391,1.8,0.6
583,41,2.9905239018538374,True,0.9581926244422223,0.11944701700868238,0.27978442860598446,1.8,0.6
584,198,2.8043738537231198,True,0.9864322851409861,0.09156160262306536,0.09683426185386074,1.8,0.6
585,1,-3.0017254704070644,False,0.3,0.3,1.1178411240325823,1.8,0.6
586,41,-3.012372153344804,False,0.9466962158877912,0.1943060883370584,0.3052712137577628,1.8,0.6
587,54,2.984113021210389,True,0.9769600813434406,0.1437902076821265,0.2658850866558402,1.8,0.6
588,177,2.843457835424811,True,0.9874107486230447,0.135224993666994,0.22502901924876295,1.8,0.6
589,12,-3.0123643322860865,False,0.7855719864573388,0.2547167657939206,0.7235908811544047,1.8,0.6
590,82,2.9658787308090053,True,0.9770865669216562,0.13062425093586225,0.8238051847192546,1.8,0.6
591,38,2.99442050215663,True,0.8717429591064835,0.2056725838545276,0.4906733503908285,1.8,0.6
592,73,2.97449968693287,True,0.9808655498204992,0.1257829902906733,0.22311263815220883,1.8,0.6
593,52,2.9863662303571847,True,0.9538664010234127,0.17173036539378927,0.2911627121418211,1.8,0.6
594,32,-3.0378942880184443,False,0.8866520590264007,0.27572535639990015,0.4680128814922729,1.8,0.6
595,19,-3.0176572834614275,False,0.9182112846153909,0.2220851284636079,0.4144859573896104,1.8,0.6
596,2,-3.004121394902202,False,0.44922834504824927,0.29999999999999993,0.8605634983939112,1.8,0.6
597,111,-3.1106655024733767,False,0.9786386699931905,0.1843181309721823,0.3374361226370751,1.8,0.6
598,14,-3.0094705088825746,False,0.8669483222611069,0.24233352189801433,0.2250012987386909,1.8,0.6
599,22,-3.016079361856812,False,0.8552566339930969,0.25687385566975496,0.5090834853317205,1.8,0.6
600,77,2.9811309296219997,True,0.9563773150716659,0.19095225154727563,0.4124983816951242,1.8,0.6
601,19,-3.0374928950320643,False,0.9327491996164746,0.12255147580424279,0.29000505852116004,1.8,0.6
602,128,2.920390435024778,True,0.9747736573102547,0.15656571590999535,0.6635170802598152,1.8,0.6
603,115,-3.1234695289864813,False,0.9599705476216095,0.17394054928738786,0.5120579905448889,1.8,0.6
604,52,-3.06778475691604,False,0.9692388959953626,0.17994981615001598,0.184089683389685,1.8,0.6
605,83,-3.1117008877888326,False,0.9787334697009173,0.15509609079901454,1.488489330808862,1.8,0.6
606,139,-3.111970873605772,False,0.9802230937862539,0.10453066730471554,0.3572886818151858,1.8,0.6
607,15,-3.0265758701005945,False,0.8861912465520947,0.23533114830290447,0.2953161578100642,1.8,0.6
608,14,-3.0069870680745363,False,0.83423231328807,0.25035695716528494,0.3348429798268297,1.8,0.6
609,1,-3.0013605921104594,False,0.3,0.3,6.1686821707614925,1.8,0.6
610,129,2.9262476038357685,True,0.9873175263478908,0.1805706988455718,0.1880367970173141,1.8,0.6
611,1,-3.0023063787754074,False,0.3,0.3,7.3721113053182545,1.8,0.6
612,35,-3.0390700046486168,False,0.9633372351752304,0.11269487004873742,0.09412922835886481,1.8,0.6
613,128,2.9133796041346183,True,0.9815740338037603,0.04660671159974456,0.08574734063092002,1.8,0.6
614,68,-3.0975177184250193,False,0.9663505881684964,0.14799636848187483,0.21919370046943154,1.8,0.6
615,169,2.8529020046434392,True,0.9832420549533492,0.09322613294465723,0.304682723128839,1.8,0.6
616,18,2.998155319698952,True,0.9101808185156978,0.25272228122532947,0.296900399137427,1.8,0.6
617,31,-3.0382027904095845,False,0.9422002036829401,0.18424514267914993,1.1324204508045401,1.8,0.6
618,125,-3.12502148840193,False,0.9753380858245825,0.17505832381077913,0.17380633351382263,1.8,0.6
619,61,2.9809463553136792,True,0.9771242159989408,0.11956119566013786,0.7255995617018521,1.8,0.6
620,48,-3.046384124597982,False,0.9602528754673431,0.17135820794267642,0.16697216358798891,1.8,0.6
621,61,-3.0907679785972775,False,0.9546693561940798,0.162396848359452,0.5458621368218888,1.8,0.6
622,3,-3.005308416409327,False,0.571419914839565,0.3,0.4713398684232933,1.8,0.6
623,18,-3.0045087000214488,False,0.862112699072194,0.23379387391153614,1.4423948940273519,1.8,0.6
624,1,-3.000956808467914,False,0.3,0.3,0.10292609427924804,1.8,0.6
625,18,-3.006238114523031,False,0.9235130949924315,0.19104959635712163,0.20337450441316327,1.8,0.6
626,127,2.9618991575752056,True,0.9681284380275337,0.16191879702916562,0.39347786856953904,1.8,0.6
627,12,-3.013945212205887,False,0.8934540678624513,0.17817784301838727,0.15186655893693488,1.8,0.6
628,4,-3.0015556305991824,False,0.4261438192066059,0.29999999999999993,0.520179459479001,1.8,0.6
629,84,2.972909541213181,True,0.9733763659081212,0.20175311870089574,0.2507231841053485,1.8,0.6
630,1,-3.0014954557069466,False,0.3,0.3,4.760928274561125,1.8,0.6
631,219,2.761192005839522,True,0.9945077488588074,0.02179048670117625,0.023592481040872297,1.8,0.6
632,1,-3.0011178457635306,False,0.3,0.3,4.91596313631684,1.8,0.6
633,21,-3.0412582521136295,False,0.9324023931145892,0.20601588321095657,0.19744027196115602,1.8,0.6
634,8,-3.015425196393022,False,0.8295571682677276,0.2398232057547744,0.24758706202944197,1.8,0.6
635,118,2.935384108713977,True,0.9861627090577707,0.10026405370657687,0.7824075591304327,1.8,0.6
636,41,2.9905237651687324,True,0.9624368354088894,0.13772072827879275,0.23842774668110128,1.8,0.6
