,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
167,53,True,2.968760670572767,49.77398506705463,0.9431607910375701,0.15158036493621493,0.2717125405939124,0.0,1.0000000000000002,0.2717125405939124,0.138269404346654,0.06959179020026215,0.8667622784720042,0.0008588616493208079,6.25082081941162,1.894600501908883
168,198,True,2.7803410713048744,184.8580936929111,0.9804355322395346,0.10181440607018054,0.3993865089106978,0.0,1.0000000000000002,0.3993865089106978,0.05952192013017886,0.08773996767719733,0.10493073976523867,3.7450702805585934e-07,1.4153331226255712,0.12744039780577643
169,129,True,2.8874570754636872,114.51900201032963,0.9672560921065515,0.12566218467562004,0.2850536912172202,0.0,1.0000000000000002,0.2850536912172202,0.08999269001577527,0.07597418831464497,0.4100635498170925,0.0011632305332209825,6.183496311212762,1.2626601783679958
170,125,True,2.888238878488588,115.87311015647211,0.9777869479714734,0.09666440337492307,0.3994549432896429,0.0,1.0000000000000002,0.3994549432896429,0.07150144992613786,0.09163146638141138,0.09381187806050541,7.177661264123891e-05,0.30714779627000555,0.0893287825622331
171,143,True,2.8647358833592196,137.87106356964873,0.983436666629777,0.11626415345095065,0.39674217787635985,0.0,1.0000000000000002,0.39674217787635985,0.06464764390525636,0.07872439967927404,0.11273396114486244,6.137233926145624e-05,0.21564312773480318,0.0753862065128111
172,145,True,2.8691134719709597,127.6494460058476,0.9573438557968925,0.13572290695347905,0.3684653569262802,0.0,1.0000000000000002,0.3684653569262802,0.09906644727504009,0.07588172758032667,0.7191544031641287,0.0010620083054799778,6.253294684103729,1.7665964583660452
173,84,False,-3.076563573472757,100.2877531566612,0.968759779202131,0.12160030155411539,0.37508982009532693,0.0,1.0000000000000002,0.37508982009532693,0.08651584578755463,0.08427530519027672,0.13088595668645317,0.00030585520866854843,1.1776066408891093,0.1426275828462196
174,93,False,-3.0777540968927126,95.67428275742895,0.9668914368924801,0.1404010661653746,0.39866364814935407,0.0,1.0000000000000002,0.39866364814935407,0.07970849990835172,0.07616158792700656,0.14713812597572676,0.002722244775278826,1.402665516020338,0.15089548229764252
175,145,True,2.869752469524913,126.74688894119176,0.9683562387417675,0.13567038944679263,0.3930311749136746,0.0,1.0000000000000002,0.3930311749136746,0.07243143842553389,0.07549615378770519,0.14565007745388797,7.270117686730693e-05,1.6745971290521,0.14792128026813942
176,19,False,-3.0113654019044724,31.94569582365117,0.8787238122924176,0.17486015107681566,0.3980643374197125,0.0,1.0,0.3980643374197125,0.15580061778805943,0.07955490002363433,0.2533117531725127,0.03539903065821992,2.189337752328037,0.4616167348690732
