,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,alignment_range
682,64,2.9777118228570547,True,0.9707076334136444,0.15954274733000204,0.1648075818856032,16.85101419250153
683,160,-3.1081579217121833,False,0.965287024870686,0.15104601688224703,0.19451159364546136,39.1825135430078
684,124,2.9413787735449928,True,0.973873307604925,0.15278799104889343,0.1908173605582782,21.88986738447603
685,7,-3.014472283287844,False,0.7141244012203981,0.17050585421386424,0.7657270727860394,12.588837530165037
686,21,-3.017501001494908,False,0.7980232332907743,0.26351489634842046,0.3524979112519096,0.9727138876575214
687,1,-3.001821013490392,False,0.3,0.3,0.41791829135717684,37.87874246004431
688,95,2.9528499485250026,True,0.9802237802625754,0.13778748194908827,0.14572752756289226,1.1307328203729483
689,65,2.983725513560394,True,0.94848699188261,0.2019571758044953,0.3866328934183095,29.10343077804372
690,214,2.7802684290913886,True,0.9887364445414115,0.12976795221971998,0.12942244038683048,10.833027198501576
691,125,2.9168860496220197,True,0.9869807970273484,0.08718542829663552,0.09002899421268636,19.191268819938333
692,104,2.943521005416941,True,0.9836984439736788,0.15734598114630696,0.1659434024504956,8.718625951969088
693,1,-3.000867891804921,False,0.30000000000000004,0.30000000000000004,5.294741323640151,22.308679119618354
694,98,2.9482101435711803,True,0.9832740078496273,0.047239017190760055,0.09080641313840031,5.842033941357556
695,84,2.963520406035712,True,0.9791066561622214,0.17000476328603426,0.17863305130407423,18.425287724216382
696,78,2.9891854792000943,True,0.9346388642101172,0.2570670508149371,0.7164993532260083,24.338016789572006
697,1,-3.00118119120254,False,0.3,0.3,0.5500039241796775,3.3244481274015536
698,96,2.9671622353910783,True,0.9614888854905798,0.22374308215715008,0.598218213651499,19.764559291056834
699,139,2.948389321497714,True,0.9771821543747805,0.16268507924135164,0.1999410285301201,30.90342851216855
700,204,2.818183120285322,True,0.9830140416421735,0.1435671771366287,0.16754022390748008,32.242654711356955
701,202,2.7948413709552815,True,0.9843749562381372,0.1407249685920919,0.14816945635578432,33.715059790366865
702,197,2.9015148950912124,True,0.9635848122796224,0.19119090622174123,0.5764943739036836,20.24730715316295
703,178,-3.1227238130313664,False,0.9760551905549794,0.1395630720931894,0.1464254922563934,1.324006279530523
704,1,-3.0005712458930653,False,0.3,0.3,6.526730738681519,23.56895329837315
705,107,2.9409937612888353,True,0.9742246375952214,0.21528335318966002,0.5382875416468307,23.7774839045648
706,51,2.994265177881206,True,0.9063171721492924,0.2295961507613951,0.4572627208453099,36.91185157391836
707,1,-3.0007625388485955,False,0.30000000000000004,0.30000000000000004,2.136968000266228,4.540122700167664
708,65,2.977708448298534,True,0.9707075689806741,0.1757602604167339,0.24805793321575018,13.048409769559113
709,14,2.9989329121899764,True,0.8556918556763353,0.2391161932635886,0.6795120011116998,0.40528487402677005
710,62,-3.1089329964964936,False,0.9557802949256347,0.1487149336164363,0.17618593008059913,23.064317647089663
711,166,-3.2312901914194776,False,0.9818292660304204,0.12930811130342162,0.15418436078833872,23.77216712051867
712,154,2.9220619975739552,True,0.9662249538594581,0.16449791212065087,0.5021121073535492,27.44589174079821
713,76,-3.1645035088862334,False,0.8991501005489484,0.2217068459882373,0.31421056182626456,10.636644450512085
714,86,-3.106304544179449,False,0.0,0.0,0.0012717986249812796,33.04607304059666
715,105,2.950106238345493,True,0.9801433187800765,0.16420542627530166,0.20334359695031595,0.3021925341775811
716,89,-3.032647645152587,False,0.9688580459090173,0.1870886989961213,0.18819087493698422,14.9926503550004
717,30,2.9947285723138672,True,0.952210338388537,0.19770870168863997,0.3495706705675166,16.350265528905513
718,99,2.9558420630814073,True,0.9772402753920398,0.1419317914346474,0.556185302892376,8.859257936825573
719,117,2.9593647243881867,True,0.9522234176486123,0.17747193834447997,0.23965970211044224,27.23012491234912
720,219,2.82998358889815,True,0.9794714138265983,0.12809264084849833,0.21310840372841655,15.903192076220094
721,208,2.838084539351521,True,0.9847445469380116,0.12506332644408186,0.14650568721395593,2.0004663835002034
722,44,2.9904640770056865,True,0.97071246018238,0.15071187356392968,0.26872240463330876,15.31316387963393
723,104,2.9563676268503722,True,0.9716229919039633,0.16842033167488296,0.17248550422713282,3.9863074794718933
724,191,2.809279106091534,True,0.9888536496807793,0.11366587610490098,0.14555768734169977,1.6147547896432668
725,226,2.7383721600811053,True,0.9885333796877939,0.09239383991811728,0.21310759822731085,29.83477781399366
726,138,-3.159296575904548,False,0.9506496480708201,0.22479616518778683,1.184607314737804,30.14285741042052
727,162,2.865924666393313,True,0.9864482012359503,0.09052906952016194,0.09511121431944808,21.85519037272487
728,66,-3.0830318303495843,False,0.9688069057101882,0.21815186610702247,0.45720021945790534,39.44888750859586
729,28,-3.0574325538781157,False,0.9351122991046185,0.21052034889461285,0.1994960921338056,17.214878397354457
730,46,2.990464005226746,True,0.9459342663290187,0.24114479228714192,0.6347693429869725,2.1892985887800576
731,114,2.9416513955501893,True,0.9709527704171906,0.1080029032902943,0.17227220842285051,11.662533039453375
732,22,-3.0226864945289136,False,0.8931499427095894,0.26740178588019825,0.31773971174007615,22.429575932648266
733,168,2.932538757879555,True,0.9789492744015682,0.1289717569909435,0.16856815325708116,11.820442462059365
734,1,-3.00081332624461,False,0.3,0.3,6.03927627616656,7.209331175726019
735,71,2.9725913423353116,True,0.980545097873386,0.07758820088348804,0.08380637735775652,27.79656052864167
736,109,-3.1015523007131764,False,0.9658894023769418,0.18732835373553414,0.712051562647027,39.66644690409509
737,108,2.940402794274463,True,0.9821272194080841,0.1470648477938457,0.14293276817476694,37.0742039408033
738,217,2.772712217507543,True,0.989521515134087,0.10906964254633182,0.3564791172597895,35.03226733774139
739,183,2.8460135003940588,True,0.9835794853544798,0.15528787901355906,0.21546077975904546,7.354974588517829
740,241,2.833639401729468,True,0.9713035615236156,0.1553355316716545,0.19601397566714676,14.66348904669466
741,94,2.9533594451340535,True,0.9775932154195891,0.1716612868467292,0.22706025232041402,2.5882809074206525
742,34,2.9949032630395225,True,0.8938131561108923,0.1906636093865829,0.3349313672361566,28.22155040250514
743,108,2.9385951572649165,True,0.982188057758445,0.13638792287128473,0.17722149128268302,6.092834022927338
744,7,-3.0055622207915915,False,0.7566783349768693,0.3,1.1307294848135023,2.7150580580501993
745,184,2.8433873650664463,True,0.9826288394435455,0.1322059882524603,0.15738412136923682,35.12928412719493
746,117,2.9268889053711638,True,0.9860353514785596,0.13929817641600065,0.17765519615012484,0.2515924729340613
747,15,2.998633381103779,True,0.8563363776580074,0.21173748635916517,0.6801808130028398,30.07254544692468
748,73,-3.0423036488698436,False,0.9779111373405418,0.11841937982040543,0.1960785572224689,21.629841051566963
749,59,2.993330528215933,True,0.9406341635537192,0.1956422795678129,0.31987362954322895,37.649090703372906
