,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
1672,167,2.8736211462500525,True,0.9858760637443833,0.09227046968864458,0.12336061895482846,1.0,0.3
1673,1,-3.001405429627576,False,0.29999999999999993,0.29999999999999993,6.618032930630006,1.0,0.3
1674,111,-3.105490005785398,False,0.985551934305818,0.13905544194129985,0.14245212155135975,1.0,0.3
1675,161,2.877426606898215,True,0.9892337246633904,0.0624194617834686,0.09036224932484413,1.0,0.3
1676,37,2.9955998626263662,True,0.9438369669368059,0.21077084874539306,0.8361126254939488,1.0,0.3
1677,16,2.998350313665815,True,0.9238757560926021,0.11060047871899428,0.12583336567410092,1.0,0.3
1678,25,-3.017333199229384,False,0.9406869417878555,0.2203082810785237,1.601508898921658,1.0,0.3
1679,57,-3.0420085141399342,False,0.9536750879868781,0.1980858906720816,0.800514929225052,1.0,0.3
1680,6,-3.006121873040841,False,0.7626019534625684,0.2938516922630861,1.1148690041800478,1.0,0.3
1681,98,-3.1254155130024714,False,0.9846005271863034,0.13464667140340358,0.2090202884787198,1.0,0.3
1682,111,-3.0799399729821006,False,0.979324486575979,0.1755394747340615,0.4029855460981562,1.0,0.3
1683,117,-3.1323636814075653,False,0.9754054685407603,0.15034336440580687,0.15837879185438994,1.0,0.3
1684,15,-3.01373389677194,False,0.9104014560283445,0.18008520571906622,0.5803822642665707,1.0,0.3
1685,62,2.989957036589636,True,0.9565676704423427,0.19677054444177727,0.266921399344114,1.0,0.3
1686,113,2.9334770412256317,True,0.9843357289333722,0.06506911174741058,0.10385676957951856,1.0,0.3
1687,275,2.711367944986539,True,0.9911171828836202,0.11656553273784906,0.15862698605740547,1.0,0.3
1688,91,2.957286691188137,True,0.9859426186699648,0.06360033100105018,0.2092132225000206,1.0,0.3
1689,122,2.95065190420945,True,0.9846975805732262,0.14259957405162635,0.5357436978186384,1.0,0.3
1690,49,2.986860569835015,True,0.9664129900585683,0.09508002778125159,0.46524496680716065,1.0,0.3
1691,71,2.9723917278064986,True,0.9826918707783634,0.1055983133517217,0.1999048808570572,1.0,0.3
1692,142,2.895963783180966,True,0.9868487201676552,0.04635067912322913,0.0746264943446609,1.0,0.3
1693,92,-3.0421087471453285,False,0.982531181381374,0.1258012287405403,0.6400076709905285,1.0,0.3
1694,111,-3.0961681187279653,False,0.9788177696688299,0.16990128973255209,0.6531611236361536,1.0,0.3
1695,213,-3.1926723883769474,False,0.9880477025207601,0.16898244052500444,0.19355409706424945,1.0,0.3
1696,180,2.8474613125217387,True,0.9820636846390162,0.06863772843966162,0.10975575852334389,1.0,0.3
1697,133,-3.220998655333388,False,0.9816830043303688,0.1721808922929805,0.22477538435491812,1.0,0.3
1698,1,-3.0018367735639346,False,0.3,0.3,0.8442053167685754,1.0,0.3
1699,54,2.9854615968519362,True,0.9661570247199108,0.15352054049052463,0.28334683523263327,1.0,0.3
1700,258,2.678706206000938,True,0.9853858213241794,0.07782393422327813,0.19742561837366437,1.0,0.3
1701,41,-3.006526397593024,False,0.9300773045429794,0.2388578191386475,0.2594309608538162,1.0,0.3
1702,46,-3.019512791485824,False,0.9723922980013148,0.10577660062866852,0.19828535983010456,1.0,0.3
1703,61,2.980027937026713,True,0.9739509495431155,0.10258880978444042,0.35142650339588044,1.0,0.3
1704,56,2.9837697293708607,True,0.973231885015832,0.15061805785156993,0.2134257309832102,1.0,0.3
1705,170,2.8524281883911895,True,0.9921507790252467,0.07441310136282085,0.07442456663657977,1.0,0.3
1706,7,-3.0068927149720817,False,0.8268135686835734,0.20923340601971166,0.3017566276769526,1.0,0.3
1707,10,-3.007862684663014,False,0.8435332758957539,0.27423774767848375,0.23065757410911664,1.0,0.3
1708,158,2.8776719256622014,True,0.985161567788103,0.0681733958047786,0.5294651063358371,1.0,0.3
1709,19,-3.0277666742909806,False,0.9169448802867539,0.23805657070708944,0.21839780494076627,1.0,0.3
1710,10,-3.003278115673922,False,0.8762122190700182,0.25607841199115416,1.9038471279366984,1.0,0.3
1711,126,2.935768556004425,True,0.9790786928134912,0.1636421742147711,0.5313897648778255,1.0,0.3
1712,15,-3.0159093553722944,False,0.8796536765356174,0.25465853546160594,0.5546002472365603,1.0,0.3
1713,40,-3.0586906581528317,False,0.925033436218525,0.21324582955556512,0.38132932429996724,1.0,0.3
1714,17,-3.0157716767361746,False,0.9011417094307795,0.24536213062782283,0.48299823363611916,1.0,0.3
1715,85,2.963092315784645,True,0.9681542738523836,0.11085731544158885,0.4178890101263397,1.0,0.3
1716,122,-3.0532068796947334,False,0.984741747428213,0.153086086480656,0.1892693103054208,1.0,0.3
1717,294,2.6002336113632114,True,0.9950934718504535,0.0472415967768316,0.08655615214259162,1.0,0.3
1718,137,-3.1288318211999577,False,0.9836162309403564,0.1147507234427034,0.1113142319213251,1.0,0.3
1719,52,-3.0362411419148687,False,0.9732382321813867,0.1434680381108938,0.1387552963464037,1.0,0.3
1720,18,-3.020873681147462,False,0.9284646993576655,0.1094800766834841,0.15932897264612694,1.0,0.3
1721,14,-3.0136399748042004,False,0.8658847684401951,0.27176534073815917,0.2822563345366774,1.0,0.3
1722,107,2.9407230289537942,True,0.9815352741389279,0.07656850477846135,0.12254942310419908,1.0,0.3
1723,65,-3.0980332490191476,False,0.9122127128512749,0.20737715509673663,0.28796886929139603,1.0,0.3
1724,26,-3.0119798996576326,False,0.9451197725890274,0.20655229605116926,2.0132030184241425,1.0,0.3
1725,147,2.903691954543619,True,0.9768629727085334,0.11682624563214619,0.1482492220381118,1.0,0.3
1726,170,-3.111076381193949,False,0.9911177895013816,0.11705261563746483,0.4787284242140709,1.0,0.3
1727,4,-3.0049573443277975,False,0.6752882227735626,0.3,1.897101376781654,1.0,0.3
1728,129,2.915408787842627,True,0.9901084569913382,0.07727652043780402,0.10516345766419051,1.0,0.3
1729,124,2.9246002033697978,True,0.9865122146957465,0.11533793073485459,0.20608598561021105,1.0,0.3
1730,173,2.850953747321859,True,0.9885209269913351,0.08687254380058662,0.2852654800288256,1.0,0.3
1731,7,-3.0090462432463494,False,0.8236664109735219,0.263015367195959,0.48476034622352665,1.0,0.3
1732,183,2.8334273802622616,True,0.991046696974309,0.08746690319379713,0.15093915490390653,1.0,0.3
1733,118,2.9288933654142437,True,0.9886871145957404,0.08515512643698019,0.11153111801447108,1.0,0.3
1734,224,2.7444397201356217,True,0.9942193597611226,0.08882551459338493,0.1838807766922865,1.0,0.3
1735,136,2.905526405335149,True,0.9880547085784005,0.11486709429430762,0.7018201987709474,1.0,0.3
1736,82,-3.0867867242439537,False,0.9663898052113847,0.1499462932427465,0.22587465839808724,1.0,0.3
1737,58,-3.0170798515488744,False,0.9357959868984821,0.19957037693252405,0.7045605417852238,1.0,0.3
1738,40,2.990991747889721,True,0.9505117605512172,0.11318741790193924,0.23781440762793418,1.0,0.3
1739,154,-3.200147022705333,False,0.9758552360422053,0.169708189688777,1.011472300579707,1.0,0.3
1740,68,-3.0321743295043295,False,0.9815103397868257,0.09101652976366198,0.08590873171184957,1.0,0.3
1741,214,2.822610051842684,True,0.9635083541456566,0.12915260825841102,0.31740198099326905,1.0,0.3
1742,67,2.9763090175355336,True,0.9710081643264066,0.055551447962863584,0.12941794757487254,1.0,0.3
1743,103,-3.0563622504279118,False,0.9848682115873898,0.1684177782017476,0.5770043958972789,1.0,0.3
1744,127,2.9222044040099906,True,0.9874635278722137,0.08368808917784083,0.09321686934043645,1.0,0.3
1745,124,2.919995432093708,True,0.9893542471899747,0.08793257103690244,0.12017680773304543,1.0,0.3
1746,1,-3.000989709255791,False,0.3,0.3,3.76693044541887,1.0,0.3
1747,46,2.991206414999084,True,0.957265652491284,0.17411822777721567,0.17352790958643916,1.0,0.3
1748,15,-3.0149519483324454,False,0.8438048121657707,0.18830141593221839,0.5277657069497177,1.0,0.3
1749,94,2.9535366501961873,True,0.9745843049772088,0.0873475881542636,0.16084210277101638,1.0,0.3
1750,13,2.9989739075617923,True,0.9024771946059389,0.16269227880910606,0.5949592484752421,1.0,0.3
1751,19,2.9978070481346957,True,0.9339913699374506,0.0917134380808294,0.12217026064585189,1.0,0.3
1752,221,2.7647179589258863,True,0.9923226110022916,0.08968367580810771,0.08614665349770746,1.0,0.3
1753,140,2.929734794380393,True,0.9843358920151204,0.15611356383283376,0.41147056496035045,1.0,0.3
1754,28,-3.013807843428839,False,0.9508839823913805,0.18728444263741392,1.2504773565125924,1.0,0.3
1755,102,2.9468301228294953,True,0.9834297132173235,0.1129585296643268,0.1576258924710479,1.0,0.3
1756,1,-3.0006048095036917,False,0.3,0.3,1.3433333037955448,1.0,0.3
1757,6,-3.0055686133585007,False,0.7547241942388622,0.29246138645038866,0.35537096054629086,1.0,0.3
1758,33,-3.0669789422883538,False,0.9240755033975264,0.15091346262226182,0.3008469504805982,1.0,0.3
1759,76,2.969086620618821,True,0.9838073271246602,0.035736257207408716,0.20691920334970745,1.0,0.3
1760,158,2.871804812444359,True,0.992211397373103,0.04303437894843305,0.06267619257529829,1.0,0.3
1761,152,-3.1229293246823655,False,0.9407851499450778,0.18140409906142396,0.30732594814729586,1.0,0.3
1762,229,2.7939744666321418,True,0.9898809565822806,0.11855734384872683,0.11648034426347016,1.0,0.3
1763,36,2.9926170288207303,True,0.9649559946774203,0.1472587551500396,0.2673541692915588,1.0,0.3
1764,80,2.9670894501780047,True,0.9493917233457193,0.08034268445777623,0.16794802456938984,1.0,0.3
1765,73,2.9804003614099535,True,0.9712352540081075,0.1829272112460397,1.1418944377799904,1.0,0.3
1766,76,-3.0559963804946633,False,0.9759533868265354,0.1771774178664735,0.2476799293243468,1.0,0.3
1767,75,2.9696633483562223,True,0.9759237052206247,0.04040386295036262,0.20968654942001863,1.0,0.3
1768,73,2.9816933378661474,True,0.9727006404916732,0.12768403840947667,0.20319005673020915,1.0,0.3
1769,1,-3.00127869116556,False,0.30000000000000004,0.30000000000000004,0.3147691079225128,1.0,0.3
1770,104,-3.0501673431619656,False,0.9787567823830587,0.18907790268023364,0.23992803465414625,1.0,0.3
1771,1,-3.0010244132660833,False,0.30000000000000004,0.30000000000000004,0.15079207163219155,1.0,0.3
1772,132,-3.0911495044761743,False,0.9491247614631945,0.16013854198248134,0.2966716029644778,1.0,0.3
1773,1,-3.000898460854547,False,0.3,0.3,7.206367415088518,1.0,0.3
1774,66,-3.0191072859352803,False,0.9756139874802596,0.17252062507384183,0.8684256852218248,1.0,0.3
