,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
474,132,-3.1252177122644627,False,0.9826055414742765,0.13513283283866379,0.15822801229732636,1.0,0.3
475,43,-3.02977071421556,False,0.9652438295893915,0.13300369694996528,0.2076625620764447,1.0,0.3
476,7,-3.007353472034921,False,0.8157933421410527,0.2235454712340458,0.17048848469237735,1.0,0.3
477,23,2.996829615872909,True,0.9468893195622724,0.14045915909550571,0.1521743188200325,1.0,0.3
478,24,-3.0142511750843504,False,0.7902380193892807,0.23528739078144256,0.4672161985970702,1.0,0.3
479,110,2.936832407540032,True,0.9609785351582858,0.11335148976744437,0.1486865769687022,1.0,0.3
480,72,2.9730679119169494,True,0.9519486697559049,0.17637809883354166,0.2689503407748466,1.0,0.3
481,66,2.976161332173628,True,0.9528619613545967,0.09838540581017902,0.11539363435793988,1.0,0.3
482,11,-3.0142786861886024,False,0.8865136322641483,0.1791114210399722,0.7214656510468737,1.0,0.3
483,101,-3.0991685033278626,False,0.9609640817007314,0.15339108792911554,0.17112514588653616,1.0,0.3
484,158,2.8942101568040712,True,0.9871328010782643,0.11949221252191332,0.15792940296595864,1.0,0.3
485,44,-3.047727723077522,False,0.9641299913060709,0.221441042998671,0.3413053490583389,1.0,0.3
486,109,-3.0341893095033194,False,0.9389087980052042,0.13541992829587532,0.3201983197803102,1.0,0.3
487,23,-3.013335016673885,False,0.9444051923339493,0.13370631532991922,0.4008518760517071,1.0,0.3
488,84,-3.0473101565462244,False,0.9850210506581104,0.0691881228563158,0.14253265414248265,1.0,0.3
489,121,-3.0813004596976423,False,0.9881701306837934,0.07311314617049075,0.08255981324523357,1.0,0.3
490,1,-3.001935911869798,False,0.3,0.3,4.062272680042704,1.0,0.3
491,137,2.9111567259353177,True,0.9898181800143696,0.09234037641076608,1.279023953098385,1.0,0.3
492,104,-3.115155231577348,False,0.9805626359239441,0.12199263000974506,0.12837664460268167,1.0,0.3
493,37,-3.0543538189670527,False,0.9541711212462487,0.1644797564380879,0.3940365936800289,1.0,0.3
494,1,-3.001422944450454,False,0.3,0.3,5.9742888673744154,1.0,0.3
495,47,-3.0432418638444796,False,0.9481298471601769,0.17191315999443163,1.4036416811685555,1.0,0.3
496,67,2.9758440281256737,True,0.9810910545287909,0.10893257908946673,0.7857548470476418,1.0,0.3
497,15,-3.0283228911676705,False,0.9141679915500068,0.2284609954254061,1.2819880209208192,1.0,0.3
498,27,-3.0259437651368915,False,0.8624167619387945,0.1672695321859028,1.4376193134515702,1.0,0.3
499,65,2.97775657843224,True,0.9706380567291367,0.06512257754019393,0.0771292030008312,1.0,0.3
500,136,2.903602623467957,True,0.9905257588247297,0.06098370868363035,0.06475231223071472,1.0,0.3
501,144,2.8915835692435654,True,0.9898993696215028,0.0586750190780444,0.08136321070577769,1.0,0.3
502,26,-3.0115229370187127,False,0.9481666825174552,0.14874173921562,0.3541655795392088,1.0,0.3
503,43,-3.021749403009075,False,0.9499931044111627,0.2058953485184244,0.3150304290127974,1.0,0.3
504,1,-3.0022096526501,False,0.30000000000000004,0.30000000000000004,2.273176019202657,1.0,0.3
505,183,2.859551505013428,True,0.9869838609149891,0.11082686132992456,0.4767276574008027,1.0,0.3
506,31,-3.026264897848011,False,0.9434411809083414,0.23409564807661945,0.5294468176831767,1.0,0.3
507,1,-3.000785012450884,False,0.3,0.3,5.9466624435715465,1.0,0.3
508,104,-3.061085504855101,False,0.9824708294499671,0.09685083625823766,0.10790143126141621,1.0,0.3
509,44,-3.010988789930999,False,0.9145400640285392,0.12556657322867382,0.153632828594682,1.0,0.3
510,89,2.978996571069406,True,0.9663863669881936,0.1333998479780323,0.253704536080811,1.0,0.3
511,100,-3.144287826758742,False,0.9685457916781033,0.1350972492533904,0.17637486890482243,1.0,0.3
512,7,-3.0072311276960657,False,0.805999752291605,0.2628748521193181,0.46269333346511626,1.0,0.3
513,4,-3.0044491211531574,False,0.6486215806662703,0.2792816420457041,0.606679913667761,1.0,0.3
514,1,-3.0005638292085286,False,0.29999999999999993,0.29999999999999993,5.8801744553371025,1.0,0.3
515,36,2.992507535329332,True,0.9655169909857447,0.06785837801312972,0.07080139054050358,1.0,0.3
516,1,-3.001295091791204,False,0.1461625099182129,0.1461625099182129,1.2090627033432293,1.0,0.3
517,34,-3.016252709556037,False,0.9578722463103254,0.14758151962912044,0.5292116812556527,1.0,0.3
518,178,-3.1460491341171872,False,0.9751801805629394,0.12111893165388549,0.4158375267270151,1.0,0.3
519,150,-3.162392452768738,False,0.9879642952517804,0.12472499806436098,0.5447613480163068,1.0,0.3
520,92,2.9578502027314495,True,0.9790247438988476,0.07356087239427174,0.08696551862737037,1.0,0.3
521,26,-3.0402254857650974,False,0.9517490157840931,0.14688169878934146,0.13900522223025352,1.0,0.3
522,163,2.860061088970345,True,0.9896714739083126,0.08191529667025509,0.7376902889798357,1.0,0.3
523,85,2.9710357738620914,True,0.9826403283108973,0.11607104553899482,0.17017488882585144,1.0,0.3
524,1,-3.0019122608337607,False,0.3,0.3,0.27671947472827685,1.0,0.3
525,162,2.8693103645979816,True,0.9908885082481933,0.11188103394620498,0.11915538523232637,1.0,0.3
526,103,2.944380542596674,True,0.9767294491041674,0.10134114004188308,0.5018047158622327,1.0,0.3
527,170,2.868426820618348,True,0.9882984880482079,0.09597655549344943,0.13118246089593594,1.0,0.3
528,94,2.955995197487588,True,0.9808817197482497,0.08656888930106738,0.13053551304808,1.0,0.3
529,17,-3.007885599118507,False,0.915768727233055,0.1739894779730454,0.13590803658917536,1.0,0.3
530,135,2.9034644094077087,True,0.9907597494852308,0.06055523311073698,0.08227763481299176,1.0,0.3
531,137,-3.1500583845921795,False,0.9877539075858303,0.12432862581865028,0.15764585652607016,1.0,0.3
532,29,-3.0363585863205036,False,0.8730743672834159,0.178180151688177,1.8707426580996516,1.0,0.3
533,65,2.9790198145662257,True,0.9808202683950384,0.08915778278710898,0.08015656987775012,1.0,0.3
534,73,-3.033168582921124,False,0.9699724452346817,0.14578092240124754,0.5087557203952773,1.0,0.3
535,106,2.9396031307904447,True,0.9877980086130989,0.09060928098345455,0.09747106226401857,1.0,0.3
536,59,2.980944122401763,True,0.9780902050461854,0.057221418247479505,0.11819157097782736,1.0,0.3
537,54,-3.0420246714080332,False,0.9713624089891192,0.1786861634196999,0.27944639855041725,1.0,0.3
538,153,2.8785822611278693,True,0.9855202944460101,0.11401214021946747,0.12218460398255186,1.0,0.3
539,66,-3.0779968741018386,False,0.9714810072182445,0.17120847366653474,0.21752073974002656,1.0,0.3
540,87,2.9613803534060374,True,0.9827417255322454,0.14508547045724493,0.19998548050416579,1.0,0.3
541,53,-3.0537109555355255,False,0.9676513961585926,0.08870765789954535,0.1068444678400822,1.0,0.3
542,30,-3.016706697157159,False,0.9478616496205384,0.19758750012906431,0.31870525215228784,1.0,0.3
543,21,-3.034130718146446,False,0.9271099266374789,0.23603248729520207,0.27165185501073413,1.0,0.3
544,116,2.9362907767467883,True,0.987924431204133,0.11280912697468472,0.45329124633730344,1.0,0.3
545,1,-3.0015996198385766,False,0.16589379310607907,0.16589379310607907,3.957258100506804,1.0,0.3
546,174,2.8568038477650997,True,0.9841554405645745,0.12862644996038988,0.13600433230716447,1.0,0.3
547,189,2.811722490671698,True,0.986715489336548,0.0840202104858947,0.10599565779224705,1.0,0.3
548,31,-3.0286399756473106,False,0.9553803650745504,0.16416821253658528,0.3217923306277605,1.0,0.3
549,11,-3.0099769238221294,False,0.8683031241395324,0.23727664902533194,0.2663595163118329,1.0,0.3
