,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
35,54,-3.0088278334153373,False,0.939515051917655,0.1477318075034439,0.8114759809313227,0.3,0.1
36,69,2.9824479337155334,True,0.9736853569926696,0.12301136888176875,0.2041391102391887,0.3,0.1
37,1,-3.0016761848297207,False,0.30000000000000004,0.30000000000000004,4.183514087353969,0.3,0.1
38,132,2.9160523016222784,True,0.9896770931853186,0.06217104773577324,0.0725342300275388,0.3,0.1
39,103,2.955934767204849,True,0.9763191361093122,0.12984831775829517,0.2555574455328392,0.3,0.1
40,84,2.9680676888622086,True,0.9826657487018828,0.11818121720671684,0.3288057877106175,0.3,0.1
41,207,2.794781715277526,True,0.9898319249390759,0.0948826673167404,0.11096462849745561,0.3,0.1
42,1,-3.0010112444981782,False,0.30000000000000004,0.30000000000000004,5.964907349282246,0.3,0.1
43,84,2.964572665677352,True,0.9785382574587898,0.06174105910168799,0.39462007742539984,0.3,0.1
44,178,2.8626037822557016,True,0.9874445179091994,0.1254543715628745,0.2786774732654243,0.3,0.1
45,47,-3.0200978071324256,False,0.9710928817301878,0.13952034935373062,0.14355813094883713,0.3,0.1
46,136,2.9206951121854723,True,0.984983872916941,0.09991352239613503,0.13495544540824816,0.3,0.1
47,98,-3.060956557667006,False,0.9867413297516081,0.0739378739386898,0.1086280728261155,0.3,0.1
48,1,-3.001537550284958,False,0.30000000000000004,0.30000000000000004,6.438300313439357,0.3,0.1
49,76,2.970627465081821,True,0.9802123984195029,0.12992080436374978,0.5988505506403035,0.3,0.1
50,6,-3.012939099454335,False,0.7998939882006768,0.19424442798153585,0.7083230391098475,0.3,0.1
51,20,-3.037330551707381,False,0.8419579984331526,0.29324612867125677,0.5767639365794188,0.3,0.1
52,19,-3.0051111865162254,False,0.925684018909701,0.17991278854584727,0.1716233651866521,0.3,0.1
53,72,2.974653894338265,True,0.9718274708716541,0.15408821545098528,0.2196289708430867,0.3,0.1
54,168,2.8777911572425565,True,0.9760358980692633,0.10208498138273381,0.19164644485274374,0.3,0.1
55,84,2.9658561691450727,True,0.9829919335030914,0.08509875657445057,0.16484022900189887,0.3,0.1
56,47,-3.0628621761891646,False,0.9701964973503842,0.1437311544172123,0.1652861578390787,0.3,0.1
57,180,2.8654740118090536,True,0.9878841264224889,0.10416338081949204,0.12447184172401714,0.3,0.1
58,1,-3.0010331651598197,False,0.3,0.3,4.929622531159748,0.3,0.1
59,82,-3.0132912665478333,False,0.9744251689888613,0.144135742069826,0.2697923868792766,0.3,0.1
60,93,2.9815224002542458,True,0.9819878179182023,0.1585503651140144,0.15266810461537877,0.3,0.1
61,72,2.9770048761544143,True,0.9779004375437896,0.09840780160981362,0.1017559427815369,0.3,0.1
62,143,2.9133113810052094,True,0.9871953413041096,0.11351511589218546,0.14287576918316067,0.3,0.1
63,44,2.9892758616352784,True,0.9725866079824173,0.07261725132768895,0.092555938252941,0.3,0.1
64,211,2.7904813906778396,True,0.990428075105923,0.10057630105888547,0.12248102372605166,0.3,0.1
65,112,2.9336909163257285,True,0.9884148288714273,0.10691346106309196,0.11209574481758319,0.3,0.1
66,71,2.9757667262303142,True,0.974943025607062,0.11866443976357868,0.179616948144199,0.3,0.1
67,94,2.954064542023274,True,0.9867964446164813,0.039763358142357916,0.11854571795821416,0.3,0.1
68,48,-3.0241714004838878,False,0.9671173018247409,0.20366862941507902,0.19361409753478984,0.3,0.1
69,201,2.83459102977354,True,0.9932976436351448,0.07666250639763593,0.07416510464216633,0.3,0.1
70,127,2.937596628898608,True,0.9777926428091637,0.13799896015269478,0.23323302558734332,0.3,0.1
71,98,2.951226602992556,True,0.9872730156294766,0.0977846694904862,0.10464335923456848,0.3,0.1
72,26,2.99622558983813,True,0.9536133566038352,0.14188769996079248,0.30843536824364326,0.3,0.1
73,69,2.973865590297712,True,0.9807977418716499,0.07085040793557615,0.08121713656291539,0.3,0.1
74,60,-3.068779144870152,False,0.965946698521262,0.21340352575576335,0.21847517095327953,0.3,0.1
75,1,-3.001043336658771,False,0.29999999999999993,0.29999999999999993,2.4955946197844243,0.3,0.1
76,153,2.9080848165047066,True,0.9880263246307037,0.058091618804029806,0.12624920293516845,0.3,0.1
77,40,2.99113323915161,True,0.9676684158550344,0.07933309116647584,0.0901653320590837,0.3,0.1
78,181,2.8610319811042686,True,0.9792561455132044,0.07633446405162667,0.37526860602283346,0.3,0.1
79,114,2.939157813475318,True,0.983874320829408,0.09872667367763505,0.3026534864966675,0.3,0.1
80,1,-3.000669358522884,False,0.3,0.3,7.986366123405561,0.3,0.1
81,14,-3.0213559881246814,False,0.7920417688219323,0.28127321190116045,0.33105282506508665,0.3,0.1
82,135,-3.0600524538476144,False,0.9877712925128244,0.11257216269267327,0.20648860910747338,0.3,0.1
