,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
26,39,False,-3.048453226802404,124.97415217461091,0.9354271117787869,0.12632593270882536,0.3833480138850616,0.0,1.0000000483984777,0.3833480138850616,0.12326826411034904,0.09089934433254405,0.18320381283108345,0.004062439206503843,2.5546056043159875,0.39432866464886174
27,42,False,-3.044685870735359,93.94232318691056,0.8516806499432072,0.18211683792569916,0.2868211299422628,0.0,1.0000000218555616,0.2868211299422628,0.17119421744340563,0.0529136295714859,0.673113544659787,0.00892180899302808,6.079887168774224,1.509924683255828
28,201,True,2.778188023820526,178.96109748197838,0.9640887607335588,0.12224932082807266,0.3671987195138927,0.0,1.0000000862521652,0.3671987195138927,0.07436582089449466,0.08478423684975389,0.6017998123181842,0.0018035517086985031,6.1789112185508515,1.6200311292710357
29,162,True,2.84275705206294,142.4881003930221,0.9627495898144881,0.13103757067283597,0.3643248279793288,0.0,1.0000000780446712,0.3643248279793288,0.08480514740537175,0.0762509352593883,0.7342673935005569,3.1047500660186245e-05,6.231822925849325,1.7921292419584212
30,161,False,-3.2131479507632488,193.45164583636785,0.9312243986993227,0.1766699218341675,0.3757256641206633,0.0,1.0000000935910776,0.3757256641206633,0.08053829041561335,0.050541307529815505,0.193353028087126,0.00012345891383147567,2.356194490192345,0.18254452105664085
31,45,True,2.975633055224206,42.447608008280525,0.9444264079227188,0.1303806160883332,0.355840673675383,6.448500150577526e-08,1.0000000892548284,0.355840673675383,0.12065041887450917,0.09029338477100148,0.17961139458944173,0.0015823613920802337,2.356194490192345,0.3437806242161429
32,116,True,2.908541239203018,99.31873126904775,0.917957116232481,0.15270962683720501,0.35325595364042117,0.0,1.0000000835352154,0.399958910407187,0.14188772340925626,0.07311731089106087,0.16345602086162794,0.0014496910894256088,0.784037746975767,0.1084394560545505
33,34,True,2.98341247467641,33.18929400788467,0.941925176127218,0.14347929931715006,0.3678539516485401,0.0,1.0000000786522385,0.3678539516485401,0.12971448569448477,0.08343615263298287,0.5615653437727532,0.0028828739559827454,6.096217032584302,1.4606811146477883
34,117,True,2.9035563988545836,96.7629164429005,0.9217697728267167,0.1122271680880735,0.1839089766647856,9.942802570366235e-09,1.000000096323489,0.2000000104424075,0.13315527697541277,0.08466853800177053,0.15064754686109466,0.0013103487378045564,2.760520193528495,0.2770195590410991
35,187,True,2.800197588909111,171.16164970336578,0.9675449650212513,0.11996451799757732,0.3736005851231497,0.0,1.00000009647855,0.3736005851231497,0.07199554169964045,0.08287068306624415,0.7739113487677852,8.074101043087367e-05,6.27888579185305,1.8641383137989762
36,225,True,2.7365581820366303,206.83240172001044,0.97324425877794,0.09750290633676441,0.355840673675383,0.0,1.0000000867596792,0.355840673675383,0.06882612207872787,0.09073138790430894,0.6445372148634301,0.000611412277403911,6.275226723146879,1.7292528649203442
