,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
114,56,False,-3.0835278482189556,180.1807915002601,0.9053002412922889,0.1625076300044133,0.3685755142958497,0.0,1.0000000886461444,0.3685755142958497,0.12140794636300846,0.07584429489102783,0.4107818819238889,0.0003501474714235897,6.094541261070693,1.1146124124437138
115,55,False,-3.0596788634373304,107.9577760160477,0.9409657159807935,0.09085902819349467,0.3558406736753831,0.0,1.0000000889172995,0.3558406736753831,0.13075344652995322,0.10049374658612552,0.1104968796044141,0.00033259390558315616,0.6892378315518868,0.14311218693429528
116,12,False,-3.0119689409138557,73.92504429582368,0.7645713529048498,0.19684015491841253,0.36208185902095036,0.0,0.9268061704555585,0.36208185902095036,0.15737340471399444,0.07424661247738941,0.2731840243635515,0.14069894653048498,0.6405062331838703,0.1313814259162742
117,57,False,-3.054951709009899,91.07876746811655,0.9174047953175182,0.1561558606496012,0.36842101702687596,0.0,1.0000000737389052,0.36842101702687596,0.1145868685651348,0.07715383374754892,0.1776566586481305,0.0023423687518372427,0.7853981633974483,0.11936932023842871
118,102,False,-3.130297992444993,160.79062248147565,0.932782941619584,0.1445444576213373,0.355840673675383,0.0,1.0000000730601262,0.355840673675383,0.10532619231612803,0.0820951599422173,0.16122686081237103,0.00010675191838682707,0.5513779465443572,0.10532793194818449
119,67,True,2.9558083938047384,63.05991171809192,0.946032509954581,0.12203177940388993,0.355840673675383,1.4199723870099366e-09,1.000000087715489,0.355840673675383,0.10540434201898151,0.09192325957105787,0.13503996104797875,0.0007736979469671335,0.7853981633974483,0.12934752331658056
120,94,False,-3.0689629207278766,83.34263973253276,0.9241060053815996,0.1463859272490444,0.355840673675383,0.0,1.0000000885204439,0.355840673675383,0.09515497771572848,0.08427285092676681,0.9271575964257747,0.00016677379453566843,6.161614552354598,1.9840618386090358
121,26,False,-3.033577673308364,125.6473544790052,0.8004952533642727,0.1988390647622766,0.3698156838191916,0.0,0.9196667267913556,0.3698156838191916,0.12041773865316154,0.05144164895771143,0.2513122775334351,0.040900558412573895,0.7853981633974483,0.12075718806565297
122,50,False,-3.0650873667519156,142.64125740949368,0.93377023199674,0.15617889841979946,0.39994242198958085,0.0,1.0000000470751502,0.39994242198958085,0.10472216516473803,0.07981298185927314,0.15254049298330855,0.0010827178961212436,0.5471664316801674,0.09946649388529431
123,45,False,-3.0472154413354597,97.36142439824769,0.9021222488184165,0.18212139989063278,0.3720482408068801,0.0,1.0000000926665005,0.3720482408068801,0.11452505100203765,0.05544747978690344,0.19780943600393625,0.005075381480888097,0.7853981633974483,0.11266026643408462
124,20,False,-3.0332194324401525,198.240178106974,0.7457427706049098,0.19520227051283454,0.35584067367538297,0.0,0.999999997316254,0.35584067367538297,0.17280141514950448,0.05766658509031407,0.36961902800509816,0.09463023859430075,2.075181277872146,0.40248998124929597
125,24,False,-3.015216119541433,32.16943753715559,0.6420578710481776,0.19522105631522058,0.0482390517702297,0.0,1.0000000580062567,0.39185743400049106,0.2939660503843818,0.05843139460190263,0.4538213066905777,0.008126140004952494,3.9149633496058454,0.8162572631104515
126,14,False,-3.011467776792788,52.85743368637722,0.8859426679544695,0.1652583162898165,0.355840673675383,0.0,1.00000003713979,0.355840673675383,0.19216171425461223,0.08644883635419214,1.5765679436725546,0.018541108428292485,6.118090935510654,2.426511958303319
127,49,True,2.9716336839517927,49.22673689093096,0.974844619000566,0.03336088847051692,0.3940652924526026,5.7243459734890956e-08,1.0000000883125775,0.3940652924526026,0.1055212037733222,0.07215093500816099,0.0665570148753581,0.0001580119119846124,2.356194490192345,0.33205414383474685
128,21,False,-3.019431655129546,66.27323381563231,0.7912767883692007,0.19886103368582372,0.37608170740229774,0.0,0.8999451287319631,0.37608170740229774,0.11728247051704868,0.05813675403004417,0.9106474460968383,0.15378547622658267,6.041062533535267,1.7486045989799572
129,123,False,-3.151688350755348,165.69418896097585,0.9407293802885697,0.15648318305070613,0.38933153604526594,0.0,1.0000000856415123,0.38933153604526594,0.08401897364608067,0.0743475280810233,0.16069601196581826,0.0001336038104691184,0.8935934033838833,0.10471607997150208
130,54,False,-3.071995767362943,148.0770736727978,0.8903022299875403,0.14699932404861693,0.355840673675383,0.0,1.0000000722035745,0.355840673675383,0.1312760242921996,0.08410981562535226,1.4193216530280128,0.0003800093944734684,6.266958859167213,2.3985465021891588
131,69,False,-3.0994155644813404,178.535892868483,0.9207607790144251,0.1379353947268699,0.3996889382157877,0.0,1.0000000705173442,0.3996889382157877,0.11359992613063365,0.0905623768718486,0.14397030200567218,0.00025182961885239497,0.7853981633974483,0.12318264824006978
132,18,False,-3.0256696858812937,150.73425310350402,0.8780698943743693,0.14614084873302494,0.3999983882685609,0.0,1.0000000749883249,0.3999983882685609,0.15638065384945987,0.10523812995432767,0.11027803930052389,0.0008213220206921557,0.24235609190758978,0.09559591925001375
133,112,False,-3.0814625047088926,89.68073949874064,0.9065764923019254,0.1729825452718776,0.3558406736753831,0.0,1.0000000696530027,0.3558406736753831,0.09249499732302564,0.06072859313864773,0.1917559522453888,0.002077397729794539,0.8929527961213916,0.10160782832953377
134,42,True,2.9773067108902795,41.4764443280672,0.9450250671524435,0.09475962887973328,0.3788366497988949,0.0,1.000000090513609,0.3788366497988949,0.13602772526441648,0.09935585894484553,0.3042228397164656,4.1753053640736226e-05,5.956438856670172,1.001262162064327
135,61,True,2.9628178642337755,55.5894116166341,0.9226027232069602,0.15580844561018437,0.31200520308171475,6.548842846694175e-08,1.0000000869702597,0.31200520308171475,0.12137563707146914,0.070025592976577,0.29370524308490026,0.003605171244653871,5.6070755842898095,0.767319149915943
136,63,False,-3.075890977055089,128.84494425011638,0.9184188287787068,0.1766635251839573,0.39912504669784127,0.0,1.0000000437639787,0.39912504669784127,0.09844379651818636,0.06572430323258194,0.5794401875138899,0.000725090374871229,6.082400218839671,1.4560257577453704
137,10,False,-3.0120997323098035,105.71036146966473,0.6911684567397831,0.19568206398092616,0.3568206398092616,0.0,0.7880667783547675,0.3568206398092616,0.1375041825193634,0.08025351540931899,0.33598684120963684,0.19442811618484201,0.8095621228168117,0.17160820433531535
