,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
45,115,True,2.9046393859962754,100.80570528352699,0.9684078205513018,0.10551963838747148,0.3042393183769588,0.0,1.0000000000000002,0.3042393183769588,0.0892961588721401,0.0824936771682554,0.53388371559032,0.0017492404057417588,6.2337613922922905,1.535523313454847
46,85,True,2.9376446520122093,80.44217487555987,0.9771378884143228,0.11498498371712541,0.35019849103397954,0.0,1.0,0.35019849103397954,0.0911190032426898,0.07553212376374392,0.12954246718553736,0.002957727772662455,1.2525866930235294,0.1472661883841727
47,165,True,2.8771228337767423,117.18799972621751,0.9591352976210229,0.1251094816987545,0.3917751872592051,0.0,1.0000000000000002,0.3917751872592051,0.08697211695900235,0.07745795601133311,0.16683931553438897,0.00019012083358149745,6.083230466125727,0.48201593466564074
48,34,False,-3.021340280315518,31.32376931526265,0.9120062428095048,0.1615657972336958,0.3673873590406525,0.0,1.0,0.3673873590406525,0.14241069203201567,0.0777562905408397,0.3426656030442574,0.0006625380430829164,6.05306997985053,0.9978046550682369
49,102,True,2.9213377349383944,91.76692107682968,0.979565257594902,0.10641479689521217,0.39318091719686127,0.0,1.0000000000000002,0.39318091719686127,0.07649055991687663,0.0822911344550299,0.11214235042745464,7.712504113868701e-06,0.8841490192584001,0.10866182351380127
50,98,True,2.930773359506411,82.51874037156807,0.9663933347560342,0.12620627094661657,0.39921598891818855,0.0,1.0000000000000002,0.39921598891818855,0.08159547141910735,0.08208474023804224,0.12310253003234534,0.00029609461924373637,0.22939632704706697,0.07815536806381715
51,127,True,2.886589927693181,120.92011465308339,0.9815298161662404,0.08689688758961814,0.28550388980099145,0.0,1.0000000000000002,0.28550388980099145,0.08416697480011866,0.08051511711350848,0.6628808005181227,0.0008861304423182226,6.225925300859059,1.7692635052850785
52,130,False,-3.10058445939223,107.25109356190066,0.9764166273794995,0.08720926031473046,0.2505540039473056,0.0,1.0000000000000002,0.2505540039473056,0.09028490334868343,0.07850799590276901,0.2382060002373784,0.00035415491197365867,6.072163400537997,0.9142963453936117
53,40,True,2.979669576014796,36.970456849167114,0.9592036672613219,0.1142383424300768,0.3755525731555741,0.0,1.0000000000000002,0.3755525731555741,0.12502630422196248,0.09265804022748439,0.13007134545331922,0.00019191144531061077,0.7449324917369411,0.13255194306482504
54,178,True,2.8147310782145443,164.83738485963246,0.9843882927760086,0.09722603340001078,0.33220858438974693,0.0,1.0000000000000002,0.33220858438974693,0.06572664693509973,0.0798933414756431,0.37878567877074637,0.0006396697076680447,6.230540356820377,1.2629744609535642
55,71,True,2.9559448369873618,61.89705137159981,0.9490836574041478,0.10502722804357613,0.3967713067348033,0.0,1.0000000000000002,0.3967713067348033,0.11488842945062647,0.08747761460516967,0.12385369924584912,0.00105598108299354,1.2510987766001236,0.16101769515794262
56,7,False,-3.006614257595705,64.31602074459943,0.6880893259991179,0.1987245695067372,0.3910719865471602,0.0,0.9144163753898491,0.3910719865471602,0.18640002640511408,0.10453783797709404,0.2932394448431248,0.07909353738517844,0.651924092580932,0.1772946418924133
57,97,True,2.923140053064558,94.55004545488927,0.9765568051272384,0.08469223502819546,0.3977801907686438,0.0,1.0000000000000002,0.3977801907686438,0.08514279357997602,0.0810365786175195,0.10218680373081793,0.00027019511756831704,2.2588958789603533,0.23234130412820925
58,92,True,2.9313610691693714,84.89359269746762,0.971865893746951,0.1040483886218983,0.2900822048880603,0.0,1.0000000000000002,0.2900822048880603,0.10644377112795252,0.07357846821122015,0.13379588765596356,0.00033825006661580836,2.0039696938157787,0.22118690885940592
59,230,True,2.815210100272067,156.0007416707555,0.9650551918659591,0.11842514654509531,0.3988586473912292,0.0,1.0000000000000002,0.3988586473912292,0.07307032103378228,0.08232008172590193,0.1712576492040049,0.0001529510110235277,6.127055935329242,0.5645024495623059
60,106,True,2.9123917601253932,104.71550960751388,0.9842729126999299,0.060538299810113716,0.3136507053321635,0.0,1.0000000000000002,0.3136507053321635,0.08568769108541548,0.06744105364033709,0.07492354782358238,7.203408622302732e-05,1.7336668118500602,0.18202015940794916
61,96,True,2.9543805198145106,55.66760905734822,0.9197867952389526,0.1279249911282764,0.39369279386147304,0.0,1.0000000000000002,0.39369279386147304,0.12444361112929618,0.08077071441907765,0.20315250793595618,0.0022026396802123926,6.061971441591044,0.6251370527186904
62,214,True,2.7521259614747273,203.46284413837438,0.9897829978222041,0.07431905805687028,0.3772028496729423,0.0,1.0000000000000002,0.3772028496729423,0.05513919342064473,0.0774085287323081,0.07833743934934627,0.00015955169739723107,1.1940027458412643,0.10770339951247213
63,47,True,2.975372860224896,40.92595221205083,0.9648887661817216,0.1467015950148886,0.3778568573258462,0.0,1.0000000000000002,0.3778568573258462,0.11006869139320773,0.0762088696189958,0.4259890969666347,0.0011643306476165627,6.200536860837196,1.2251680708527914
64,3,False,-3.0037331621210974,110.05858710510036,0.5046789940754941,0.19661654795807595,0.3898496438742278,0.0,0.5620936691761272,0.3898496438742278,0.08119661220656024,0.15917343165659603,0.45402685047082003,0.21756854352314292,0.9187513152572045,0.3286268389881341
65,151,True,2.8549246182891976,142.5031381353501,0.9865667215313947,0.09516300472954696,0.36484081113292877,0.0,1.0000000000000002,0.36484081113292877,0.06650130797603215,0.0794181221712107,0.26548092211369495,0.0002568884147193806,6.10089445588536,0.9819074222976125
66,90,True,2.933343435753711,77.29791590277327,0.9464987935561407,0.12675863151093195,0.19994710788283815,0.0,1.0000000000000002,0.32346780571950234,0.162430075442125,0.07934253583062953,0.7313199260783294,0.0002359628345134368,6.233050285368977,1.778959664568418
67,85,True,2.9383198096917176,77.97067948966257,0.9819542535496439,0.10307276134683885,0.3942678445724075,0.0,1.0000000000000002,0.3942678445724075,0.08103422611245943,0.0830097242696722,0.12013210048887084,0.00189059340223241,2.1224717694686,0.23111823751597782
68,64,True,2.960536855960565,53.80025636375689,0.9400487346381088,0.11902741977116647,0.2030628904181713,0.0,1.0000000000000002,0.278864347689826,0.18006421291222993,0.07383683069111925,1.2643743773101255,0.0006444563756233812,6.223673477873021,2.328197913974412
