,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
26,139,True,2.874156879320436,124.97415217461091,0.9718353239128893,0.10941067001607407,0.38461437932096715,0.0,1.0000000905541049,0.38461437932096715,0.07284638195664023,0.08082102419038381,0.4280328208939869,4.3424777659062386e-05,6.237790249189123,1.3325696495150197
27,104,True,2.915674596557715,93.94232318691056,0.9520729802989136,0.12483207313684307,0.29864542263973254,0.0,1.000000108556294,0.29864542263973254,0.1143741865235063,0.07842586178604295,0.20980957875087436,9.090919022547439e-05,5.555345991583137,0.601678812421904
28,200,True,2.78115985031867,178.96109748197838,0.9685060214941313,0.11260291909851276,0.3671987195138927,0.0,1.0000000926070487,0.3671987195138927,0.07196174695624187,0.08399518465413193,0.42130758133026125,0.00021632294764462046,6.231108899878263,1.3153800934006845
29,164,True,2.8403902186951906,142.4881003930221,0.9700775265245315,0.092286112808957,0.3643248279793288,0.0,1.0000000872187758,0.3643248279793288,0.07788939011366182,0.08679403125644664,0.5446921529873956,0.0004998612746414111,6.22165785914698,1.5794466097308892
30,235,True,2.7290173620902074,193.45164583636785,0.9523075290727954,0.12207710805098371,0.3757256641206633,1.5774531658929406e-08,1.0000000886103317,0.3757256641206633,0.07929150261621393,0.08518194447363164,0.13517717334506862,0.0002707363971483634,2.356194490192345,0.1724995523018704
31,43,True,2.97670251732455,42.447608008280525,0.9640317280171278,0.08146316962993788,0.355840673675383,1.1230191208742225e-08,1.0000000892548284,0.355840673675383,0.12332477690231812,0.08490532682720521,0.12910971254085732,0.0015823613920802337,2.356194490192345,0.3559633460093017
32,105,True,2.9171997260918676,99.31873126904775,0.965539604788682,0.10564375415638418,0.399958910407187,0.0,1.0000000852773463,0.399958910407187,0.08236661835701173,0.09259683170244813,0.10747580289550493,0.0009787200629312043,0.784037746975767,0.11407856984381019
33,34,True,2.983657109862319,33.18929400788467,0.9374413704160619,0.13447132585554622,0.3678539516485401,0.0,1.0000000798440338,0.3678539516485401,0.1305536621333014,0.08892096503453079,0.20605400466742788,0.0028828739559827454,2.876315257135065,0.4744306357016494
34,117,True,2.9027779196009966,96.7629164429005,0.9433725333329696,0.11486468464229078,0.17221867531246127,5.345949392408517e-08,1.0000000941829732,0.2000000272907554,0.12199688612179338,0.08585434452745018,0.1544288764753379,0.0004177726562155648,2.7620852962897082,0.27704833379497074
35,184,True,2.8039759935567488,171.16164970336578,0.9837092941130596,0.07504088068207833,0.3736005851231497,4.7361719695651765e-08,1.0000000865994536,0.3736005851231497,0.06751954530799509,0.07532812811869329,0.7470772536113988,0.00029349046847926274,6.256920850454572,1.9027977447627038
36,239,True,2.7201574669856905,206.83240172001044,0.9724817388970083,0.07828766112931082,0.355840673675383,2.5688947430791142e-08,1.0000000879964914,0.355840673675383,0.06888474517981037,0.08616676898350745,0.4385151975172426,0.0003958465324709337,6.258746266910959,1.4267803524100935
37,230,True,2.730012448863718,203.00861904755965,0.9545980192385526,0.10434012694460684,0.13001959141928152,0.0,1.0000000890593468,0.20000002901311142,0.10159326865998985,0.08780122319625208,0.14139100419152223,0.0010831528235124566,5.043452498955318,0.3879506819194935
38,61,True,2.9619834990696083,58.5047301458853,0.9680834202688969,0.082763022220394,0.3634380634288459,0.0,1.000000087684582,0.3634380634288459,0.1100053719373441,0.08258646097347337,0.0989421584400638,0.0017057109798863657,0.9236234922153371,0.13958707932055875
39,159,True,2.866710501975707,109.7398163197947,0.9187153596955696,0.16405333762391397,0.3593388493069418,0.0,1.0000000859514613,0.3593388493069418,0.11131801521339131,0.0647580708833666,0.17473666644774144,0.0015888154489901163,0.865455570159369,0.09835590604894481
40,61,True,2.9628760052866423,54.18284816522012,0.9593016562777785,0.11846566109520046,0.36473924943612507,5.440515106011473e-08,1.0000000886916576,0.36473924943612507,0.10236367667330323,0.08561960813782257,0.542319285139717,0.0019397096339917042,6.177996990283332,1.502301579730013
41,22,True,2.9910246685088233,22.456488644855387,0.9379014285487179,0.06504626450658464,0.36325697239435345,0.0,1.000000066386773,0.36325697239435345,0.1613716479632421,0.0965428984566815,0.15452501942048194,0.005203280914115815,2.4098736675062105,0.5009189425512028
42,159,True,2.8483501226795496,142.8530328563668,0.9783406864615458,0.10597632058395377,0.35857547270043855,4.392976649449698e-08,1.0000000923852832,0.35857547270043855,0.06741768449109298,0.08385621838492814,0.2345214685279973,0.00101334103047801,6.202357451121138,0.849190137349858
43,110,True,2.9087618338200145,105.16081929945086,0.9751540472290412,0.1215060580751171,0.3839572073839468,4.895140733997063e-08,1.0000000870708796,0.3839572073839468,0.07536828920768217,0.0784733617196464,0.13773357155376315,0.0044694422749087526,2.356194490192345,0.2265424068443484
44,55,True,2.9683673069022003,51.25775852754703,0.9556572261861997,0.11359510433101455,0.3866515569758349,0.0,1.0000000889030354,0.3866515569758349,0.1061875571078193,0.09929160180517575,0.1417245549369623,0.0010900827907383004,2.4217993595634173,0.3245318163693884
45,112,True,2.9072238761924005,100.80570528352699,0.9581642580782496,0.14593217719485732,0.37324195544812205,5.356143485534867e-08,1.0000000900236738,0.37324195544812205,0.08059755928401643,0.07664469687282932,0.1638028355579831,0.001443805081058791,2.356194490192345,0.22374791413758616
46,85,True,2.938024433698301,80.44217487555987,0.9715938910717218,0.13365788515123744,0.38098960116422126,0.0,1.0000000863934366,0.38098960116422126,0.08457041992066283,0.07614656519878336,0.15757350939238784,0.004887187180422359,2.5016207312437864,0.26684990979885387
47,136,True,2.884647027744913,117.18799972621751,0.9413202613961011,0.1336986759628731,0.3971900979930758,0.0,1.0000000816080212,0.3971900979930758,0.0945758921961248,0.08726663321262436,0.14606526477739767,0.001747276349507887,2.356194490192345,0.21184579506443493
48,36,True,2.982530535779676,31.32376931526265,0.8701186852230971,0.15473865555732289,0.13001959141928152,1.4870674081670533e-08,1.0000000747940618,0.20000000183849334,0.20880246023868465,0.06680714043279971,0.39125706600288246,0.011258382786278887,5.043452498955319,0.8970944877007151
49,102,True,2.9207832656319384,91.76692107682968,0.9603937541381498,0.11894887628872809,0.39818342691605646,0.0,1.0000000873322112,0.39818342691605646,0.0848528083883056,0.0885141799329373,0.1200126962288693,0.00029501597472481045,0.759376883593715,0.10928509265452403
