,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
27,8,False,-3.0091005733270113,93.94232318691056,0.8362298313027227,0.1982043877198421,0.39427015313765784,0.0,0.9999999723849269,0.39427015313765784,0.21484978539743757,0.09860886289069076,0.4759268988545397,0.07248133138773616,2.7745450961419813,0.8702425763858758
28,186,True,2.799770936817333,178.96109748197838,0.9909200629959801,0.08083422044006612,0.3995132265669689,0.0,1.0000000954268622,0.3995132265669689,0.054873104557871054,0.07965445014206715,0.5436916059410919,0.00037668829864756503,6.281108220510857,1.6127125837711749
29,151,True,2.853539920147644,142.4881003930221,0.9854718368201791,0.09949999416617324,0.39999977987007185,4.842650632423928e-08,1.0000000829379734,0.39999977987007185,0.06153113816074034,0.08077260289209688,0.8738259888124108,0.00036296433106519643,6.27351931807741,2.0214467196737482
30,200,True,2.7751759667435385,193.45164583636785,0.9921236318794766,0.06672546627577407,0.3919836976761703,0.0,1.000000090864645,0.3919836976761703,0.054086387983785233,0.06944087649368148,0.07329146659565673,0.000671913731785212,1.8598272763602015,0.14212446092349312
31,42,True,2.9771230869863707,42.447608008280525,0.967831005121853,0.05833812510138913,0.3701316242825741,1.6953974851593332e-08,1.0000000881553075,0.3701316242825741,0.11957297924925776,0.07844884838746848,0.09554238611528021,0.0006034559906362702,1.9783520091459,0.3023368967211701
32,103,True,2.91727306717599,99.31873126904775,0.9832790619192783,0.08725991457087325,0.39997369250664494,0.0,1.0000000968000662,0.39997369250664494,0.07317572093299307,0.08343058314994495,0.08116094286794884,1.2999400495705693e-05,0.22887101431597606,0.07802637158749687
33,33,True,2.9840945810682937,33.18929400788467,0.962639949388327,0.09472257743224413,0.3954075148603449,9.099704946398035e-09,1.0000000863303364,0.3954075148603449,0.1262705439711172,0.08804276649446591,0.1485294234297796,0.002541596216650177,2.5508129442882197,0.4292356195192874
34,5,False,-3.0058112153178578,96.7629164429005,0.6405433275550159,0.19563912724724625,0.37819563623623115,0.0,0.785917260609497,0.37819563623623115,0.1555795054289971,0.11971516087597817,0.48511958290103047,0.19407621690571064,1.4250085880680794,0.47210127925450157
35,177,True,2.8132012901873815,171.16164970336578,0.9909211896872477,0.06418435609305781,0.39999304172134603,6.838832948684e-08,1.0000000951024446,0.39999304172134603,0.05621302869793678,0.0755674115741196,0.9609495616347757,0.0003305841116882924,6.2758661608572455,2.167296538137582
36,213,True,2.753110891208852,206.83240172001044,0.9934619582544018,0.04834906298089111,0.3949815847454977,5.262167298810044e-08,1.0000000879700313,0.3949815847454977,0.05177012082735814,0.06829288529905904,0.3653752255490039,0.0004940274707792014,6.179140393917484,1.3562003200110722
