,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
0,63,False,-3.056915152185296,81.79482250672,0.901577193570296,0.18290360967049038,0.3982991221653682,0.0,1.0000000614848419,0.3982991221653682,0.13465163872499059,0.05174218552758176,0.5863075497165616,0.005353710615549456,6.082219994750229,1.457409381746465
1,93,True,2.9318254134696895,83.44271816676134,0.9366024186324392,0.16875811942647131,0.36095809209646085,0.0,1.0000000694980522,0.36095809209646085,0.09339520656664968,0.06386591923519043,0.17397703262486733,0.0015481027342689746,0.7853981633974483,0.10153682061705427
2,62,True,2.9618970746539564,52.11993963889329,0.9120169127015326,0.17864843411700312,0.39556083776454815,0.0,1.0000000641132798,0.39556083776454815,0.10558617225402342,0.05767360750295484,0.18459447765387663,0.006549110035440453,0.7629320024307087,0.10018695860506176
3,66,True,2.9578524474575145,60.4310068268974,0.9131344695433865,0.18048878114127076,0.3630293633199889,0.0,1.0000000723280456,0.3630293633199889,0.11236467351530115,0.056217832785319395,0.1896173922947757,0.00877017251841318,0.5780766023464273,0.08666222049892065
4,115,True,2.904018778478981,106.47529723235031,0.9483398305591079,0.15626954226372713,0.355840673675383,0.0,1.000000084516331,0.355840673675383,0.08867471682303235,0.07089699336610134,0.16737290103565391,0.0014813829148330182,0.7853981633974483,0.09976972825356036
5,47,False,-3.031301611337541,53.664528270043945,0.9333467696123563,0.1625417460354339,0.38199139006741856,0.0,1.0000000858499003,0.38199139006741856,0.11493945148554302,0.07517403989661968,0.169303317705954,0.013054415430018063,0.6056890819099495,0.10242764810670232
6,93,True,2.9308218744974828,85.58236150338314,0.9418741049249958,0.16622183964840673,0.36096719258270205,0.0,1.0000000900607755,0.36096719258270205,0.0951948173020178,0.06324340751965016,0.17599750003074754,0.0017294941283310106,1.1097320077536743,0.12264030646216059
7,44,True,2.976268031941328,42.56316000364374,0.9371605150536134,0.17143289459230052,0.3934990003351731,0.0,1.0000000721345663,0.3934990003351731,0.10960141877401386,0.06329130801136344,3.3117227703156336,0.0018010306227709272,6.193348813363825,2.942016934329737
8,153,True,2.8542268183832333,138.2501168872923,0.9368495670331046,0.15547872523191633,0.3843675849096974,0.0,1.0000000852232125,0.3843675849096974,0.09521135973824371,0.07149694409958601,0.17640336802141962,0.0004440322173775435,2.356194490192345,0.1933827495790508
9,132,True,2.8837995389902438,117.42242550976036,0.9353932041428619,0.16622154809493425,0.3595957241090521,0.0,1.0000000803179625,0.3595957241090521,0.0896311186727495,0.06125639005285205,1.5317545563089006,0.00042523067855215757,6.156814856027593,2.483384926654595
10,29,True,2.9874314040918653,27.30528550950726,0.9373836743786177,0.1693898743194689,0.3881875470985428,0.0,1.0000000667036673,0.3881875470985428,0.1398877316245049,0.06921307142190856,0.17766943038693264,0.02399594909624253,0.3855668443384095,0.064210493938604
11,165,True,2.8381914209998262,150.57062934182414,0.9422695780374418,0.16798933691661622,0.3984225046272612,0.0,1.0000000816331733,0.3984225046272612,0.08514674564245554,0.06184336000701251,0.16751128460196135,0.003280162123932895,0.389335002890317,0.06988365603646979
12,159,True,2.844864189266275,142.2647720935294,0.937661687448954,0.17276464673669517,0.3767182411564549,0.0,1.0000000809427525,0.3767182411564549,0.08738699230084196,0.05748275913375273,1.1981426400163064,0.0036670215300080855,6.179958821436642,2.2224596838264676
13,89,False,-3.0740558950926458,84.86131375643866,0.8899049767255182,0.18961357331429735,0.39785647250324346,0.0,1.000000055817199,0.39785647250324346,0.10388825757682645,0.044026570903335595,0.21149907826891587,0.011857766438265527,1.5889668736241425,0.15649462760954536
14,97,True,2.9237378606206588,93.37819545500787,0.9652999956301122,0.150884574889649,0.36188213482475834,9.915523076044965e-09,1.0000000961913915,0.36188213482475834,0.08492056103877009,0.06916146453629067,0.17189176271690998,0.001177250822228526,2.1838086809893857,0.2189142864264013
15,35,True,2.9835522022220915,27.375085993858228,0.8763222748284478,0.18744415397723385,0.3818247818960761,3.749241516083187e-08,1.0000000374924152,0.3818247818960761,0.1204099928590488,0.0590736306206972,0.7356520045803838,0.01457649562798169,6.059218620283365,1.6430572696912682
16,62,True,2.9611940722362897,58.10508202534273,0.9445377285029599,0.1427786365748789,0.3749182630599412,0.0,1.0000000781865324,0.3749182630599412,0.10797777369737248,0.07972884141270642,0.14802931059915775,0.001563611098727602,0.3560079534804419,0.08563496153733756
17,157,True,2.847173371980945,143.31191626315183,0.945339181259629,0.16207486780709207,0.35584067367538313,4.058083095582918e-08,1.0000000967230351,0.35584067367538313,0.08538920135532427,0.06862428208657187,1.61644329566198,0.0013974561162508614,6.263461019481291,2.5419948973174264
18,167,True,2.831174877694078,156.46732901357706,0.9568531931867879,0.14606377270895607,0.3989462056690897,5.392708544990088e-09,1.000000104414198,0.3989462056690897,0.0826184585935671,0.07396926409027467,0.15639759124322455,0.003932143054046433,1.706879127701475,0.14277784499016108
19,188,True,2.8010983010012978,171.42100706422426,0.9508290758295335,0.16434056621214133,0.37771845664300346,0.0,1.0000000794480781,0.37771845664300346,0.07748257889541589,0.06499821281062816,0.1705103584659679,0.0012529485470200719,0.7876268907306821,0.08421771937774095
20,6,False,-3.0064021084525896,81.66707319056138,0.6031297857143114,0.1926401122792305,0.355840673675383,0.0,0.7303797808994162,0.355840673675383,0.13678247134558102,0.10324833161527214,0.7484240216740128,0.26300180189650124,2.838070615227664,0.9370636834854766
