,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
4,112,True,2.9068377457595864,106.47529723235031,0.9803388198825278,0.12812374173673544,0.39007806219418056,0.0,1.0000000889477325,0.39007806219418056,0.07349598882982161,0.08228148789961394,0.1384398584861968,0.0005377232569083734,1.5875154962175724,0.15848209373463573
5,45,False,-3.030263911240465,53.664528270043945,0.9621743073213593,0.10414136249474301,0.39958099873214026,0.0,1.0000000785753103,0.39958099873214026,0.1082716438039935,0.09301051744066119,0.09748993830500169,0.003296393125330588,0.5573285595700707,0.10639591520969852
6,86,True,2.9350490178444772,85.58236150338314,0.9839038962464891,0.11611406677428976,0.38776163331926633,3.698209010286384e-08,1.0000000930574093,0.38776163331926633,0.08138148242173225,0.08050990916132451,0.12277998588768166,0.0015484572549533393,1.2774149113672069,0.1467885960865017
7,43,True,2.976826368305222,42.56316000364374,0.9682763795379794,0.0749594791236612,0.37457318245032545,0.0,1.0000000866962193,0.37457318245032545,0.11779105861840415,0.08000407191506438,1.2556902770831613,0.0027609695922721222,6.249055384824324,2.383397229058517
8,147,True,2.8603195025241783,138.2501168872923,0.9792183313167226,0.14228311560163256,0.39789500673623,0.0,1.0000001016882019,0.39789500673623,0.06846133010470777,0.07578516271214986,0.1559510954046707,0.0008024273747544441,2.1594401485601056,0.18181192555755815
9,39,False,-3.046401227159635,117.42242550976036,0.9463122113269381,0.1576337269541306,0.3907892359008091,0.0,1.0000000503700996,0.3907892359008091,0.12027418035808761,0.08462466745816881,0.37797179629986005,0.0012046391372448895,6.068169819120097,1.03549962200393
10,27,True,2.9880665892585205,27.30528550950726,0.9550241315101142,0.04885782291039867,0.3970101368848586,1.714720789928602e-08,1.0000000738665142,0.3970101368848586,0.13783297258781654,0.09124007124184168,0.03303444238335308,7.480382919200501e-06,0.3901860209766868,0.07466150633897164
11,153,True,2.848267220511283,150.57062934182414,0.9892496446488177,0.11330513186812272,0.39467847654176463,0.0,1.000000093956044,0.39467847654176463,0.06177312933534678,0.07796882067412035,0.11170972123855055,0.0003684460950065249,0.24310667876719455,0.07469916509260113
12,149,True,2.8553823322793455,142.2647720935294,0.9836846098580431,0.11648469088913783,0.38797947488989065,6.030324013615754e-09,1.0000000808455567,0.38797947488989065,0.06461019927167956,0.08221395863485911,0.41196750065598764,0.00030362605115552554,6.218881080132645,1.2895316557697896
13,96,True,2.92592069930686,84.86131375643866,0.9647528205727509,0.14176546182484576,0.38439597764863104,8.554258836193611e-08,1.0000000895389671,0.38439597764863104,0.0831622212089301,0.07862095806173766,0.148117949802573,0.0008538065409209317,0.7853981633974483,0.10213303601884385
14,95,True,2.925550206027296,93.37819545500787,0.9842264074868052,0.09030059915261693,0.3948256279277522,2.811548948443647e-08,1.0000000841417567,0.3948256279277522,0.07692972026428456,0.08103593553298984,0.10775111599596257,0.00012031197489870138,2.3515928807987816,0.24272462060854574
15,11,False,-3.0064809947520956,27.375085993858228,0.8270764087753683,0.19321247210137227,0.3667494205189099,0.0,1.000000077484649,0.3667494205189099,0.18914361297864954,0.07920833718381122,0.32512571449436156,0.020863799416280582,1.6054708364603876,0.4139896071704605
16,58,True,2.963409592524207,58.10508202534273,0.9773048664938895,0.070571899823518,0.3999903844548517,0.0,1.000000087380763,0.3999903844548517,0.09589905485865721,0.08803872768844985,0.056428954606165135,9.515881509668256e-05,0.20369198562160817,0.07116634786671293
17,148,True,2.8568788524151993,143.31191626315183,0.9852834861931196,0.12433510454375825,0.39870028867623786,0.0,1.0000000918116174,0.39870028867623786,0.06314926033667916,0.07718341987236552,0.7031478171119259,0.0006267129719419451,6.25030553101875,1.7655193628844184
18,161,True,2.8378125153400933,156.46732901357706,0.9887811875771485,0.11059901122843141,0.3628318304798399,0.0,1.0000000878206914,0.3628318304798399,0.06337806532654512,0.07941480388012241,0.11462656691895554,0.0011343056835204646,0.9893326809675003,0.1062179038331227
19,179,True,2.810622207114798,171.42100706422426,0.9850923353562936,0.1199222304999294,0.36109244737543245,0.0,1.0000000875337627,0.36109244737543245,0.062076208048776685,0.08228624098893282,0.12354134173970832,0.00010833144145561135,0.8088163349326251,0.09895575860652314
20,7,False,-3.007457965364921,81.66707319056138,0.6431469598457733,0.19369152481076898,0.355840673675383,0.0,0.8097738797541943,0.355840673675383,0.15504622359553383,0.09562406866557126,0.6787592382614376,0.24105731925815288,2.8448860073987743,0.8870242805288554
21,4,False,-3.0050007288438887,111.32173291622382,0.5867198302914071,0.1940957198573714,0.37638287942948545,0.0,0.7229053853623029,0.37638287942948545,0.1459305319624604,0.13320236302317034,0.7116626450550889,0.04323641930830635,2.154946900105764,0.841272444282457
22,83,True,2.9386119136121853,82.45082681679187,0.9837604578921441,0.08174536121940254,0.39443150410529,0.0,1.000000074831854,0.39443150410529,0.08270208390892597,0.07740504284848065,0.39987692600033303,0.0002793967651144591,6.187267012190833,1.333090184592578
23,97,False,-3.0867435146687536,100.11700246202042,0.9564742997392635,0.17327375293196162,0.3665308994860474,0.0,1.0000001033659143,0.3665308994860474,0.08745122896278518,0.055323365291204574,0.18515226287044895,0.0007776691049827811,0.8307310736693316,0.08776687441047414
24,38,True,2.983938168944673,27.99732795446754,0.9244721275110764,0.16660508463328286,0.39993126772158355,0.0,1.0000000482832627,0.39993126772158355,0.11638169538034258,0.07252498165410944,0.15695497195712987,0.002232190239533971,0.23183257318163988,0.0713289496477896
25,106,True,2.9126894775043985,98.27879758208572,0.9762834065850099,0.10790554856185355,0.37657487918650784,0.0,1.0000000934808726,0.37657487918650784,0.08065007836492613,0.0883867504185789,0.11530823108767273,9.271502468255477e-05,0.7853981633974483,0.1096414296006294
26,129,True,2.882925272017573,124.97415217461091,0.9855499957513751,0.10375991212386614,0.39408363989971373,0.0,1.000000080253354,0.39408363989971373,0.06824817723516598,0.08433570267815371,0.39230666283354465,1.558661460743238e-05,6.091989911676065,1.2749130217749078
27,101,True,2.9208505695118405,93.94232318691056,0.9732322039514042,0.13292088997712057,0.3746127540129567,0.0,1.000000073766511,0.3746127540129567,0.07993890029134955,0.07746998889037228,0.1521603001500312,0.0010773236788454987,2.2769509049442678,0.22685989770009707
