,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
5,61,True,2.963256253368922,53.664528270043945,0.9789448214084673,0.09002186511488816,0.39995349877727693,6.981193356009044e-08,1.0000000900775983,0.39995349877727693,0.09381526134139268,0.07360407617706301,0.07631783508649227,0.000296513049945768,0.20162474260588922,0.05866363457333913
6,123,True,2.915435135668636,85.58236150338314,0.9518124568464902,0.13941756036642325,0.355840673675383,5.5285236649112646e-08,1.0000000830324947,0.355840673675383,0.10679221275174286,0.07526188498098704,0.15251842141639096,0.001805810162086141,1.1557698783278036,0.12522377632575757
7,63,True,2.9702597525351053,42.56316000364374,0.9006600669022949,0.12604199409746228,0.1341079789789547,0.0,1.0000000749066116,0.3985442292468729,0.1994500919950078,0.08626448033478833,0.6332108450708004,0.0028138085378239808,6.141560887893445,1.6463464833690225
8,96,False,-3.1134929111581746,138.2501168872923,0.9757021841456789,0.11118668382992958,0.355840673675383,0.0,1.0000000832299962,0.355840673675383,0.08843667138278885,0.0800366837457091,0.12963087367906673,0.002390901747260088,1.7174313327657753,0.1836789263454373
9,48,False,-3.056444944987655,117.42242550976036,0.9666820024204301,0.13992363195769858,0.39867464021903876,1.2128876559231117e-08,1.0000000693036304,0.39867464021903876,0.1051725889821515,0.07928669565764798,0.4289076637714839,0.005641422960172893,6.082380007831401,1.2403702685907967
10,55,True,2.980253346490993,27.30528550950726,0.8677864067569541,0.13850374789246894,0.3829748110435837,0.0,1.0000000989283957,0.3995851160016037,0.18416871463362286,0.08520220339791981,0.24252587018160382,0.0016722961382352741,6.019074706697742,0.7968937127561591
11,31,False,-3.043241905551991,150.57062934182414,0.9594495489750802,0.09614495438152484,0.39997290624950804,3.903020624637334e-08,1.0000000862399663,0.39997290624950804,0.12850130155439096,0.08979576382428381,0.07235452368898597,0.004606400609623487,0.2004902776932226,0.06317452075710589
12,107,False,-3.1223806640122516,142.2647720935294,0.9739598785969907,0.127816349501864,0.3825103994221567,0.0,1.0000000988962259,0.3825103994221567,0.07886578036466037,0.06909714355465034,0.875167128101331,0.0017671864156914019,6.224778298188243,1.9724786679080002
13,108,True,2.920406387230957,84.86131375643866,0.9783213818678294,0.1197995397063929,0.3977598773405938,0.0,1.0000000982439845,0.3977598773405938,0.07219627363906339,0.08253322799205198,0.17777412075085633,0.0013346514617469385,6.077417824525533,0.581449729457467
14,103,True,2.9186503365222727,93.37819545500787,0.9844217422894617,0.09264162267828871,0.355840673675383,7.752665534059762e-08,1.0000000824025084,0.355840673675383,0.08006698150296271,0.07024476404926716,0.34644306737044,0.001804022025797103,6.232442505484361,1.189430026386674
15,7,False,-3.0041825769577315,27.375085993858228,0.7767234892864225,0.1992182318306807,0.3945276228147646,0.0,0.981930182168376,0.3945276228147646,0.20544451377813855,0.10544918743009384,0.5472702114097998,0.132897801831529,2.7560188029921284,0.9024368936102948
16,73,True,-0.04534599620230641,58.10508202534273,0.9754031249900681,0.09515851054271335,0.3986668601587288,0.0,1.0000000813390357,0.3986668601587288,0.08663470180942971,0.08649647349593505,0.09535946519342643,7.873773558556008e-05,0.7681310906511196,0.11068375636859198
17,40,False,-3.0536413760919343,143.31191626315183,0.9589907690836454,0.10305866778287598,0.39603621671583517,0.0,1.0000000796406714,0.39603621671583517,0.12063724805939335,0.09040699697673002,0.616847389240762,0.004915264939575614,6.142289119695507,1.6344939291978193
18,184,True,2.8153102726394224,156.46732901357706,0.987517027347318,0.0659521063377059,0.3841795421969586,0.0,1.0000000983803286,0.3841795421969586,0.05873072039396574,0.0725180612743305,0.10717674644328672,4.830956455292856e-05,6.218374712252022,0.4740266931362524
19,115,False,-3.1541003862397594,171.42100706422426,0.9782925517213167,0.11888630412036608,0.3999758656304148,0.0,1.000000087816539,0.3999758656304148,0.0700278753403091,0.07974560547759237,0.12225922163866534,0.00034818051838558794,1.1433717558580454,0.12300900530324888
20,4,False,-3.0042748766922975,81.66707319056138,0.6424986553089687,0.19956608113567426,0.3982643245426971,0.0,0.7884139843697666,0.3982643245426971,0.16163104993503385,0.14080837088402154,0.7263299720901429,0.07379794735577505,2.6632910473666245,1.118331345560114
21,5,False,-3.006249958421525,111.32173291622382,0.6642336387285523,0.1942503196382239,0.37125159819111947,0.0,0.8773060944712258,0.37125159819111947,0.19909489369299488,0.11761106730380408,0.5752109186730907,9.998626440310687e-05,1.9788906096338468,0.7135524559486607
22,75,False,-3.061472916733881,82.45082681679187,0.9775957219881235,0.08936698151173647,0.3898331039632006,0.0,1.0000000728452296,0.3898331039632006,0.08857533014857633,0.07176619505685378,0.7692682290106341,0.0024872594701710327,6.246004433844538,1.8974008107032168
23,66,False,-3.0673859056084214,100.11700246202042,0.9739696359704926,0.09854167230150404,0.39509639748915565,0.0,1.0000000887726974,0.39509639748915565,0.09184126117044428,0.0874778788213488,0.11343761024049642,0.0003257542733359209,1.5572389038105883,0.19521222094588814
24,43,True,2.9794530413364746,27.99732795446754,0.9061102280040506,0.13846579518886382,0.32521930101026486,4.557779937414817e-09,1.0000000780863563,0.35482653453315915,0.18637215777577268,0.08192743658551044,0.14358602910719134,0.002843603161757635,0.4798453283135798,0.09902662391056789
25,114,True,2.9087489435688303,98.27879758208572,0.9849494828012271,0.07254452839371049,0.3956390832178065,0.0,1.0000000757723229,0.3956390832178065,0.0723767761468044,0.07110226256284496,0.07917779957232632,0.00031519680171454567,1.332001132589609,0.13329100504484806
26,45,False,-3.0559861712645233,124.97415217461091,0.9591485288258997,0.1220588896941724,0.3992494145140682,3.5323125553951476e-08,1.0000000779179683,0.3992494145140682,0.10878639725420375,0.08849377728138509,0.1604137411273546,0.0022702924109818667,2.23919322016819,0.3226883936576269
27,16,False,-3.017840499336895,93.94232318691056,0.9110937406468274,0.1627786143215817,0.36431982700733423,0.0,1.0000000699528238,0.36431982700733423,0.18140002676231773,0.07840745633397009,0.26954406506075107,0.0010360543764804664,2.1975608741054966,0.5074490706769623
28,42,False,-3.0639610330705302,178.96109748197838,0.9633874150750675,0.1303526620931314,0.37443247182857403,0.0,1.000000064404072,0.37443247182857403,0.11763312690384442,0.08765865785075098,0.31973225431212954,0.0022617838703307136,5.923709002137533,0.968680329481574
