,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
132,18,False,-3.025667184775366,150.73425310350402,0.889278991619375,0.17136893856527183,0.3911296722125031,0.0,1.0000000498332478,0.3911296722125031,0.16010571610481045,0.08646411064824389,0.13907825537060867,0.0008846713309645649,0.2179023563524658,0.08217639072099024
133,101,True,2.923032922163173,89.68073949874064,0.9077863300683275,0.18498767415401113,0.355840673675383,0.0,1.0000000888015694,0.355840673675383,0.10913704605864474,0.046595081514686144,0.20015345075754443,0.01653005947188957,0.8024784981344469,0.09191837272234851
134,45,True,2.9763522126868383,41.4764443280672,0.929994164156331,0.160983728945689,0.3686810993555076,0.0,1.0000000846789625,0.3686810993555076,0.12954091275277904,0.07429476717851284,0.23178468192690652,0.0055971602849052005,2.9996534120966487,0.4261607497941024
135,63,True,2.9615484527318467,55.5894116166341,0.8965042261671949,0.1860505551166268,0.3912421038037997,0.0,1.00000005681438,0.3912421038037997,0.1158086204814315,0.05269112916396993,0.5996992623891463,0.00870130822037396,6.067100036681152,1.4443699041969111
136,149,True,2.864298227971002,128.84494425011638,0.9150481840912095,0.18460564399818186,0.3614352573181005,0.0,1.000000074695332,0.3614352573181005,0.08838266142197038,0.047564057704756316,0.519320396493608,0.0062839942084429445,6.1955785909096575,1.3374927419883493
137,56,False,-3.061986862197727,105.71036146966473,0.8659182426363132,0.19277392845085325,0.3928139534923731,0.0,1.0000000533558377,0.3928139534923731,0.12654066146433146,0.04479913675888053,0.2189171403705667,0.015997977744771852,1.2727271990673734,0.1527302507558381
138,46,False,-3.0581341438358294,131.01771536927578,0.8599694633250152,0.19345167618011078,0.3558406736753831,0.0,1.0000000642522582,0.3558406736753831,0.12918624307454346,0.04354623686588758,0.24444125256694416,0.051294277189503745,1.2183150941519196,0.1596379325945082
139,26,False,-3.035745763937579,144.79182843877163,0.9255749832986472,0.15123820025905974,0.3964765189599465,2.6585556409758834e-08,1.0000000773642117,0.3964765189599465,0.13692882602669545,0.08743889749290484,0.15794738782708284,0.0006206780032866899,0.7853981633974483,0.14620268735016598
140,85,False,-3.1294718023764885,203.65085822969635,0.9398894684713089,0.16333787832045898,0.37320122018627416,0.0,1.0000000946719618,0.37320122018627416,0.09729215973003663,0.06496295188936042,0.18374856382959706,0.0005146264607001072,2.14034338689706,0.22573675831995607
141,45,False,-3.0650300350392943,163.50754814633905,0.9233169942817172,0.16677943675572818,0.3819864584188276,0.0,1.0000000670721358,0.3819864584188276,0.11717069546409764,0.0688557220419546,0.18531478941850127,0.01356172157402602,0.8940870998965909,0.12877205702092506
