,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
40,62,True,2.9607434887114774,54.37650176476787,0.930979545637984,0.11936372767769271,0.11828610044045368,0.0,1.0,0.31720055349063214,0.15485368227377844,0.08729114958963359,0.5423942927551907,0.0020993225537822013,6.0946534700236885,1.4820683825339465
41,22,True,2.9913900231068777,22.258298799903326,0.9508721853929583,0.09365776297151025,0.5771047227684221,0.0,1.0000000000000002,0.38726554305190497,0.10031429179193346,0.10641183098951727,0.0761450208734861,0.00019766949087052232,0.3231857736343149,0.09614454450042409
42,20,False,-3.0277162900227457,142.8678727418886,0.8134288717527965,0.19768380895895069,0.25263304649519314,0.0,0.9968683913430129,0.3536761791790128,0.18006229658266576,0.056351163798224836,0.43789917029192776,0.04704600623749222,4.85588947626869,1.0158341423095045
43,54,False,-3.0582186605156907,105.35928826306419,0.9238636193403614,0.17610883358954832,0.19999999999999998,0.0,1.0000000000000002,0.3856958343216465,0.15134696664994288,0.056699543929048225,0.239260456701715,0.03056305161969486,3.141592653589793,0.4061493103693225
44,67,True,2.9609066417578194,51.44752931003868,0.922702620197826,0.16621898994530326,0.14184247421049523,0.0,1.0,0.3295276372164851,0.15136336750297916,0.06050675992442991,0.3952449780881521,0.0045053663637362185,6.134204445162974,1.0476576385796437
45,63,False,-3.0645233283029407,100.61271191963304,0.9325744089084784,0.18209140459632117,0.5907262955783901,0.0,1.0000000000000002,0.3998927393510067,0.09222488011260996,0.054801512111095754,0.17570444422726253,0.003007993637865969,0.28939774560388276,0.05618465259412903
46,17,False,-3.0172429024583263,80.24351143840602,0.9163738384915067,0.19979284651390095,0.5964533620241731,0.0,0.9957557108638374,0.396478390736316,0.09816242052316762,0.06799784966872409,0.18125922202089895,0.06320039719000814,0.21235308477045223,0.049180411955035065
47,123,True,2.892294103427784,117.06664498859494,0.9769369292829095,0.15965796565478818,0.558952620695509,0.0,1.0000000000000002,0.39643537526225126,0.05058118551631871,0.06596883461512978,0.15969369961086682,0.005134865864917071,0.3117007430614396,0.0657289844123066
48,23,False,-3.0133582153423304,31.164066187636646,0.8973528498194906,0.16852631132593457,0.47088114425204564,0.0,1.0,0.2758361179389525,0.144973467193719,0.061251376204751434,0.667975238396178,0.0322587246425079,5.901732342710342,1.5905463269092004
49,98,True,2.924634032885691,91.66025978225244,0.9603362577489083,0.16146237739353486,0.4998364521815094,0.0,1.0000000000000002,0.3999391977767119,0.07343277671864218,0.06867636844560636,0.16379000328115462,0.0019487707284086553,0.6181211906317308,0.08370121331683586
