,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
175,78,False,-3.0897489464927217,126.74688894119176,0.9583403978059284,0.15466055006161378,0.39856216554380525,0.0,1.000000094941795,0.39856216554380525,0.08491231574004858,0.07418710837183515,0.17685472617919631,0.005504549281965199,2.1147410523529366,0.23259849625049173
176,29,False,-3.016493227310595,31.94569582365117,0.9192310687640814,0.15309976611386253,0.3989328970591989,3.244009688868981e-08,1.000000040529602,0.3989328970591989,0.1334896367064041,0.08530076447080372,0.2118129290177641,0.006699831305146509,2.195560227563197,0.3829873457568438
177,77,True,2.9485858065075705,69.6543624253337,0.9620661711966001,0.1433421316827795,0.3643515828893121,0.0,1.0000000771301982,0.3643515828893121,0.09486379849927416,0.0767489353847074,0.17309793887664818,0.004176365632579726,2.356194490192345,0.263198465498662
178,116,False,-3.1285388918341246,143.7597442705799,0.9764436346154802,0.14411255759105035,0.39798267147247396,0.0,1.0000000829455227,0.39798267147247396,0.07147618942980583,0.07262259924065519,0.26290686231694255,0.002474186938667522,6.076647669576223,0.8006412854191023
179,125,True,2.9013816573951017,109.44340609022669,0.9507896372245466,0.1388367520062041,0.15127008054165633,0.0,1.0000000781769864,0.3989266664077412,0.16120154571555514,0.07473950687154367,0.5433650364877602,0.001692877839168716,6.222384836125679,1.4763633841735757
180,191,True,2.8047670669781946,168.73788493659256,0.9821135646810638,0.14541000757232989,0.3992801377067646,0.0,1.0000000924004517,0.3992801377067646,0.05616013009678517,0.06886756562131507,0.2777806458977531,0.001377950980870013,6.098872480964518,0.8649242779930902
181,115,True,2.905812437014242,104.27553415493058,0.9709203321502282,0.15969977137872218,0.39916430854943075,0.0,1.0000000804242835,0.39916430854943075,0.07070322615349678,0.06551714463058184,0.48056154960498265,0.0049269208188347235,6.090532389817225,1.329115467787044
182,12,False,-3.0131606389085994,89.027067889991,0.8966556115524962,0.11878205008701757,0.39866487999211414,4.093889843357482e-09,1.000000040659639,0.39866487999211414,0.19155090979696832,0.11486186546377555,0.2962505103057855,0.01371666100390101,2.845812192167673,0.7701953036648451
183,82,True,2.9414274830968834,76.07921831060222,0.9780146204701068,0.0926381058781249,0.3999561961300447,0.0,1.000000088651029,0.3999561961300447,0.08201351886682452,0.08707567168850984,0.4033951760608998,0.0001977947514788525,6.125351057547971,1.323756285609054
184,36,False,-3.0188129478654244,34.53322650803132,0.9412047385937515,0.15710605159531643,0.39888523904734735,6.291725830864358e-09,1.0000000628466237,0.39888523904734735,0.1197557858791008,0.08173902425656061,0.2011752231143631,0.005231135773917206,2.16530993305847,0.3404685008624027
185,63,False,-3.042196777645904,61.33533370561294,0.9504056834967654,0.16541703002110306,0.3757411211588354,0.0,1.0000000902470383,0.3757411211588354,0.10023437511129692,0.06753401458074444,0.2030726685499749,0.004642330735145306,2.478530174317692,0.29721592966178206
186,88,False,-3.087731721519201,111.5940401555534,0.9583406334322373,0.16427494581113983,0.36336479423302565,0.0,1.0000000779070697,0.36336479423302565,0.09512922214876988,0.06307131209978024,0.1934485630933402,0.00721917095018898,2.005829365195903,0.20602108048415663
187,85,True,-0.055663099884294256,73.36362108422685,0.9304770035400831,0.13907471373661287,0.26443519425973216,0.0,1.0000000859946636,0.3849408853345217,0.16173359472951152,0.07435149345561327,0.8598315250936742,0.007876177547801788,6.20163412617763,1.9272855077170792
188,37,True,2.983455309057133,31.375361030274785,0.9275531436683228,0.13867221507423697,0.39962122849099624,0.0,1.0000000836692617,0.39962122849099624,0.1272054900864116,0.09324918850185795,0.9974981749274999,0.0010563611229423842,6.082620697958289,2.0644341345754764
189,7,False,-3.0070783286382072,74.1107742842407,0.7723233664401388,0.195359126958857,0.37732098649481066,0.0,1.0000000156472362,0.37732098649481066,0.2281860720400202,0.10098666641284687,0.48708647607819494,0.07135540208905677,2.1355753002315967,0.6776594508737985
190,137,True,2.874423428153538,126.93555798064371,0.9774351612882594,0.11852554445627095,0.3980329694270403,0.0,1.0000000825618058,0.3980329694270403,0.06773083967774995,0.08097144481219717,0.11651863089598583,0.0006901951241420623,0.2262092937183544,0.07889286793880754
191,57,True,2.969650871585122,44.51248344485734,0.954235690762889,0.15166255856147512,0.3998440128990847,0.0,1.0000000666363966,0.3998440128990847,0.0991710509945272,0.07251147325739941,0.28743059026437967,0.010601164499335791,6.081484640640387,0.835745564372706
192,89,True,2.9330098669399356,83.9466370089032,0.9766861773096904,0.10649900578051019,0.3741851467606378,0.0,1.0000000971348595,0.3741851467606378,0.08392989159214398,0.08174544259760809,0.12046594663290788,0.0010118895650421678,1.8054209790651106,0.19753885642778166
193,69,False,-3.080837403845949,128.04258104080745,0.952165088303258,0.16982331915314655,0.3948330343209054,0.0,1.0000000832821168,0.3948330343209054,0.09557767320032964,0.06548091145554827,1.0578838695941428,0.002762203124320628,6.168230893495904,2.0924143186976023
194,142,True,2.8675642647371413,131.84784225576485,0.9730844505823644,0.14325893239808898,0.3806560155672662,0.0,1.0000000856961067,0.3806560155672662,0.07246563861109458,0.07344247532212098,0.1471223038636671,0.000741895620033628,0.37793412796234716,0.07754230582931053
195,17,False,-3.0184135452043526,89.82886278171817,0.9016500419484027,0.13186564403818543,0.39175094849871406,0.0,1.0000000816517822,0.39175094849871406,0.17415567586093206,0.10033352798001671,0.26523313245205044,0.0020656290973288804,2.5495196555750885,0.5761229594095827
196,44,True,2.9764063044983837,41.422310206387394,0.9519287478362323,0.13616337151769936,0.3919031860883443,2.237646756562945e-08,1.000000077077792,0.3919031860883443,0.11238777251181785,0.08147950002352662,0.17595707456059337,0.0021515124644009287,2.207199345042373,0.31837851858546223
197,23,False,-3.0312352400099924,138.31642346739287,0.9103909069665251,0.18598841394842758,0.3969845931284682,0.0,1.000000051498464,0.3969845931284682,0.14596490464015968,0.06597293152961194,0.26654242559649693,0.07910097712546005,2.1554053180817463,0.40471691072134375
198,27,True,2.9887610577118884,24.02192534116557,0.924348323662988,0.15351104053703443,0.3852084608657741,0.0,1.0000000789995758,0.3852084608657741,0.13852060988552248,0.08707927169133924,0.6722520603644632,0.010914671015292754,6.081979393504273,1.6022909031091495
