,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
139,182,True,2.8213016548762364,144.79182843877163,0.9860635792662289,0.0861264200180494,0.37146049638796197,0.0,1.0000000983735335,0.37146049638796197,0.0605145041855315,0.07870790775305284,0.08906286476510358,0.0005622133108411642,0.7853981633974483,0.09442284146310025
140,230,True,2.738215990723234,203.65085822969635,0.989635498227936,0.08106122806285744,0.39850286674072294,2.7888373627760523e-08,1.000000085758965,0.39850286674072294,0.05139407157548701,0.07454744088991769,0.19036911785130062,0.00015307962774846473,6.077855162264155,0.7997408733737967
141,14,False,-3.021006895084832,163.50754814633905,0.8753149121812636,0.16928874303511757,0.355840673675383,0.0,1.0000000300392362,0.355840673675383,0.19833737121460063,0.0877626248085441,0.25199249212346403,0.01005538165183184,1.1489347311386997,0.269854299618944
142,53,False,-3.0659284545019223,133.56043477444464,0.9722050196972962,0.0948996950868636,0.3967089744984456,1.64325284817589e-09,1.0000000961213142,0.3967089744984456,0.10121587072065602,0.08203604366052668,0.11659642549957511,0.004897592722528987,1.8142488286424339,0.2445286874948075
143,9,False,-3.0126143745520673,142.05822775634635,0.8616872364099458,0.16384944356901615,0.39996780697291,0.0,1.000000066773754,0.39996780697291,0.20888782674781584,0.11633547196967138,0.15175747519398983,0.012687288703432498,0.687319582911489,0.20143248899151833
144,65,False,-3.0850495796173067,150.30870122669953,0.9767196206651718,0.08487685210076727,0.3866827920100286,0.0,1.0000000840814278,0.3866827920100286,0.09642105980538355,0.07869795214117788,0.09806323856524007,4.439868290329052e-05,1.3410790105960233,0.17051265672012952
145,187,True,2.8095445424226093,163.40489149509767,0.9855401627945065,0.0904466621136111,0.39956133100790486,0.0,1.0000001049871639,0.39956133100790486,0.05779866092008305,0.07489142848904885,0.08894274876199294,0.0023516148967779316,0.4716060835104332,0.07744404410552098
146,70,False,-3.066016931913109,86.54842582373244,0.974415641436054,0.12487276881933254,0.3986862732498082,2.3998763185361024e-09,1.0000000901288926,0.3986862732498082,0.08829362681767582,0.07697713609100017,0.12062137867266076,0.004033402187402779,0.44507580673445923,0.079850328290929
147,56,True,2.966930093049426,47.09670949047243,0.9718670965756024,0.08615223999075049,0.39385463541420335,2.596135285942545e-08,1.0000000830426894,0.39385463541420335,0.09930688919850844,0.0789670707452592,0.2253316215206783,0.005159481100508234,6.238659382610814,0.8621939071720144
148,103,True,2.921524991447101,84.12306422193159,0.9694841587678547,0.08565085316779651,0.355840673675383,0.0,1.000000092480181,0.355840673675383,0.10248240069875585,0.07330301482710948,0.5746396930863816,0.00023881345533327547,6.247261903114343,1.6305807873429663
