,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
0,13,False,-3.017165527556455,128.46477028190745,0.9076923076923078,0.07692307692307694,0.4,0.0,1.0,0.4,0.18589301497837804,0.12498520622516861,0.15753722069486614,0.0,2.0479838683818388,0.5457249404653496
1,22,False,-3.022463365849256,83.44271816676134,0.9454545454545454,0.04545454545454548,0.4,0.0,1.0,0.4,0.149931113658824,0.10325287901455042,0.06088930011152072,0.0,1.3395645877874007,0.2790298235735311
2,10,False,-3.008272012124724,52.11993963889329,0.8799999999999999,0.1,0.4,0.0,0.9999999999999999,0.4,0.20396078054371133,0.1341640786499874,0.12250677110805155,0.0,1.2250676895424113,0.36752030614478653
3,28,False,-3.0229543217158117,60.4310068268974,0.9571428571428572,0.03571428571428575,0.39999999999999997,0.0,1.0,0.39999999999999997,0.13477115902938003,0.09340497736158583,0.005855592799567012,0.0,0.1639565866826889,0.0304265504591893
4,44,False,-3.0483718580031436,106.47529723235031,0.9727272727272727,0.02272727272727274,0.4,0.0,1.0,0.4,0.1094690416253845,0.07646638109663964,0.03721798157727646,0.0,1.6375911893302875,0.24405462618093868
5,40,False,-3.0277853073440237,53.664528270043945,0.97,0.02500000000000018,0.4,0.0,1.0,0.4,0.11445523142259592,0.0798435971133565,0.00999041623704582,5.551115123125783e-17,0.39961664815245973,0.06239012919064795
6,26,False,-3.0265655126653597,85.58236150338314,0.9538461538461538,0.03846153846153851,0.4,0.0,1.0,0.4,0.1393136175098064,0.09638433912416666,0.06592262241982103,0.0,1.7139881730230278,0.3296131101206414
7,42,True,2.9772533367177627,42.56316000364374,0.9714285714285713,0.02380952380952423,0.39999999999999997,0.0,1.0000000000000002,0.39999999999999997,0.11187942975686413,0.07810104508027,0.0740136135159966,0.0,3.1085717668190456,0.47391836247107844
8,8,False,-3.0110740304426393,138.2501168872923,0.85,0.12500000000000003,0.4,0.0,1.0,0.4,0.21794494717703364,0.13919410907075053,0.2577324743875845,0.0,2.0618597944937047,0.6818960317854591
9,32,False,-3.038556695501661,117.42242550976036,0.9625,0.03125000000000001,0.4,0.0,1.0,0.4,0.12686114456365274,0.08816709987291177,0.09665032850308365,0.0,3.092810510929101,0.5381262544852219
10,27,True,2.9881375091525526,27.30528550950726,0.9555555555555556,0.03703703703703735,0.4,0.0,1.0,0.4,0.13698697784375502,0.09486109981381986,0.012356167162323805,5.551115123125783e-17,0.33361648741302674,0.06300433238082322
11,20,False,-3.028333591044306,150.57062934182414,0.9399999999999998,0.050000000000000065,0.4,0.0,1.0,0.4,0.15620499351813308,0.10723805294763605,0.016423718824326822,0.0,0.3284743593976515,0.07158932671190824
12,16,False,-3.022157106392576,142.2647720935294,0.925,0.06250000000000008,0.4,0.0,1.0,0.4,0.17139136501002608,0.11659223816361014,0.18481808897035965,0.0,2.9570894190804333,0.7157973795123067
13,44,False,-3.0417562421152815,84.86131375643866,0.9727272727272727,0.022727272727272943,0.39999999999999997,8.326672684688674e-17,1.0000000000000002,0.39999999999999997,0.10946904162538452,0.07646638109663959,0.03057080963506947,0.0,1.3451156124073207,0.20046620306092414
14,93,True,2.927129965109985,93.37819545500787,0.9870967741935484,0.010752688172043187,0.39999999999999997,0.0,1.0,0.39999999999999997,0.0765180510737944,0.05380643442235181,0.025773236525888834,0.0,2.396910996769975,0.24720820036295013
15,6,False,-3.0036048266211135,27.375085993858228,0.7999999999999999,0.1666666666666667,0.3999999999999999,0.0,0.9999999999999998,0.3999999999999999,0.23094010767585021,0.13743685418725526,0.45415683298583276,0.0,2.7249409714055073,1.0155255391469369
16,16,False,-3.013639298983591,58.10508202534273,0.925,0.06250000000000003,0.4,6.938893903907228e-18,1.0000000000000002,0.4,0.1713913650100261,0.11659223816361018,0.0005517322189859782,6.938893903907228e-18,0.008827715031463906,0.00213684957374839
17,19,False,-3.026267932778344,143.31191626315183,0.9368421052631579,0.05263157894736845,0.4000000000000001,2.7755575615628914e-17,1.0000000000000002,0.4000000000000001,0.1596394830326642,0.10939268258329751,0.1635955534367719,0.0,3.108315515039206,0.6940771511814905
18,42,False,-3.0583871590636087,156.46732901357706,0.9714285714285713,0.023809523809523826,0.4,0.0,0.9999999999999999,0.4,0.11187942975686407,0.0781010450802701,0.04026150368147518,0.0,1.6909831540271503,0.25779940996545236
19,65,False,-3.0913826176581396,171.42100706422426,0.9815384615384615,0.015384615384615457,0.4000000000000001,0.0,1.0000000000000002,0.4000000000000001,0.09096458768673527,0.06380443493331604,0.023315419103740194,0.0,1.5155022404215235,0.18652335266472292
20,3,False,-3.0032108569300617,81.66707319056138,0.5333333333333333,0.20000000000000004,0.4,0.0,0.6000000000000001,0.4,0.09428090415820638,0.16329931618554522,0.9849920905330928,1.3573315804649155e-09,2.9549762661899455,1.3929891694371512
21,4,False,-3.0049962708515143,111.32173291622382,0.6499999999999999,0.19999999999999996,0.3999999999999999,0.0,0.7999999999999998,0.3999999999999999,0.16583123951776996,0.14142135623730948,0.5447176893262471,3.0800841877010043e-09,2.178870729783919,0.9434786978052823
22,82,True,2.9394315050279096,82.45082681679187,0.9853658536585366,0.012195121951219797,0.4,8.326672684688674e-17,1.0000000000000002,0.4,0.08133332683186865,0.05714816836029253,0.03553912170318535,0.0,2.914207965829008,0.31985209379175794
