,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
14,94,True,2.925895516545065,93.37819545500787,0.9799989335174795,0.13304455085181707,0.3723453182606696,0.0,1.0000000900427077,0.3723453182606696,0.08135086891689411,0.07562932373419073,0.16081247887044964,0.0022241585011095744,2.840724342849273,0.28782868616533747
15,15,False,-3.0087470735010107,27.375085993858228,0.4855589757849911,0.1963568868927177,0.04940541683496793,0.0,0.835067361499174,0.3453533033907649,0.22598563752607703,0.06373303628413392,0.9341464248221172,0.02020475692328194,5.754326180692265,1.5637766530765804
16,59,True,2.962579450053057,58.10508202534273,0.9660167449751961,0.10755336878829237,0.36370968273568294,8.713666162361915e-08,1.0000000871366617,0.36370968273568294,0.10456393668416905,0.08933759460619256,0.10750271071478525,0.0019366344145023695,0.429259467384297,0.098892850388552
17,153,True,2.851742142778201,143.31191626315183,0.9644731267608807,0.15822994806402707,0.39670321419941446,0.0,1.0000001010425545,0.39670321419941446,0.07066309977885234,0.06682039124215382,1.6469325154369454,0.0016417116651719077,6.233415646992355,2.5724657456026137
18,163,True,2.8357275065635728,156.46732901357706,0.9774751465965813,0.15777563366860542,0.39071377165762855,0.0,1.0000000818232628,0.39071377165762855,0.06397341210084947,0.06754691521497774,0.16637787362413908,0.0025933774206050586,1.741564791574543,0.1408200319421445
19,180,True,2.809408572917097,171.42100706422426,0.9847142680097953,0.1273244005908584,0.392800290485917,3.187931387450133e-08,1.000000087789632,0.392800290485917,0.05980887194481302,0.0748031104505643,0.13598232038715766,6.420910349613784e-05,1.7562442133405816,0.14122452939422228
20,6,False,-3.006395097955111,81.66707319056138,0.6222517519781737,0.1926401122792305,0.3558406736753831,0.0,0.7641706187556745,0.3558406736753831,0.15530796209692985,0.10324833161527215,1.6142806864268875,0.2316765341246998,5.8088613181076445,2.0808018759050433
21,4,False,-3.00499981157144,111.32173291622382,0.5891684977635212,0.19117654307010698,0.36470617228042784,0.0,0.7149444371674711,0.36470617228042784,0.14383702003179488,0.12924464168631447,0.7040781879098975,0.07137890921307943,2.1179058917443294,0.8258896675313979
22,83,True,2.938911966482933,82.45082681679187,0.9833935216378018,0.10222508012513146,0.3993292666472305,0.0,1.000000089743742,0.3993292666472305,0.08087509908495905,0.07891178304382532,0.2704649381735454,0.000644795525897468,6.194644585560632,0.9723590962462043
23,108,True,2.9135358339389597,100.11700246202042,0.9513000212724328,0.15466201662618154,0.38206957797461544,0.0,1.0000000907257913,0.38206957797461544,0.09425475258462376,0.06595926377897372,0.16636430324997087,0.006821138936791149,2.0070767411055814,0.19249336561928415
