,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
0,21,True,2.9918443772884555,20.90202869743421,0.9337373017022417,0.1676109742714712,0.39562769454833446,0.0,1.0000000741707007,0.39562769454833446,0.15201289318221037,0.08185116027779545,0.14328145295221292,0.011232335454891655,0.2032906668193643,0.06635497134290676
1,87,True,2.9352837720885505,83.44271816676134,0.9660665225143699,0.15279627273390706,0.3762516553384529,0.0,1.0000000672920684,0.3762516553384529,0.08911095022954955,0.06560568691555055,0.1587592039104048,0.000591605845015275,0.7115948056026676,0.092113809613646
2,58,True,2.964809078949764,52.11993963889329,0.9300046976402219,0.1769284079022916,0.36977273747744505,0.0,1.0000000535476306,0.36977273747744505,0.10562894810154726,0.059319773755597896,0.2120745979158446,0.015914154051066776,2.020348011581444,0.2486788914560505
3,91,False,-3.0485318712984952,60.4310068268974,0.8197404115165476,0.17050536111536405,0.15256158006439335,0.0,1.000000081562096,0.39709161702565665,0.2491288585865082,0.05940410187922934,0.2269032861841529,0.002063882405539008,1.2064676861694181,0.17293892206557224
4,113,True,2.9053048887652264,106.47529723235031,0.9528035606042361,0.1538604317131493,0.3772922558230563,0.0,1.0000000960752016,0.3772922558230563,0.08534842230977066,0.06942852681941149,0.1637943063857551,0.0022238157752800802,1.123194376805002,0.1182408127918435
5,57,True,2.966319456481938,53.664528270043945,0.952038710482483,0.17074494035473917,0.37122960272496813,4.165957420959675e-08,1.0000000808044869,0.37122960272496813,0.10838981685223328,0.06616890677497554,0.1839117350697022,0.0035479218555241054,0.726158998115617,0.09819019039831385
6,91,True,2.931788186544699,85.58236150338314,0.9561887542652341,0.1658586185601414,0.38133914922636963,0.0,1.0000000979087549,0.38133914922636963,0.08690775664014595,0.0589276904386626,0.17771256687133968,0.005447810607961845,1.2629322313967226,0.13048178185625875
7,43,True,2.97661714667286,42.56316000364374,0.9597860691124649,0.137885844146672,0.35502349293269164,0.0,1.0000000853110742,0.35502349293269164,0.12957816031731612,0.08143085239264652,2.532177145284566,0.007402731795999706,6.2334726635981115,2.9059409736435797
8,156,True,2.8510466967047585,138.2501168872923,0.9618472689538121,0.1673550799692675,0.39734349048429785,0.0,1.000000114253849,0.39734349048429785,0.06997560309658925,0.06039208341388075,0.24914830647579522,0.001916167825373627,6.077170922860395,0.6719560773265406
9,123,True,2.8919976443329696,117.42242550976036,0.9685595492779449,0.14483261885851362,0.39992127377170045,2.2914945928544353e-08,1.0000000788418064,0.39992127377170045,0.07414751029595314,0.07271032293054416,0.6022818644114664,0.0029714020738631497,6.228608993380817,1.576174589748063
