,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
201,77,True,2.9469182412455757,70.99651572110527,0.9340021386256938,0.16802029453210676,0.355840673675383,0.0,1.0000000506223443,0.355840673675383,0.10861512979047168,0.06330592376775197,0.19101092711242088,0.004207846886236322,0.9094692430163286,0.11320293757499081
202,122,True,2.894132583092243,115.09204020416381,0.9567261518498731,0.16427537939518974,0.355840673675383,0.0,1.0000000862010427,0.355840673675383,0.08174553351595226,0.06377833755213082,0.17479355799312807,0.0032764184601650204,0.7853981633974483,0.08917586988176349
203,92,True,2.930929476047458,85.56403267972104,0.9614324664568443,0.15164113449257136,0.355840673675383,3.322093048239875e-08,1.0000000685443589,0.355840673675383,0.09733227216608063,0.07405215855318116,0.1726971057304965,0.0035065342290381274,1.5869794083957414,0.1704760756626298
204,128,True,2.8852184283284217,122.45163826499508,0.9658143633819513,0.14275570923119255,0.355840673675383,0.0,1.0000000863835683,0.355840673675383,0.08273390593616649,0.07584992450828743,0.855884273204144,0.004084460165764359,6.228582125752935,1.9198007493982463
205,51,True,2.9700881022933667,49.35986324563201,0.9453546687724576,0.1592639458901775,0.355840673675383,0.0,1.0000001034673238,0.355840673675383,0.11515134542673437,0.06830954572037941,0.17777782509978352,0.00211941869648391,0.7853981633974483,0.11475481382128111
206,108,True,2.913884046950718,97.4968411169026,0.9416323384434646,0.17826595289516198,0.355840673675383,0.0,1.0000000914376177,0.355840673675383,0.09839076356950131,0.05309404218740275,0.19607616844364828,0.0030588039908634457,0.9871026671538232,0.1016362914986733
207,150,True,2.85763446579117,141.01675643068018,0.9675395166251208,0.1472467006341658,0.35994737868600574,0.0,1.0000000903117414,0.35994737868600574,0.07365866512126674,0.07134086893701463,0.15389228538281335,0.003821555630457829,0.7405227158826094,0.09010456906620877
0,160,True,2.8424807257516393,150.12706219569426,0.9673344651521063,0.1408498102965007,0.3931305513962737,0.0,1.000000080790157,0.3931305513962737,0.06799600330534532,0.07980931789245933,0.22798680656804754,0.0003901123802649842,6.082854045292217,0.686801925303374
1,88,True,2.934994606132181,83.44271816676134,0.9619603024983522,0.15460014705508793,0.355840673675383,0.0,1.00000007550518,0.355840673675383,0.08847243545843567,0.0658602061279753,0.16284837327799268,0.011489035058933394,0.7853981633974483,0.09952226430149069
2,58,True,2.964877280466705,52.11993963889329,0.9463426823905731,0.16624692161719065,0.39850310565374847,0.0,1.0000000562069904,0.39850310565374847,0.09771936929397027,0.07147977506369983,0.1688412626022095,0.011566225429631927,0.7853981633974483,0.10885584819361996
3,67,True,2.9575370936957963,60.4310068268974,0.9302518879902135,0.1691186207857254,0.3651812244954395,0.0,1.0000000620184157,0.3651812244954395,0.10050776522877884,0.06586626852586334,0.1802055777869824,0.001485741499565485,0.7853981633974483,0.10660957675325802
4,114,True,2.904565423857163,106.47529723235031,0.9607524844452003,0.16248659320250358,0.355840673675383,0.0,1.0000000795952475,0.355840673675383,0.07973279840334754,0.06510211783194088,0.16866889981964023,0.0015025946933313605,1.002029618565607,0.1082680343268964
5,54,True,2.9674104451234253,53.664528270043945,0.9669619524066084,0.13516728433761108,0.3999018763228652,0.0,1.0000000705410026,0.3999018763228652,0.09935639821080548,0.08339599401024947,0.12478673265506977,0.0006513221937652913,0.33777384036960895,0.08369618033759506
6,90,True,2.9323875882007804,85.58236150338314,0.9598448928801152,0.1553913859637918,0.355840673675383,0.0,1.0000000816619912,0.355840673675383,0.09474785736289608,0.07179834109456265,0.16553973492425264,0.002943566940207143,0.7853981633974483,0.10551575011553789
7,43,True,2.976647923066401,42.56316000364374,0.9557300384962807,0.1468497937253077,0.3603901350759614,0.0,1.000000064762026,0.3603901350759614,0.12153281632231315,0.07854832650861986,2.8221969664402184,0.006512311310727714,6.181945110711911,2.9434311570296816
8,152,True,2.854202141184943,138.2501168872923,0.9644930788671622,0.149259570193772,0.355840673675383,0.0,1.0000000868614856,0.355840673675383,0.07603241386935944,0.074152565026921,0.1554074074375355,9.693205326244403e-05,0.7853981633974483,0.09499236401199154
9,124,True,2.8906905266343075,117.42242550976036,0.9684649085913791,0.13833837593019377,0.355840673675383,0.0,1.0000000845635117,0.355840673675383,0.08176423883968698,0.0737966447475783,1.680780338251415,0.00027696787602771167,6.226633159758639,2.610953372139176
10,28,True,2.9877850813382736,27.30528550950726,0.9477989278905575,0.1448920383111982,0.39974060631623254,0.0,1.0000000452797346,0.39974060631623254,0.13302729970916913,0.09697881401554548,0.13987485115012505,0.00012695044210900286,0.736561407435733,0.14378086685754135
11,156,True,2.8455740668609453,150.57062934182414,0.9741280231147351,0.15037043101011463,0.3995861129337364,0.0,1.0000001096502833,0.3995861129337364,0.06465384967306305,0.06886631066786342,0.1475000851272256,0.0027031682529688877,0.22183736595473436,0.06905173883553627
12,151,True,2.8551978924612222,142.2647720935294,0.9618243309078108,0.15056811794708902,0.3999845698089025,0.0,1.000000092681923,0.3999845698089025,0.07833619319780573,0.07143331356286334,0.7949555504745972,0.002116341613529915,6.192414082463681,1.8347531399720767
13,91,True,2.931570018810813,84.86131375643866,0.9498561910692782,0.1701449721182307,0.36173040122407546,2.2307165680798012e-08,1.0000000649284355,0.36173040122407546,0.08937057471409311,0.06303769182025884,0.18144912247217676,7.83130524941722e-05,0.7853981633974483,0.09476522258898196
14,95,True,2.9256227628392666,93.37819545500787,0.9785145527429071,0.10893949591610919,0.355840673675383,0.0,1.0000000823064836,0.355840673675383,0.08405740781681947,0.08197067977324819,0.128805196051026,7.291138159226662e-05,2.040346929759906,0.21504575426689104
15,31,True,2.986288257112393,27.375085993858228,0.9041161841521408,0.17231153221666543,0.37504150710169193,0.0,1.000000044785237,0.37504150710169193,0.14917147467588926,0.06858634206118643,0.44859066037331174,0.03602428663461277,6.0504276840409155,1.1122453307860536
16,60,True,2.9619408277889803,58.10508202534273,0.9541755734396543,0.15102687908129683,0.3689380134228418,0.0,1.0000000824366135,0.3689380134228418,0.10677049777510537,0.07808724804374864,0.16308447314172483,0.007714967744573822,0.7853981633974483,0.11564807447026067
