,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
0,25,False,-3.0259379750775204,86.68928150807872,0.9313580417194199,0.18024312115330368,0.39137692851672473,0.0,1.0000000483062326,0.39137692851672473,0.13993950114523918,0.06737699452006285,0.18940722558401413,0.020527821297824378,0.7853981633974483,0.13517820678442236
1,88,True,2.9345895294812574,83.44271816676134,0.9610054097594485,0.16568127470088123,0.38324794171110205,0.0,1.0000000743854083,0.38324794171110205,0.08703749760363394,0.06124775361304172,0.16925919043620236,0.014394530697289909,0.7853981633974483,0.09164950882301538
2,60,True,2.9652192512344047,52.11993963889329,0.9368088021397069,0.19118056845445677,0.36277494850968467,0.0,1.0000000462774061,0.36277494850968467,0.10350530126555316,0.04379641943416943,0.22336888709489286,0.025834142218868594,1.954788883673158,0.23185319139392527
3,64,True,2.9593242411899894,60.4310068268974,0.9496842047107821,0.1713956938196265,0.39846675739920057,4.4127466103935295e-08,1.0000000566848817,0.39846675739920057,0.09219367553728824,0.0618750837443298,0.16459070778033097,0.015669123193610912,0.226723538021815,0.06234205715453323
4,112,True,2.9059127802575513,106.47529723235031,0.9672449096846744,0.15357357962815602,0.38853490110175415,0.0,1.000000079977615,0.38853490110175415,0.0762397758267809,0.07081646385899885,0.16337098930298913,6.401352575635677e-05,1.2093559675992518,0.12069957031606152
5,57,True,2.965799534446241,53.664528270043945,0.9613794344135923,0.1435805268769086,0.39919118094402456,1.6320370372329434e-08,1.0000000836082445,0.39919118094402456,0.09667377603706842,0.08208081887867348,0.14087697562865892,0.0011658942596488031,0.3955410608434185,0.08425376150505473
6,89,True,2.933408187888154,85.58236150338314,0.9680069268854703,0.1668868304914468,0.3986831995726168,0.0,1.0000000844145838,0.3986831995726168,0.07974978463772897,0.06270729529111303,0.17714612651754838,0.008121361510279757,1.750464617985524,0.1797232335466929
7,44,True,2.9763341907631085,42.56316000364374,0.9474095336136421,0.15549565602210566,0.355840673675383,0.0,1.0000000767603179,0.355840673675383,0.12773675885750504,0.07221106690799965,2.8906865824820156,0.015245390529909475,6.1792684075896975,2.9466658059718456
8,148,True,2.8595816003111723,138.2501168872923,0.9721122743628289,0.16229213956968083,0.3997693362726373,6.683914887841514e-08,1.0000000800882982,0.3997693362726373,0.06531373478829351,0.06575825847309151,0.25357721103475345,0.003546895544477957,6.083847966524795,0.70885894988422
9,123,True,2.891302526096263,117.42242550976036,0.9705941743368187,0.13706708203216444,0.37907174505234204,5.643608674015478e-08,1.0000000744919826,0.37907174505234204,0.07559819966283296,0.07729447514367532,1.5607715130625803,0.0020756710614819873,6.269044962366854,2.542329717612362
10,28,True,2.987835851748525,27.30528550950726,0.9481810896229276,0.1460703481821723,0.39469797708133963,0.0,1.0000000497623334,0.39469797708133963,0.13643673155242808,0.08549275401205736,0.14430716926016432,0.013114470084831298,0.43466657948327436,0.08545650914342809
11,158,True,2.8448132214281237,150.57062934182414,0.9734686938194276,0.15889934219255444,0.39656534657852,1.301241980368047e-08,1.0000000944078282,0.39656534657852,0.06270427296423349,0.06738001855543141,0.15780675410763062,0.0003805626000027984,0.4390123532464689,0.07328720720368784
12,151,True,2.8526299135944657,142.2647720935294,0.9754675798043279,0.1435146858367604,0.3988292939987674,5.3974162245949466e-08,1.0000000825915805,0.3988292939987674,0.06570799486968426,0.07379264259321064,1.370237728125941,0.0010033581891915055,6.250643313530321,2.412496215581283
13,50,False,-3.0480797103790023,84.86131375643866,0.9332555063102359,0.15943087027200606,0.38835896416672766,0.0,1.0000000449051054,0.38835896416672766,0.10865922445635239,0.07527734601082628,0.18473368333164533,0.006520693035822589,1.4700295161778343,0.1977590086607515
14,95,True,2.925477255737903,93.37819545500787,0.9728707099602714,0.14679436053553788,0.39681357457436617,0.0,1.0000000836208323,0.39681357457436617,0.07716170249727025,0.07536917204400874,0.16661852497726404,0.0005449056153552512,2.356194490192345,0.2374081836831417
15,9,False,-3.0053281889055152,27.375085993858228,0.8478307463134049,0.17947263094409227,0.39616428672878823,8.185096885590968e-08,1.000000081850969,0.39616428672878823,0.20332136832223632,0.10113337620831403,0.3567011909413518,0.006435080079825406,2.356194490192345,0.7102180950047728
16,59,True,2.962831749828454,58.10508202534273,0.9691627214901255,0.12122529377897853,0.399456147286394,0.0,1.00000008610611,0.399456147286394,0.09659282475412329,0.09184925155460151,0.11314962289893696,0.00048529539137226463,0.2091717027386191,0.08378253043215038
